Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
t,473.6968,0.0124,0.1013,0.0070
h,473.9095,0.0819,0.1850,0.1029
a,474.6666,0.1067,0.1057,0.1075
t,475.5489,0.1026,0.1114,0.0822
 ,475.7498,0.1029,0.1931,0.0973
t,475.7573,0.0983,0.1151,0.0983
h,475.8195,0.1141,0.1094,0.1072
e,476.8739,0.1167,0.1555,0.1127
h,477.1121,0.0124,0.0999,0.0102
BACKSPACE,477.1280,0.0189,0.0474,0.0089
 ,477.1786,0.0125,0.1005,0.0103
e,477.1846,0.1115,0.1151,0.1035
j,477.1936,0.0079,0.1019,0.0119
BACKSPACE,477.2173,0.0194,0.0489,0.0082
y,477.2622,0.0107,0.0986,0.0081
e,477.9575,0.1014,0.1228,0.0831
s,478.0026,0.0896,0.1180,0.1043
d,478.2205,0.0107,0.1004,0.0108
BACKSPACE,478.2321,0.0215,0.0528,0.0074
 ,478.2861,0.0103,0.1015,0.0117
f,478.7803,0.1007,0.1872,0.0903
o,478.8436,0.0854,0.1257,0.1156
l,479.2975,0.1049,0.1850,0.1141
f,479.6998,0.0115,0.0974,0.0081
BACKSPACE,479.7169,0.0188,0.0528,0.0072
l,479.7660,0.0096,0.0987,0.0075
i,480.4943,0.0109,0.0970,0.0110
BACKSPACE,480.5193,0.0223,0.0486,0.0097
o,480.5739,0.0109,0.0997,0.0087
f,480.9487,0.0096,0.1029,0.0128
BACKSPACE,480.9663,0.0205,0.0518,0.0102
 ,481.0154,0.0101,0.1012,0.0108
y,482.0183,0.0826,0.0996,0.0971
o,482.1876,0.0962,0.1175,0.0910
u,482.2012,0.1115,0.1348,0.0863
b,482.2067,0.0101,0.1006,0.0090
BACKSPACE,482.2357,0.0196,0.0511,0.0102
 ,482.2811,0.0081,0.1007,0.0126
f,482.2924,0.0103,0.1013,0.0083
BACKSPACE,482.3044,0.0193,0.0481,0.0096
a,482.3537,0.0121,0.1028,0.0091
b,482.4749,0.0977,0.1502,0.0876
o,482.4877,0.1080,0.1311,0.0911
u,483.4200,0.0880,0.1396,0.0814
t,483.4282,0.1078,0.1662,0.0947
d,483.4363,0.0082,0.1029,0.0100
BACKSPACE,483.4612,0.0225,0.0502,0.0128
 ,483.5090,0.0078,0.0982,0.0115
u,483.9714,0.0075,0.0971,0.0103
BACKSPACE,483.9953,0.0201,0.0472,0.0089
w,484.0423,0.0102,0.0999,0.0130
h,485.1001,0.0997,0.1462,0.1026
e,486.6613,0.1135,0.1527,0.1085
w,487.0078,0.0109,0.0999,0.0087
BACKSPACE,487.0422,0.0203,0.0526,0.0108
n,487.0910,0.0071,0.0975,0.0081
 ,487.1238,0.0858,0.1930,0.0905
y,487.3321,0.0793,0.1186,0.1163
o,487.5623,0.0822,0.1462,0.1011
u,488.1432,0.0883,0.1447,0.0816
q,488.2971,0.0118,0.0989,0.0106
BACKSPACE,488.3132,0.0195,0.0509,0.0130
 ,488.3632,0.0109,0.1005,0.0083
m,488.3737,0.0874,0.1446,0.0872
o,488.4823,0.1180,0.0989,0.1116
v,488.9551,0.1152,0.1098,0.1216
e,488.9992,0.0825,0.1727,0.0984
a,489.8226,0.0110,0.0997,0.0095
BACKSPACE,489.8533,0.0193,0.0470,0.0071
.,489.9032,0.0115,0.1024,0.0105
 ,490.6149,0.1146,0.1407,0.1192
CAPS_LOCK_ON,490.8809,0.0515,0.0527,0.0530
B,490.8797,0.0921,0.1104,0.0882
x,491.8167,0.0112,0.1013,0.0096
BACKSPACE,491.8373,0.0190,0.0522,0.0128
I,491.8856,0.0097,0.0992,0.0110
G,491.8932,0.0930,0.1652,0.1071
CAPS_LOCK_OFF,492.8075,0.0499,0.0507,0.0482
 ,492.8076,0.1025,0.1790,0.0953
CAPS_LOCK_ON,492.8999,0.0523,0.0471,0.0510
B,492.8993,0.1035,0.1097,0.0958
R,492.9102,0.1082,0.0931,0.1049
BACKSPACE,492.9205,0.0204,0.0516,0.0102
O,492.9239,0.0989,0.1233,0.0920
T,493.2885,0.1173,0.1772,0.1174
w,493.2952,0.0075,0.0997,0.0127
BACKSPACE,493.3226,0.0176,0.0484,0.0094
H,493.3730,0.0079,0.0977,0.0073
i,494.0175,0.0078,0.1023,0.0119
BACKSPACE,494.0371,0.0205,0.0508,0.0090
E,494.0843,0.0079,0.1023,0.0090
R,494.0952,0.0898,0.1985,0.1101
CAPS_LOCK_OFF,494.1082,0.0512,0.0529,0.0527
x,494.1032,0.0129,0.1030,0.0107
BACKSPACE,494.1283,0.0194,0.0521,0.0122
 ,494.1772,0.0124,0.0979,0.0092
CAPS_LOCK_ON,494.4037,0.0508,0.0489,0.0500
I,494.4066,0.0917,0.1307,0.1054
q,494.4184,0.0119,0.1010,0.0090
BACKSPACE,494.4329,0.0172,0.0490,0.0076
S,494.4826,0.0127,0.1027,0.0094
CAPS_LOCK_OFF,494.4928,0.0492,0.0504,0.0490
n,494.4923,0.0083,0.0976,0.0080
BACKSPACE,494.5194,0.0184,0.0521,0.0111
 ,494.5683,0.0128,0.0975,0.0100
CAPS_LOCK_ON,494.5803,0.0521,0.0477,0.0482
W,494.5793,0.0959,0.1750,0.1068
A,495.5848,0.1141,0.1502,0.0971
T,496.5281,0.0791,0.1231,0.1022
C,496.7666,0.0938,0.1810,0.1104
t,496.7796,0.0092,0.0982,0.0113
BACKSPACE,496.8050,0.0170,0.0525,0.0080
H,496.8519,0.0080,0.0977,0.0084
I,498.4443,0.0800,0.1764,0.0834
b,498.7149,0.0095,0.0992,0.0099
BACKSPACE,498.7443,0.0201,0.0479,0.0100
N,498.7947,0.0091,0.1019,0.0089
l,499.1459,0.0081,0.1023,0.0110
BACKSPACE,499.1560,0.0207,0.0480,0.0129
G,499.2078,0.0071,0.1014,0.0087
CAPS_LOCK_OFF,499.2166,0.0493,0.0490,0.0500
 ,499.2186,0.0850,0.1801,0.1187
CAPS_LOCK_ON,499.2289,0.0482,0.0516,0.0481
Y,499.2309,0.0946,0.1460,0.0847
O,500.4629,0.0888,0.0989,0.1008
U,500.4715,0.0889,0.1737,0.1124
CAPS_LOCK_OFF,500.9875,0.0479,0.0472,0.0489
e,500.9894,0.0098,0.0986,0.0102
BACKSPACE,501.0077,0.0189,0.0473,0.0124
",",501.0573,0.0118,0.0990,0.0090
 ,502.3742,0.0792,0.1581,0.1113
t,502.3796,0.0852,0.1913,0.0956
h,503.0399,0.1145,0.1419,0.0961
x,503.6857,0.0090,0.0979,0.0126
BACKSPACE,503.7087,0.0207,0.0486,0.0097
e,503.7624,0.0099,0.0994,0.0103
 ,503.8932,0.0977,0.1218,0.0984
t,503.9052,0.0076,0.0986,0.0090
BACKSPACE,503.9253,0.0201,0.0500,0.0098
c,503.9763,0.0087,0.0983,0.0076
a,504.7182,0.1053,0.1591,0.1049
p,506.0474,0.0991,0.1523,0.0890
f,506.0540,0.0088,0.0975,0.0076
BACKSPACE,506.0758,0.0204,0.0473,0.0123
t,506.1269,0.0082,0.0976,0.0125
BACKSPACE,506.1379,0.0185,0.0506,0.0097
h,507.4320,0.0073,0.0998,0.0071
BACKSPACE,507.4513,0.0220,0.0485,0.0128
n,507.5028,0.0094,0.1030,0.0098
 ,507.5146,0.1173,0.0967,0.1162
b,507.5217,0.1081,0.1262,0.0977
c,507.7084,0.0085,0.0994,0.0074
BACKSPACE,507.7230,0.0171,0.0477,0.0122
e,507.7751,0.0103,0.1024,0.0119
p,508.1814,0.0107,0.1001,0.0094
BACKSPACE,508.1917,0.0220,0.0504,0.0112
n,508.2442,0.0098,0.1002,0.0103
BACKSPACE,508.2513,0.0216,0.0471,0.0110
e,509.2561,0.0850,0.1018,0.0958
e,509.9250,0.0096,0.1024,0.0128
BACKSPACE,509.9425,0.0203,0.0529,0.0108
a,509.9913,0.0089,0.1012,0.0119
t,511.2938,0.0880,0.1475,0.1122
h,511.4132,0.0841,0.1084,0.1003
 ,511.4242,0.0916,0.1293,0.1090
n,512.1567,0.0098,0.1003,0.0103
BACKSPACE,512.1815,0.0195,0.0519,0.0082
i,512.2280,0.0085,0.0986,0.0123
t,512.6299,0.0842,0.1548,0.0837
i,512.6439,0.0076,0.0983,0.0113
BACKSPACE,512.6672,0.0204,0.0503,0.0128
 ,512.7171,0.0094,0.0993,0.0106
t,513.2152,0.0079,0.0973,0.0104
BACKSPACE,513.2443,0.0190,0.0498,0.0077
r,513.2967,0.0080,0.0983,0.0080
a,513.3048,0.0822,0.1543,0.0821
t,513.3132,0.0079,0.1011,0.0105
BACKSPACE,513.3417,0.0222,0.0507,0.0103
n,513.3940,0.0090,0.0990,0.0095
.,513.4007,0.1112,0.1105,0.0846
v,514.1590,0.0103,0.0993,0.0107
BACKSPACE,514.1866,0.0176,0.0494,0.0125
 ,514.2351,0.0115,0.0976,0.0081
b,514.2451,0.0121,0.0990,0.0118
BACKSPACE,514.2605,0.0192,0.0529,0.0126
 ,514.3100,0.0120,0.0998,0.0117
SHIFT_DOWN,514.3211,0.0096,0.0119,0.0198
I,514.3182,0.0988,0.1591,0.1061
SHIFT_UP,514.3414,0.0120,0.0081,0.0129
c,515.0324,0.0079,0.1018,0.0119
BACKSPACE,515.0477,0.0190,0.0515,0.0126
n,515.0987,0.0113,0.1004,0.0107
s,515.9465,0.1170,0.1697,0.0968
i,517.0553,0.0843,0.1763,0.1048
d,517.7482,0.1217,0.0898,0.0831
t,517.7624,0.0098,0.0994,0.0121
BACKSPACE,517.7715,0.0193,0.0495,0.0088
e,517.8217,0.0100,0.1026,0.0106
 ,517.8336,0.0828,0.1322,0.1190
p,518.3727,0.0087,0.1001,0.0088
BACKSPACE,518.3895,0.0188,0.0490,0.0083
t,518.4359,0.0097,0.0996,0.0083
h,519.0139,0.0953,0.1106,0.0840
e,519.7915,0.1010,0.1868,0.1133
 ,519.8034,0.1062,0.1896,0.0989
d,520.5240,0.0112,0.0974,0.0072
BACKSPACE,520.5343,0.0190,0.0482,0.0104
f,520.5875,0.0104,0.0970,0.0083
l,521.0882,0.1115,0.1507,0.0894
q,522.5061,0.0111,0.0983,0.0096
BACKSPACE,522.5237,0.0203,0.0503,0.0114
a,522.5760,0.0091,0.0988,0.0104
i,522.9163,0.0129,0.0991,0.0118
BACKSPACE,522.9359,0.0222,0.0528,0.0093
t,522.9866,0.0097,0.1013,0.0096
y,523.6192,0.0100,0.0988,0.0070
BACKSPACE,523.6461,0.0200,0.0473,0.0127
 ,523.6966,0.0102,0.1024,0.0094
 ,525.7259,0.1018,0.1774,0.0843
f,526.1003,0.0957,0.1273,0.1167
w,526.5806,0.0129,0.0985,0.0082
BACKSPACE,526.5937,0.0217,0.0504,0.0110
r,526.6410,0.0102,0.0979,0.0115
u,527.4136,0.0976,0.1379,0.1048
i,527.5709,0.0906,0.1596,0.1110
t,527.7287,0.0803,0.2021,0.0894
y,527.7410,0.1098,0.1073,0.1046
v,528.2170,0.0100,0.0987,0.0078
BACKSPACE,528.2320,0.0178,0.0523,0.0076
 ,528.2877,0.0078,0.1024,0.0079
p,528.8165,0.0074,0.1030,0.0105
BACKSPACE,528.8423,0.0213,0.0520,0.0093
v,528.8953,0.0125,0.1018,0.0094
o,528.9767,0.1004,0.1452,0.1109
i,528.9863,0.0951,0.1120,0.0910
c,529.3427,0.1098,0.1539,0.1000
u,530.0820,0.0094,0.1010,0.0107
BACKSPACE,530.0943,0.0199,0.0514,0.0127
e,530.1472,0.0093,0.1024,0.0075
 ,530.1547,0.0915,0.1405,0.0923
w,530.6288,0.1019,0.1932,0.1039
a,530.6383,0.1198,0.1861,0.0824
s,530.6483,0.1045,0.1142,0.1170
 ,530.6603,0.1074,0.1294,0.1002
c,530.6685,0.0081,0.1009,0.0115
BACKSPACE,530.6823,0.0215,0.0484,0.0074
r,530.7331,0.0076,0.0981,0.0084
e,530.7411,0.1123,0.1900,0.1012
p,530.7527,0.0116,0.0980,0.0100
BACKSPACE,530.7756,0.0225,0.0479,0.0089
a,530.8247,0.0072,0.1017,0.0085
d,530.8318,0.0969,0.1772,0.1191
i,530.8432,0.1133,0.1002,0.0896
n,531.3619,0.0816,0.0940,0.0822
g,531.3697,0.1200,0.0991,0.0878
 ,531.5944,0.0924,0.1830,0.1006
n,531.8725,0.0107,0.0985,0.0100
BACKSPACE,531.8942,0.0227,0.0491,0.0121
o,531.9440,0.0118,0.1027,0.0112
u,531.9521,0.0878,0.1701,0.1055
t,532.1373,0.0869,0.1455,0.0876
 ,532.2456,0.0996,0.1147,0.1186
a,532.5297,0.1180,0.0928,0.0840
u,533.1629,0.0085,0.1018,0.0099
BACKSPACE,533.1813,0.0200,0.0527,0.0113
 ,533.2311,0.0089,0.0990,0.0094
l,534.2572,0.1203,0.0921,0.1105
i,534.2644,0.1031,0.1850,0.1178
s,534.7093,0.0970,0.1417,0.1042
t,534.7222,0.0826,0.1525,0.0788
c,535.0156,0.0117,0.1014,0.0112
BACKSPACE,535.0373,0.0221,0.0512,0.0083
 ,535.0862,0.0081,0.1001,0.0118
v,535.1002,0.0092,0.0974,0.0096
BACKSPACE,535.1167,0.0190,0.0510,0.0109
o,535.1682,0.0121,0.1013,0.0098
t,536.0658,0.0116,0.1009,0.0102
BACKSPACE,536.0745,0.0170,0.0518,0.0106
 ,536.1237,0.0085,0.1010,0.0103
f,536.4753,0.1034,0.1942,0.1202
i,537.9117,0.1044,0.1169,0.1078
g,538.7048,0.0887,0.1487,0.0854
u,539.1322,0.0870,0.0962,0.0955
r,539.1418,0.1042,0.1494,0.0918
e,540.1668,0.0880,0.1643,0.0872
s,542.4607,0.1146,0.1121,0.1162
 ,542.8062,0.0845,0.0933,0.0920
w,542.8183,0.1069,0.1610,0.0987
h,542.8268,0.0958,0.1635,0.1152
o,544.0975,0.0105,0.0971,0.0119
BACKSPACE,544.1237,0.0195,0.0500,0.0123
i,544.1694,0.0128,0.0989,0.0114
c,545.4927,0.0956,0.1812,0.1012
g,545.8450,0.0089,0.1012,0.0121
BACKSPACE,545.8621,0.0212,0.0523,0.0123
h,545.9092,0.0102,0.1003,0.0104
 ,546.5014,0.1047,0.1829,0.0822
h,546.5136,0.1032,0.1381,0.1068
a,546.5202,0.1165,0.1111,0.1041
d,546.5351,0.0997,0.1994,0.1028
r,547.0132,0.0105,0.1019,0.0125
BACKSPACE,547.0345,0.0206,0.0518,0.0075
 ,547.0826,0.0104,0.0994,0.0118
s,548.1022,0.1071,0.1738,0.1005
t,549.2031,0.0105,0.0983,0.0126
BACKSPACE,549.2335,0.0223,0.0506,0.0126
o,549.2789,0.0099,0.0976,0.0075
m,549.2900,0.1030,0.1220,0.1148
e,549.2994,0.0913,0.1537,0.0877
t,550.4498,0.0855,0.1515,0.1006
h,551.0139,0.0874,0.1307,0.1032
i,551.0202,0.1187,0.1125,0.1061
n,552.2493,0.1025,0.1213,0.0975
g,552.2634,0.1159,0.1093,0.1181
 ,552.2698,0.1150,0.1196,0.1169
p,552.2835,0.0077,0.1012,0.0128
BACKSPACE,552.2945,0.0191,0.0490,0.0119
t,552.3485,0.0079,0.1029,0.0127
o,552.5920,0.0957,0.1072,0.1089
 ,553.1101,0.0839,0.1601,0.0823
d,554.2616,0.0906,0.1544,0.1100
o,554.2716,0.0931,0.1156,0.0944
 ,554.2835,0.0934,0.1925,0.0799
n,554.5931,0.0129,0.0992,0.0093
BACKSPACE,554.6049,0.0183,0.0476,0.0102
w,554.6516,0.0094,0.1016,0.0094
i,555.9505,0.0938,0.1579,0.1193
y,556.1623,0.0091,0.1029,0.0129
BACKSPACE,556.1827,0.0212,0.0503,0.0087
t,556.2359,0.0113,0.1003,0.0098
h,556.9315,0.0936,0.1508,0.1129
 ,556.9384,0.0897,0.1648,0.1098
t,557.5490,0.0949,0.1777,0.0960
h,557.5569,0.1105,0.1647,0.0894
e,557.5674,0.1164,0.1305,0.1168
 ,559.5590,0.1019,0.1194,0.1190
p,559.8066,0.1047,0.1439,0.0873
r,560.4344,0.1042,0.0943,0.1062
o,560.6318,0.0893,0.1495,0.1019
d,560.6420,0.0953,0.1933,0.1054
u,560.6540,0.1140,0.1405,0.1032
c,561.7402,0.0801,0.1531,0.1155
t,562.0023,0.1215,0.1854,0.1013
i,562.0109,0.0960,0.1919,0.0844
h,562.1161,0.0092,0.0995,0.0077
BACKSPACE,562.1413,0.0174,0.0519,0.0091
o,562.1954,0.0110,0.0972,0.0075
m,562.2004,0.0126,0.0998,0.0091
BACKSPACE,562.2156,0.0196,0.0475,0.0080
n,562.2703,0.0112,0.1015,0.0099
a,563.2548,0.0075,0.0999,0.0111
BACKSPACE,563.2676,0.0182,0.0507,0.0123
 ,563.3223,0.0101,0.0991,0.0094
o,563.3272,0.0820,0.1472,0.1085
f,563.3367,0.1033,0.1531,0.0944
e,563.3473,0.0112,0.1021,0.0108
BACKSPACE,563.3644,0.0206,0.0506,0.0101
 ,563.4110,0.0109,0.0995,0.0118
p,564.0310,0.1108,0.1035,0.1185
i,565.0216,0.1131,0.1710,0.1059
g,566.6027,0.0985,0.1579,0.0994
-,566.6324,0.1043,0.1829,0.1098
i,567.2588,0.1013,0.1599,0.1098
g,568.2799,0.0097,0.1022,0.0089
BACKSPACE,568.3011,0.0197,0.0470,0.0078
r,568.3501,0.0086,0.1008,0.0097
o,568.6211,0.1060,0.0916,0.1051
n,569.0422,0.1074,0.1029,0.1090
r,569.0572,0.0126,0.1015,0.0109
BACKSPACE,569.0851,0.0202,0.0495,0.0101
.,569.1333,0.0124,0.0995,0.0097
 ,570.1255,0.1107,0.0928,0.0996
SHIFT_DOWN,570.2287,0.0098,0.0081,0.0208
T,570.2314,0.1130,0.1727,0.1172
SHIFT_UP,570.2485,0.0102,0.0094,0.0077
g,570.5354,0.0108,0.0979,0.0073
BACKSPACE,570.5570,0.0197,0.0526,0.0119
h,570.6109,0.0091,0.0975,0.0084
e,570.6183,0.1168,0.1585,0.0998
r,570.6273,0.0107,0.1028,0.0112
BACKSPACE,570.6450,0.0226,0.0495,0.0078
 ,570.6959,0.0120,0.0977,0.0091
v,571.2366,0.0874,0.1453,0.1080
x,571.2677,0.0114,0.1029,0.0100
BACKSPACE,571.2834,0.0181,0.0478,0.0112
o,571.3307,0.0102,0.0996,0.0083
i,571.8353,0.1071,0.1099,0.0906
c,572.3549,0.0890,0.1225,0.1007
f,573.4604,0.0092,0.1017,0.0123
BACKSPACE,573.4811,0.0208,0.0514,0.0103
e,573.5307,0.0083,0.0982,0.0075
 ,573.6122,0.0846,0.1299,0.0942
c,573.7063,0.0985,0.0921,0.0853
a,573.7113,0.1121,0.1625,0.0913
m,573.7215,0.1167,0.0990,0.0902
e,573.7366,0.0837,0.1453,0.1003
 ,574.2129,0.1079,0.1300,0.1027
s,574.2256,0.0110,0.1004,0.0074
BACKSPACE,574.2507,0.0200,0.0518,0.0125
f,574.3062,0.0103,0.1009,0.0103
r,574.3135,0.1079,0.1907,0.0981
r,574.7431,0.0115,0.1010,0.0084
BACKSPACE,574.7571,0.0224,0.0479,0.0104
o,574.8078,0.0097,0.1003,0.0094
l,575.6186,0.0116,0.0990,0.0081
BACKSPACE,575.6440,0.0199,0.0515,0.0124
m,575.6966,0.0107,0.0973,0.0099
 ,576.0256,0.1031,0.1147,0.0912
a,576.6637,0.0983,0.1771,0.0851
n,577.5970,0.1032,0.1076,0.1174
 ,577.6110,0.1203,0.0930,0.0832
o,577.8319,0.0874,0.1657,0.1081
d,577.8415,0.0074,0.0971,0.0106
BACKSPACE,577.8716,0.0193,0.0511,0.0123
b,577.9198,0.0076,0.0981,0.0104
l,578.0177,0.0987,0.1258,0.0923
o,578.4238,0.0821,0.1342,0.1032
n,579.4201,0.0895,0.1393,0.1014
r,580.5436,0.0071,0.1000,0.0093
BACKSPACE,580.5687,0.0228,0.0478,0.0080
g,580.6171,0.0090,0.0982,0.0113
 ,580.6263,0.0857,0.1069,0.1132
m,580.6364,0.0968,0.1792,0.0984
e,581.0759,0.1038,0.0957,0.1049
t,582.3813,0.1137,0.1410,0.1124
a,583.0556,0.0975,0.1048,0.1162
o,584.4552,0.0073,0.1021,0.0101
BACKSPACE,584.4662,0.0215,0.0486,0.0094
l,584.5188,0.0110,0.0985,0.0107
h,584.5476,0.0086,0.1024,0.0097
BACKSPACE,584.5598,0.0171,0.0493,0.0108
 ,584.6142,0.0097,0.1000,0.0102
p,584.9889,0.0857,0.1913,0.1052
l,585.2085,0.0810,0.1616,0.1084
a,585.2788,0.0890,0.1194,0.1052
q,586.7450,0.0985,0.1062,0.0921
n,587.0409,0.0073,0.1017,0.0110
BACKSPACE,587.0579,0.0174,0.0503,0.0128
u,587.1058,0.0098,0.1011,0.0098
e,587.1136,0.1041,0.1227,0.1008
n,587.1269,0.0085,0.1000,0.0085
BACKSPACE,587.1494,0.0223,0.0496,0.0082
 ,587.2009,0.0095,0.1008,0.0095
l,587.9639,0.1166,0.1258,0.1016
i,587.9814,0.0963,0.1945,0.0960
o,587.9912,0.0098,0.1007,0.0072
BACKSPACE,588.0143,0.0178,0.0476,0.0115
k,588.0679,0.0114,0.1016,0.0123
f,588.2402,0.0107,0.1024,0.0074
BACKSPACE,588.2621,0.0185,0.0497,0.0090
e,588.3154,0.0097,0.1030,0.0122
 ,589.0158,0.0938,0.0910,0.0814
a,589.0251,0.1015,0.1445,0.1195
 ,589.4211,0.0844,0.1551,0.0788
d,589.6863,0.0998,0.1596,0.1068
u,591.2732,0.0800,0.1747,0.0888
l,591.2810,0.0922,0.1883,0.1164
l,591.7396,0.1136,0.1475,0.0881
e,592.2851,0.1077,0.1068,0.1036
d,593.4192,0.1191,0.1412,0.0996
j,593.8821,0.0124,0.1022,0.0100
BACKSPACE,593.9050,0.0218,0.0496,0.0071
 ,593.9542,0.0082,0.0999,0.0084
j,593.9634,0.0073,0.0977,0.0113
BACKSPACE,593.9756,0.0193,0.0510,0.0093
m,594.0292,0.0077,0.0993,0.0124
i,595.3933,0.0921,0.1319,0.0822
r,595.4028,0.0989,0.1090,0.1173
v,597.5332,0.0073,0.0995,0.0129
BACKSPACE,597.5490,0.0211,0.0515,0.0076
r,597.5997,0.0106,0.0971,0.0095
o,597.6088,0.1053,0.0918,0.1172
q,597.6185,0.0097,0.0992,0.0114
BACKSPACE,597.6373,0.0187,0.0527,0.0109
r,597.6847,0.0114,0.0976,0.0118
 ,597.6938,0.1002,0.1407,0.1077
w,597.7058,0.0992,0.1031,0.1090
h,597.7163,0.1059,0.1214,0.1055
i,597.7239,0.1147,0.1640,0.0824
c,597.7385,0.0915,0.1204,0.1067
h,597.7435,0.0901,0.1986,0.1082
 ,598.5016,0.0811,0.1747,0.0855
f,598.5103,0.1107,0.1546,0.0899
h,598.5195,0.0108,0.1026,0.0115
BACKSPACE,598.5447,0.0229,0.0479,0.0120
o,598.5958,0.0095,0.0989,0.0102
BACKSPACE,598.6059,0.0208,0.0522,0.0103
s,598.6045,0.0108,0.0988,0.0129
BACKSPACE,598.6300,0.0220,0.0489,0.0123
r,598.6801,0.0078,0.0982,0.0123
z,598.7897,0.0082,0.0976,0.0107
BACKSPACE,598.8123,0.0215,0.0494,0.0107
m,598.8650,0.0083,0.0996,0.0087
e,598.8740,0.1033,0.1987,0.1213
d,599.4685,0.1130,0.1702,0.0984
q,599.4768,0.0103,0.0992,0.0075
BACKSPACE,599.5010,0.0184,0.0510,0.0071
 ,599.5479,0.0096,0.1025,0.0105
p,599.5580,0.1014,0.1168,0.0815
s,599.6663,0.0120,0.1023,0.0074
BACKSPACE,599.6832,0.0215,0.0470,0.0117
a,599.7278,0.0130,0.1000,0.0083
r,599.7381,0.1170,0.1417,0.1176
t,599.8358,0.1176,0.1452,0.0824
 ,599.8418,0.0865,0.1270,0.0907
y,600.5268,0.0118,0.1001,0.0102
BACKSPACE,600.5555,0.0207,0.0508,0.0105
o,600.6065,0.0087,0.1012,0.0095
h,600.7731,0.0080,0.1017,0.0080
BACKSPACE,600.7863,0.0187,0.0490,0.0118
f,600.8355,0.0086,0.0996,0.0076
 ,601.5047,0.0819,0.1989,0.1111
BACKSPACE,601.5110,0.0174,0.0484,0.0110
t,602.8871,0.0935,0.1907,0.1069
h,602.8988,0.1130,0.1964,0.1158
e,603.8950,0.1115,0.1814,0.0998
 ,603.9037,0.1143,0.1756,0.0953
s,603.9139,0.0867,0.1014,0.0893
u,604.0269,0.1171,0.1572,0.1101
r,604.6261,0.0915,0.1102,0.0958
f,605.2584,0.1175,0.1746,0.1038
a,605.6249,0.1111,0.1069,0.0879
c,606.2506,0.0896,0.1529,0.0944
e,607.0834,0.0978,0.1593,0.0917
 ,607.0953,0.0962,0.1960,0.1032
o,607.1601,0.1085,0.1928,0.1042
m,607.1707,0.0121,0.0978,0.0103
BACKSPACE,607.1807,0.0170,0.0512,0.0093
f,607.2306,0.0074,0.0973,0.0081
 ,607.2441,0.1122,0.1100,0.1115
l,607.2562,0.0077,0.0986,0.0096
BACKSPACE,607.2680,0.0210,0.0483,0.0113
t,607.3143,0.0106,0.0998,0.0074
h,607.7851,0.1156,0.1846,0.1164
e,607.7951,0.1154,0.1764,0.1114
 ,608.8248,0.0927,0.1607,0.1162
r,609.1483,0.1200,0.1610,0.0905
c,610.0058,0.0102,0.1028,0.0071
BACKSPACE,610.0215,0.0191,0.0499,0.0116
i,610.0723,0.0116,0.1012,0.0122
g,610.0817,0.0889,0.1374,0.1168
h,610.0921,0.1102,0.1298,0.1054
b,611.2101,0.0110,0.1028,0.0079
BACKSPACE,611.2287,0.0183,0.0492,0.0083
-,611.2796,0.0130,0.1009,0.0126
h,611.4921,0.1153,0.1871,0.1067
a,611.5368,0.1114,0.1706,0.0834
f,611.5490,0.0070,0.0971,0.0097
BACKSPACE,611.5605,0.0174,0.0478,0.0112
n,611.6128,0.0101,0.0979,0.0087
d,611.6206,0.1022,0.0958,0.0869
j,612.2792,0.0093,0.0993,0.0101
BACKSPACE,612.2965,0.0184,0.0510,0.0072
 ,612.3458,0.0110,0.1023,0.0100
w,612.3553,0.1110,0.1054,0.0829
q,612.3688,0.0123,0.0993,0.0076
BACKSPACE,612.3810,0.0186,0.0523,0.0112
a,612.4330,0.0101,0.0976,0.0128
l,612.4450,0.0933,0.1428,0.1105
l,612.4518,0.0978,0.1012,0.1053
c,612.6346,0.0097,0.0996,0.0112
BACKSPACE,612.6430,0.0177,0.0479,0.0097
.,612.6967,0.0124,0.1025,0.0124
u,612.7072,0.0072,0.0975,0.0072
BACKSPACE,612.7364,0.0207,0.0498,0.0115
 ,612.7855,0.0074,0.0999,0.0107
SHIFT_DOWN,612.7929,0.0123,0.0095,0.0183
W,612.7947,0.0969,0.1482,0.1121
SHIFT_UP,612.8148,0.0077,0.0122,0.0083
x,614.5155,0.0111,0.1026,0.0129
BACKSPACE,614.5428,0.0187,0.0495,0.0124
i,614.5943,0.0070,0.1014,0.0094
k,615.6553,0.0111,0.0991,0.0079
BACKSPACE,615.6774,0.0195,0.0526,0.0104
n,615.7301,0.0108,0.0998,0.0077
m,617.0838,0.0097,0.1027,0.0075
BACKSPACE,617.0989,0.0222,0.0486,0.0126
s,617.1519,0.0126,0.1029,0.0082
t,617.9744,0.0866,0.1189,0.0913
o,619.4613,0.0967,0.1606,0.0961
n,619.7126,0.1196,0.1155,0.0933
 ,619.8161,0.0905,0.1379,0.1146
t,619.8846,0.0908,0.1083,0.1030
v,619.8900,0.0088,0.0974,0.0071
BACKSPACE,619.9035,0.0197,0.0472,0.0101
u,619.9554,0.0112,0.0994,0.0074
w,619.9638,0.0128,0.1021,0.0077
BACKSPACE,619.9811,0.0183,0.0524,0.0117
r,620.0305,0.0122,0.1015,0.0098
n,620.2067,0.1118,0.1484,0.1168
c,620.5713,0.0119,0.0983,0.0098
BACKSPACE,620.5999,0.0193,0.0527,0.0101
e,620.6494,0.0105,0.0983,0.0096
