Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
e,440.7780,0.0814,0.1553,0.1074
 ,441.1969,0.1004,0.1592,0.0866
s,441.8088,0.1183,0.1349,0.1047
u,442.1686,0.0795,0.1955,0.1065
r,442.8104,0.0905,0.1377,0.1189
f,442.8222,0.0808,0.1073,0.0973
a,442.8296,0.0999,0.1418,0.0928
c,442.9776,0.1181,0.0905,0.0816
e,443.6408,0.0833,0.0961,0.1205
 ,444.1390,0.1181,0.1693,0.0844
o,444.4452,0.1173,0.1867,0.0976
f,445.0083,0.0881,0.1797,0.1061
 ,445.5479,0.1150,0.1570,0.0831
t,445.6822,0.0929,0.1758,0.1122
h,446.3761,0.1103,0.1643,0.0953
e,446.7101,0.0993,0.1723,0.1202
 ,446.8374,0.0957,0.1003,0.1175
r,446.8486,0.0965,0.1095,0.0802
i,447.1146,0.1114,0.1606,0.0895
g,447.2914,0.0868,0.1878,0.1045
h,447.3541,0.0847,0.1375,0.0920
e,447.3630,0.0081,0.0991,0.0105
BACKSPACE,447.3873,0.0190,0.0520,0.0076
t,447.4396,0.0072,0.1002,0.0122
-,448.1807,0.0939,0.0919,0.1107
h,448.1958,0.0986,0.1292,0.1088
a,448.2005,0.1187,0.1230,0.0954
n,448.2109,0.1032,0.1007,0.0888
d,448.2765,0.1087,0.1018,0.0890
 ,448.2825,0.1114,0.1737,0.1125
w,449.0100,0.1121,0.1584,0.1062
a,449.0229,0.0966,0.1202,0.1094
l,449.8399,0.1044,0.1035,0.0927
l,450.5045,0.0943,0.0904,0.0865
.,450.5171,0.1129,0.1789,0.0876
 ,450.5275,0.0969,0.1337,0.1144
SHIFT_DOWN,451.3716,0.0075,0.0090,0.0213
W,451.3676,0.0908,0.1091,0.0811
SHIFT_UP,451.3920,0.0112,0.0103,0.0099
d,451.3801,0.0126,0.1008,0.0087
BACKSPACE,451.4036,0.0179,0.0475,0.0075
i,451.4578,0.0111,0.0980,0.0098
n,451.4679,0.0969,0.1642,0.1023
m,451.8100,0.0127,0.0997,0.0077
BACKSPACE,451.8393,0.0199,0.0476,0.0117
s,451.8891,0.0128,0.0991,0.0127
t,452.1912,0.1099,0.1049,0.0944
o,452.2040,0.1108,0.1154,0.0986
n,452.2117,0.1214,0.1012,0.0884
 ,452.2256,0.0860,0.2001,0.0988
t,452.2340,0.1056,0.1835,0.1060
BACKSPACE,452.2423,0.0199,0.0516,0.0070
u,452.9748,0.0867,0.1106,0.0911
k,453.3545,0.0103,0.0979,0.0086
BACKSPACE,453.3787,0.0174,0.0498,0.0083
r,453.4315,0.0099,0.1011,0.0113
n,453.4401,0.0802,0.0931,0.1108
e,454.2021,0.1086,0.1205,0.1013
d,454.2089,0.0941,0.1587,0.0836
 ,454.7645,0.0838,0.0931,0.1057
a,454.9683,0.0940,0.1996,0.1100
 ,455.8071,0.0942,0.1311,0.1123
s,456.2704,0.0935,0.1376,0.0893
w,456.9861,0.1198,0.1224,0.0834
a,456.9973,0.0089,0.1024,0.0124
BACKSPACE,457.0146,0.0195,0.0480,0.0094
i,457.0599,0.0087,0.1018,0.0123
t,457.6669,0.1051,0.1710,0.0984
c,457.9522,0.1168,0.1159,0.1167
h,458.1926,0.0954,0.1393,0.0978
 ,458.4953,0.0920,0.1296,0.0858
a,458.5072,0.1153,0.0956,0.1045
n,458.5146,0.0929,0.0969,0.1060
d,458.7277,0.0945,0.1923,0.1080
c,459.0031,0.0126,0.0981,0.0099
BACKSPACE,459.0127,0.0188,0.0520,0.0072
 ,459.0652,0.0083,0.0997,0.0092
t,459.3068,0.1006,0.1676,0.1181
t,459.8730,0.0116,0.1001,0.0095
BACKSPACE,459.8844,0.0177,0.0492,0.0112
h,459.9307,0.0121,0.1011,0.0073
e,460.2717,0.1194,0.1258,0.1137
 ,460.2832,0.1099,0.1406,0.0989
v,460.2909,0.1090,0.1846,0.1120
o,461.0473,0.1024,0.1153,0.0975
i,461.1416,0.1011,0.1045,0.0956
c,461.6344,0.0908,0.1464,0.1142
e,462.6710,0.0964,0.1338,0.1083
 ,462.6812,0.0923,0.1974,0.1025
s,463.1514,0.1138,0.1645,0.1060
a,463.9851,0.1079,0.0936,0.0841
n,464.4441,0.0904,0.1113,0.0909
k,464.5519,0.1036,0.1396,0.0931
 ,464.5629,0.1055,0.1936,0.0822
s,465.3288,0.1209,0.1772,0.0993
o,465.7943,0.0885,0.1800,0.0998
p,466.0103,0.0071,0.1021,0.0093
BACKSPACE,466.0338,0.0218,0.0475,0.0109
m,466.0874,0.0099,0.0985,0.0075
e,466.0939,0.0894,0.1302,0.0969
w,466.1036,0.1142,0.1695,0.1089
h,466.1134,0.0950,0.1210,0.1145
p,466.1235,0.0090,0.1017,0.0127
BACKSPACE,466.1548,0.0222,0.0485,0.0117
a,466.2030,0.0092,0.1022,0.0084
g,466.2136,0.0098,0.1024,0.0118
BACKSPACE,466.2239,0.0218,0.0500,0.0100
t,466.2707,0.0123,0.1020,0.0108
",",466.3723,0.0816,0.1010,0.0830
 ,466.3842,0.1146,0.0968,0.1165
t,467.2484,0.0841,0.1371,0.0838
h,467.2556,0.1190,0.1538,0.1128
o,468.1672,0.1119,0.1947,0.0908
u,468.1729,0.1022,0.0913,0.0960
g,468.1833,0.1107,0.0942,0.0946
h,468.1962,0.1111,0.1951,0.1033
 ,468.2042,0.0994,0.1243,0.1033
t,468.8358,0.0933,0.1630,0.0859
h,469.4474,0.1046,0.1908,0.1038
e,469.4553,0.0923,0.1595,0.1005
 ,469.7505,0.1212,0.1843,0.0931
w,470.7703,0.1047,0.1793,0.0834
o,471.2076,0.0882,0.1937,0.1085
BACKSPACE,471.2202,0.0178,0.0482,0.0094
r,471.2166,0.0884,0.1287,0.0841
l,471.2639,0.0108,0.1020,0.0116
BACKSPACE,471.2864,0.0189,0.0492,0.0112
d,471.3351,0.0123,0.0987,0.0104
s,471.3432,0.0828,0.1423,0.1147
f,471.3566,0.0100,0.0988,0.0104
BACKSPACE,471.3730,0.0216,0.0526,0.0070
 ,471.4193,0.0114,0.1011,0.0129
w,471.4308,0.0943,0.1565,0.0818
e,471.4417,0.1074,0.0893,0.0873
r,471.6123,0.1000,0.1201,0.0954
e,471.7584,0.0902,0.1042,0.1186
 ,471.8821,0.0967,0.1827,0.0948
s,472.4184,0.1186,0.1204,0.1174
t,472.5144,0.0935,0.1525,0.0894
i,473.7010,0.0846,0.0947,0.0875
l,474.8308,0.0914,0.1153,0.1062
l,475.3766,0.1017,0.1839,0.1115
 ,476.5416,0.1131,0.0982,0.0924
d,476.5496,0.1012,0.1345,0.1058
i,477.1974,0.0875,0.1696,0.1098
s,477.3513,0.1102,0.1152,0.1101
t,477.3605,0.0836,0.0989,0.0914
l,477.5638,0.0089,0.0980,0.0095
BACKSPACE,477.5918,0.0212,0.0486,0.0113
i,477.6446,0.0086,0.1000,0.0082
n,477.6535,0.1005,0.1196,0.1033
e,478.3981,0.0102,0.1016,0.0078
BACKSPACE,478.4108,0.0197,0.0503,0.0099
g,478.4587,0.0121,0.1002,0.0112
u,479.3044,0.1106,0.1224,0.1168
i,479.5235,0.1166,0.1081,0.0816
s,479.5383,0.0900,0.1803,0.0987
h,479.8685,0.0843,0.1968,0.1067
a,479.8781,0.0923,0.1875,0.1102
b,480.1623,0.1163,0.1003,0.0851
l,480.1722,0.1162,0.1855,0.0947
e,480.4130,0.0806,0.1638,0.0811
.,480.6243,0.1155,0.1164,0.0940
 ,480.6392,0.0899,0.1049,0.0840
SHIFT_DOWN,481.1649,0.0109,0.0082,0.0180
T,481.1657,0.0876,0.1604,0.0833
SHIFT_UP,481.1862,0.0115,0.0126,0.0093
h,481.1730,0.0923,0.1344,0.1160
e,481.6765,0.1145,0.1153,0.1039
 ,481.6848,0.0874,0.1409,0.0809
i,481.6926,0.0936,0.1546,0.1070
n,481.7049,0.1049,0.1709,0.0951
s,482.2336,0.0865,0.1644,0.1001
t,482.5655,0.0823,0.0907,0.1088
r,482.5726,0.0969,0.1908,0.1050
u,482.7803,0.1104,0.1606,0.0945
p,483.1755,0.0124,0.0973,0.0089
BACKSPACE,483.2022,0.0213,0.0487,0.0117
m,483.2510,0.0128,0.0980,0.0071
t,483.8735,0.0111,0.0994,0.0079
BACKSPACE,483.8896,0.0194,0.0523,0.0084
e,483.9413,0.0083,0.1005,0.0096
n,484.5187,0.0885,0.1247,0.1126
t,484.9063,0.0878,0.1743,0.1071
 ,485.5524,0.1014,0.1244,0.0826
(,485.5675,0.1066,0.1333,0.0817
t,486.0026,0.1086,0.1622,0.0926
c,486.6033,0.0076,0.1009,0.0084
BACKSPACE,486.6162,0.0216,0.0493,0.0115
h,486.6636,0.0106,0.1010,0.0073
e,487.6162,0.1172,0.1805,0.0828
 ,487.8296,0.1123,0.1975,0.0945
t,487.8422,0.1020,0.1016,0.1051
e,487.9303,0.1174,0.1416,0.1026
l,488.4214,0.1100,0.1678,0.1125
q,488.8882,0.0115,0.1002,0.0098
BACKSPACE,488.9212,0.0217,0.0477,0.0083
e,488.9711,0.0099,0.0971,0.0085
s,489.0167,0.1004,0.1522,0.1119
c,489.0240,0.1221,0.1985,0.0817
r,489.7215,0.1026,0.1322,0.0958
s,490.2055,0.0099,0.1023,0.0072
BACKSPACE,490.2344,0.0214,0.0486,0.0085
e,490.2826,0.0118,0.1010,0.0115
e,490.6502,0.1071,0.1846,0.1048
v,491.0501,0.0103,0.0991,0.0095
BACKSPACE,491.0710,0.0213,0.0520,0.0076
n,491.1248,0.0083,0.1026,0.0089
x,491.5856,0.0116,0.1010,0.0114
BACKSPACE,491.6043,0.0230,0.0524,0.0086
",",491.6526,0.0128,0.0988,0.0078
n,491.8406,0.0090,0.1023,0.0086
BACKSPACE,491.8618,0.0188,0.0479,0.0106
 ,491.9126,0.0108,0.1004,0.0122
i,492.0240,0.1101,0.1849,0.1224
t,492.4097,0.1133,0.1917,0.0957
 ,492.4237,0.1030,0.1543,0.0854
c,493.0602,0.0087,0.0995,0.0108
BACKSPACE,493.0889,0.0205,0.0512,0.0110
w,493.1363,0.0119,0.1029,0.0098
a,493.2925,0.1049,0.1518,0.0944
s,493.8321,0.1097,0.1693,0.1101
a,494.2266,0.0085,0.1003,0.0115
BACKSPACE,494.2433,0.0200,0.0484,0.0092
 ,494.2932,0.0106,0.1019,0.0086
c,494.3060,0.1012,0.1203,0.1162
a,494.3138,0.1158,0.1452,0.1125
l,494.3251,0.1132,0.1994,0.0888
l,494.3331,0.1094,0.1850,0.1145
e,494.6567,0.1099,0.1283,0.1155
d,494.6681,0.0910,0.1358,0.0926
),494.8818,0.0863,0.1397,0.1001
 ,494.8955,0.0846,0.1588,0.0937
c,494.9046,0.0970,0.1051,0.1154
o,495.3173,0.0898,0.1904,0.1186
u,495.7056,0.0877,0.1573,0.0993
l,495.9526,0.0866,0.1813,0.0863
d,496.3263,0.1106,0.1254,0.0837
 ,496.4459,0.0826,0.1658,0.0808
b,496.5275,0.1020,0.1514,0.1101
e,496.7384,0.1095,0.1217,0.0830
 ,496.7466,0.0877,0.1051,0.0810
d,497.0727,0.0850,0.1682,0.1026
i,497.2610,0.0896,0.1470,0.1018
m,497.7103,0.1013,0.0924,0.0924
g,498.9455,0.0070,0.1010,0.0109
BACKSPACE,498.9568,0.0226,0.0526,0.0083
m,499.0066,0.0110,0.1007,0.0101
g,499.5619,0.0118,0.0976,0.0079
BACKSPACE,499.5713,0.0184,0.0487,0.0125
e,499.6256,0.0089,0.1009,0.0095
d,500.2450,0.0879,0.0976,0.1074
p,500.6909,0.0126,0.1020,0.0121
BACKSPACE,500.7018,0.0178,0.0479,0.0105
",",500.7469,0.0108,0.0983,0.0108
 ,500.7601,0.0897,0.1581,0.1112
b,500.7679,0.1088,0.1604,0.1142
z,500.7804,0.0104,0.0989,0.0111
BACKSPACE,500.8006,0.0226,0.0503,0.0122
u,500.8538,0.0091,0.0993,0.0097
c,502.5060,0.0082,0.1028,0.0083
BACKSPACE,502.5274,0.0176,0.0474,0.0106
t,502.5797,0.0076,0.1008,0.0109
 ,502.5908,0.0897,0.1669,0.0868
t,503.1571,0.0978,0.1082,0.0918
h,503.1685,0.0874,0.1443,0.0876
e,503.3136,0.1092,0.1506,0.0994
j,503.9383,0.0097,0.0991,0.0104
BACKSPACE,503.9607,0.0182,0.0503,0.0110
r,504.0152,0.0127,0.1001,0.0089
e,504.2158,0.0882,0.1898,0.1083
 ,504.2259,0.0876,0.1712,0.0927
w,504.2389,0.0958,0.1126,0.1045
a,504.2464,0.1057,0.1654,0.1079
s,504.9190,0.0897,0.1284,0.1180
x,505.4646,0.0090,0.0982,0.0096
BACKSPACE,505.4759,0.0219,0.0517,0.0095
 ,505.5220,0.0102,0.0983,0.0120
n,505.5328,0.0925,0.1057,0.1138
o,505.5423,0.1093,0.1474,0.0893
 ,505.5523,0.0810,0.1305,0.1003
l,505.5620,0.0082,0.1002,0.0115
BACKSPACE,505.5835,0.0226,0.0494,0.0100
w,505.6323,0.0078,0.0986,0.0109
b,506.2685,0.0082,0.1028,0.0080
BACKSPACE,506.2897,0.0226,0.0476,0.0128
a,506.3407,0.0104,0.0972,0.0087
y,506.5162,0.0839,0.1523,0.1173
h,506.5302,0.0116,0.0996,0.0122
BACKSPACE,506.5437,0.0228,0.0528,0.0090
 ,506.5950,0.0116,0.0974,0.0074
o,507.1937,0.0917,0.1471,0.0969
e,507.9142,0.0108,0.0990,0.0120
BACKSPACE,507.9368,0.0226,0.0477,0.0121
f,507.9849,0.0123,0.0989,0.0090
 ,507.9960,0.1096,0.1434,0.1055
s,508.0046,0.0835,0.1250,0.0905
h,508.0152,0.0965,0.1768,0.1003
u,508.1638,0.0837,0.1317,0.0853
b,508.3438,0.0110,0.0988,0.0084
BACKSPACE,508.3561,0.0210,0.0522,0.0103
t,508.4049,0.0110,0.1021,0.0120
t,508.4165,0.1028,0.1616,0.0837
i,508.4261,0.1004,0.1249,0.0884
n,508.4343,0.1126,0.1323,0.1180
g,508.5274,0.0868,0.1530,0.0921
 ,509.3378,0.1071,0.1062,0.0958
v,509.9675,0.0083,0.1016,0.0098
BACKSPACE,509.9790,0.0172,0.0514,0.0084
i,510.0283,0.0070,0.0993,0.0081
t,511.3695,0.0966,0.1501,0.0834
 ,511.3811,0.1027,0.0927,0.1000
o,512.1711,0.0827,0.1342,0.0972
f,512.9249,0.0917,0.1914,0.1145
f,513.8534,0.1141,0.0973,0.1025
 ,513.8664,0.1188,0.0950,0.0821
c,513.8770,0.1179,0.1628,0.1005
o,514.3383,0.1092,0.1562,0.0830
m,514.3479,0.0982,0.1698,0.0954
p,514.3588,0.1046,0.0961,0.0832
l,515.1114,0.1080,0.1740,0.0961
e,515.1218,0.0945,0.1354,0.1134
t,515.1285,0.1022,0.1844,0.1121
e,515.4010,0.1050,0.1234,0.0955
l,515.7761,0.1111,0.1808,0.1047
y,515.9833,0.1100,0.1738,0.0838
.,516.7943,0.0996,0.1665,0.0923
 ,516.8053,0.0787,0.1389,0.0926
SHIFT_DOWN,516.8621,0.0092,0.0096,0.0210
H,516.8582,0.1076,0.1284,0.0939
SHIFT_UP,516.8811,0.0127,0.0084,0.0100
e,518.0985,0.0989,0.1797,0.0839
 ,518.3958,0.1062,0.1752,0.1129
m,518.8493,0.1120,0.1658,0.0843
o,519.0893,0.0902,0.1338,0.0796
v,519.0963,0.0774,0.1923,0.1157
e,519.1108,0.0855,0.1482,0.1180
d,519.1187,0.1016,0.1946,0.0879
 ,519.6520,0.0817,0.1107,0.1082
z,519.9862,0.0126,0.1009,0.0118
BACKSPACE,520.0025,0.0175,0.0482,0.0113
o,520.0529,0.0078,0.0982,0.0123
v,520.5527,0.0941,0.1510,0.1041
e,520.6305,0.0923,0.1505,0.1124
r,520.6403,0.1091,0.1641,0.1005
 ,521.4316,0.1019,0.1875,0.1137
t,521.4426,0.0880,0.1242,0.1163
w,522.0042,0.0099,0.1023,0.0098
BACKSPACE,522.0302,0.0173,0.0488,0.0099
o,522.0810,0.0106,0.1029,0.0117
 ,522.0887,0.0995,0.1853,0.1113
t,523.4514,0.1139,0.1594,0.1083
h,523.7906,0.0942,0.0973,0.1142
e,523.8026,0.1147,0.1659,0.0994
 ,524.0444,0.0782,0.1071,0.0811
w,524.2146,0.1023,0.1658,0.0789
q,525.2433,0.0125,0.0980,0.0105
BACKSPACE,525.2594,0.0197,0.0511,0.0116
i,525.3048,0.0111,0.1023,0.0097
n,525.3205,0.1082,0.1281,0.1112
d,525.4333,0.0948,0.1426,0.0928
o,526.2634,0.1055,0.0911,0.1028
w,526.2750,0.1085,0.1354,0.1043
:,526.3714,0.0790,0.1519,0.0938
 ,527.4992,0.0904,0.1739,0.1106
a,528.6876,0.0883,0.1045,0.1047
 ,529.2571,0.1075,0.1349,0.0813
s,529.2695,0.0863,0.1241,0.1032
m,529.2774,0.0878,0.1436,0.1188
a,529.6474,0.0869,0.1986,0.1125
g,530.2293,0.0084,0.1004,0.0124
BACKSPACE,530.2458,0.0212,0.0475,0.0070
l,530.2918,0.0100,0.0994,0.0075
l,530.3039,0.0891,0.0928,0.1088
i,530.8398,0.1136,0.1654,0.0871
s,530.8542,0.0807,0.1224,0.0779
h,530.8629,0.0866,0.1311,0.0890
s,530.8733,0.0125,0.1002,0.0123
BACKSPACE,530.8914,0.0198,0.0501,0.0127
",",530.9453,0.0102,0.0973,0.0118
 ,531.5127,0.0821,0.1229,0.1064
f,531.7847,0.0916,0.1603,0.1185
r,532.2034,0.0989,0.1190,0.1094
a,532.6654,0.1020,0.1850,0.0850
i,533.1825,0.1094,0.2015,0.0916
l,533.1924,0.1024,0.1585,0.0983
 ,533.7140,0.1004,0.1499,0.1220
f,534.1409,0.1005,0.1712,0.1037
i,534.8819,0.1071,0.0975,0.1178
g,534.8938,0.1029,0.1614,0.0929
u,534.9008,0.1190,0.1134,0.1021
r,535.4879,0.0888,0.1213,0.1037
e,535.4955,0.0878,0.1538,0.1191
",",535.5043,0.0844,0.1304,0.0839
 ,535.6192,0.1209,0.1814,0.1008
t,536.7951,0.0861,0.1491,0.1005
h,536.9960,0.0978,0.1963,0.0949
e,537.3462,0.0870,0.1701,0.1025
 ,537.8929,0.1222,0.0938,0.1194
m,538.0709,0.0988,0.1954,0.0876
e,538.6346,0.1161,0.1144,0.1071
a,538.9253,0.0823,0.1262,0.1153
g,539.4550,0.0857,0.0984,0.0820
r,539.9346,0.1199,0.0947,0.0978
y,540.2750,0.0080,0.1020,0.0130
BACKSPACE,540.2970,0.0178,0.0521,0.0077
e,540.3484,0.0106,0.0989,0.0104
n,540.8640,0.0806,0.1836,0.1023
e,540.8848,0.1108,0.1238,0.0926
s,541.3775,0.1198,0.1793,0.1166
s,541.4931,0.0994,0.1583,0.1151
 ,542.0633,0.1085,0.1239,0.1114
f,542.4713,0.0941,0.1353,0.1078
b,542.5256,0.0094,0.0992,0.0088
BACKSPACE,542.5335,0.0190,0.0480,0.0105
 ,542.5881,0.0108,0.0971,0.0077
w,542.5986,0.0111,0.0995,0.0099
BACKSPACE,542.6061,0.0223,0.0482,0.0094
h,542.6597,0.0101,0.0989,0.0096
i,543.3922,0.1174,0.1530,0.1192
s,543.8698,0.1016,0.1418,0.0953
n,543.9112,0.0110,0.1013,0.0100
BACKSPACE,543.9292,0.0224,0.0486,0.0091
 ,543.9828,0.0094,0.1024,0.0096
b,543.9904,0.0910,0.1170,0.0917
o,544.0013,0.0886,0.1341,0.0979
d,544.0119,0.1098,0.1574,0.0909
y,544.6796,0.0872,0.1086,0.0890
w,544.9784,0.0073,0.0980,0.0074
BACKSPACE,545.0018,0.0180,0.0491,0.0079
 ,545.0546,0.0126,0.1020,0.0101
m,545.0659,0.1154,0.1265,0.1024
n,545.0753,0.0111,0.1003,0.0110
BACKSPACE,545.0982,0.0177,0.0486,0.0096
e,545.1508,0.0122,0.1024,0.0101
r,545.9111,0.0959,0.1749,0.0800
e,546.2250,0.0899,0.0993,0.1006
l,546.2361,0.1105,0.1858,0.0874
y,546.2486,0.0969,0.1630,0.0784
e,547.3309,0.0093,0.1013,0.0095
BACKSPACE,547.3526,0.0207,0.0500,0.0116
 ,547.4003,0.0081,0.0972,0.0083
u,547.4116,0.0113,0.0997,0.0101
BACKSPACE,547.4225,0.0223,0.0510,0.0117
e,547.4693,0.0121,0.0995,0.0126
m,548.2958,0.1101,0.1664,0.0980
p,548.3034,0.1183,0.1484,0.1152
h,548.4602,0.0935,0.1303,0.0913
g,548.4719,0.0095,0.1008,0.0096
BACKSPACE,548.4941,0.0198,0.0493,0.0124
a,548.5449,0.0130,0.0977,0.0076
s,548.6009,0.0909,0.1445,0.1014
i,549.1590,0.1088,0.1687,0.0852
i,549.2158,0.0075,0.1016,0.0110
BACKSPACE,549.2468,0.0227,0.0491,0.0093
z,549.2966,0.0095,0.0990,0.0088
e,549.4253,0.1133,0.1654,0.0828
 ,549.7322,0.1157,0.1208,0.0872
b,549.7435,0.1020,0.1339,0.0932
y,549.9630,0.0992,0.1495,0.0791
 ,549.9750,0.0971,0.0981,0.1181
t,550.0401,0.1204,0.1927,0.0939
h,550.0549,0.0853,0.1324,0.1096
e,550.0651,0.0805,0.1035,0.0993
 ,550.8143,0.1174,0.1379,0.0936
b,551.0418,0.0898,0.2001,0.1209
l,551.5500,0.0956,0.0941,0.1023
u,552.3042,0.0884,0.1863,0.0986
e,552.3147,0.1065,0.0999,0.0860
 ,552.5783,0.1081,0.1827,0.1041
o,553.0055,0.0859,0.1565,0.0865
v,553.0166,0.0816,0.1968,0.0946
e,553.7529,0.1071,0.1207,0.0969
w,554.3745,0.0084,0.1028,0.0123
BACKSPACE,554.3839,0.0223,0.0519,0.0093
r,554.4333,0.0128,0.1014,0.0085
a,554.4478,0.0794,0.1335,0.1019
n,554.7519,0.0082,0.0996,0.0082
BACKSPACE,554.7571,0.0196,0.0519,0.0110
l,554.8093,0.0071,0.0988,0.0102
l,554.8196,0.1047,0.0957,0.0888
s,554.8298,0.0940,0.1931,0.0999
 ,554.8381,0.0799,0.1568,0.1029
w,554.9712,0.1099,0.1556,0.1016
h,554.9776,0.0806,0.1444,0.1160
i,554.9908,0.0922,0.0988,0.1019
c,555.8874,0.0968,0.1372,0.1072
h,556.2448,0.0803,0.1625,0.0947
 ,556.4134,0.1004,0.1149,0.0998
w,556.5845,0.0862,0.1450,0.1105
e,557.1574,0.0934,0.1958,0.1105
r,557.4664,0.0965,0.0946,0.0835
e,557.6870,0.0941,0.0989,0.1124
 ,558.1877,0.1181,0.1946,0.0916
t,558.8939,0.0829,0.1145,0.0872
h,559.0369,0.1090,0.1910,0.0968
e,559.0466,0.0930,0.0937,0.1008
 ,559.0568,0.1157,0.1726,0.1108
u,559.2641,0.0988,0.1207,0.1003
l,559.9168,0.0096,0.1018,0.0106
BACKSPACE,559.9467,0.0178,0.0510,0.0124
n,559.9944,0.0092,0.0994,0.0122
i,560.2446,0.1121,0.1121,0.1067
f,560.5250,0.1218,0.1419,0.0826
o,560.7434,0.1113,0.1989,0.1116
r,561.0660,0.1072,0.0885,0.0893
m,561.0763,0.0939,0.1377,0.0973
 ,561.0869,0.0869,0.1274,0.0830
o,561.8587,0.1166,0.0888,0.1121
f,561.8852,0.1155,0.1666,0.1106
BACKSPACE,561.8949,0.0192,0.0519,0.0096
y,561.8919,0.0126,0.1003,0.0086
BACKSPACE,561.9081,0.0228,0.0515,0.0126
 ,561.9560,0.0116,0.1029,0.0119
t,562.7940,0.0933,0.1777,0.1134
h,562.8042,0.1038,0.1729,0.1013
e,562.8129,0.1069,0.1734,0.0932
a,563.9878,0.0124,0.0996,0.0117
BACKSPACE,564.0078,0.0180,0.0493,0.0082
 ,564.0534,0.0121,0.1001,0.0090
v,564.1070,0.0116,0.0977,0.0106
BACKSPACE,564.1217,0.0207,0.0485,0.0074
p,564.1682,0.0101,0.1028,0.0077
g,564.1833,0.0128,0.1023,0.0129
BACKSPACE,564.2039,0.0215,0.0525,0.0120
a,564.2526,0.0084,0.0978,0.0111
r,564.6443,0.0823,0.1441,0.1163
t,564.8404,0.1084,0.1134,0.0976
y,565.6069,0.0878,0.1066,0.0941
.,565.6161,0.1104,0.1442,0.0900
 ,566.2321,0.0901,0.1939,0.0949
SHIFT_DOWN,566.2798,0.0078,0.0106,0.0229
H,566.2779,0.1045,0.1605,0.1083
SHIFT_UP,566.2978,0.0083,0.0087,0.0085
i,566.2862,0.1037,0.1072,0.0979
s,566.3095,0.0976,0.1655,0.1126
 ,566.5382,0.1026,0.1042,0.0972
h,567.1367,0.0863,0.1291,0.1155
a,567.3991,0.0877,0.1031,0.1019
i,567.9349,0.0908,0.0979,0.0802
r,567.9443,0.0950,0.1687,0.1083
 ,568.4670,0.0898,0.1276,0.0810
w,568.8021,0.0947,0.1182,0.1005
r,569.1508,0.0076,0.0995,0.0093
BACKSPACE,569.1716,0.0200,0.0471,0.0102
a,569.2218,0.0126,0.1004,0.0105
s,569.6820,0.0913,0.1268,0.1192
 ,570.0450,0.1123,0.1450,0.1142
v,570.0513,0.0779,0.1508,0.1011
e,570.0637,0.0815,0.1593,0.0793
r,570.0760,0.0878,0.1014,0.0848
y,570.1549,0.1155,0.1562,0.0907
q,570.8432,0.0100,0.0994,0.0112
BACKSPACE,570.8744,0.0219,0.0518,0.0095
 ,570.9228,0.0105,0.0993,0.0124
f,571.5721,0.1173,0.1300,0.0982
a,571.8946,0.0962,0.1616,0.1139
k,571.9033,0.0089,0.1027,0.0110
BACKSPACE,571.9218,0.0205,0.0510,0.0084
i,571.9715,0.0083,0.1012,0.0105
r,573.0582,0.1054,0.0926,0.1175
",",573.3930,0.0934,0.1125,0.0868
 ,573.7458,0.1036,0.1781,0.1173
h,574.4247,0.0916,0.1597,0.1131
i,574.6423,0.0985,0.1937,0.0802
i,574.8387,0.0085,0.0995,0.0082
BACKSPACE,574.8567,0.0219,0.0490,0.0079
s,574.9067,0.0126,0.1026,0.0101
 ,574.9170,0.1049,0.1926,0.0907
f,575.0481,0.1187,0.1600,0.1194
a,575.0562,0.0786,0.1864,0.1064
c,575.3009,0.0837,0.0967,0.1103
e,576.1457,0.0889,0.1971,0.0864
 ,576.1543,0.0890,0.0913,0.1066
n,576.1649,0.0893,0.1475,0.0881
a,576.1799,0.0801,0.1253,0.0984
t,576.1845,0.1029,0.1522,0.1058
u,576.4157,0.0864,0.2000,0.0912
r,576.6670,0.0919,0.1380,0.1059
a,576.8446,0.1034,0.1615,0.1037
l,576.8517,0.1087,0.1582,0.0917
l,577.4036,0.0784,0.0956,0.1142
y,577.4187,0.0943,0.0897,0.1061
 ,577.4272,0.1007,0.1672,0.1202
y,577.8978,0.0127,0.0996,0.0095
BACKSPACE,577.9227,0.0204,0.0486,0.0073
s,577.9748,0.0073,0.0980,0.0083
a,577.9850,0.0891,0.1197,0.0824
n,577.9949,0.0968,0.1777,0.1078
o,578.0039,0.0114,0.0999,0.0072
BACKSPACE,578.0342,0.0226,0.0491,0.0101
g,578.0805,0.0115,0.1011,0.0083
u,578.3290,0.1114,0.1336,0.1064
i,578.8069,0.1197,0.1450,0.0963
n,579.1601,0.0865,0.1189,0.0825
e,579.1705,0.0981,0.0929,0.0938
c,579.1823,0.0100,0.0983,0.0089
BACKSPACE,579.2076,0.0226,0.0524,0.0129
",",579.2597,0.0097,0.0984,0.0123
i,579.2721,0.0079,0.1026,0.0086
BACKSPACE,579.2811,0.0205,0.0520,0.0126
 ,579.3354,0.0121,0.1023,0.0103
h,579.3435,0.0927,0.1608,0.0971
i,580.4169,0.0993,0.1971,0.0870
i,580.4293,0.0126,0.1002,0.0125
BACKSPACE,580.4579,0.0204,0.0522,0.0127
s,580.5053,0.0095,0.0989,0.0090
 ,580.8125,0.1027,0.1912,0.1040
