Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
t,404.3688,0.0865,0.1176,0.0845
i,404.3783,0.0916,0.1989,0.0927
m,404.3870,0.0942,0.1398,0.1080
e,404.3956,0.0977,0.1716,0.1030
s,404.4098,0.1057,0.1313,0.0857
 ,404.5911,0.0954,0.1951,0.1002
o,404.6021,0.0838,0.1427,0.0878
n,404.6085,0.0861,0.1550,0.1098
 ,404.6187,0.1107,0.1202,0.0994
t,404.6994,0.0886,0.1312,0.0952
h,404.7092,0.1140,0.0992,0.1129
e,404.7201,0.1146,0.1651,0.1023
g,405.3830,0.0081,0.1024,0.0092
BACKSPACE,405.3983,0.0210,0.0503,0.0129
 ,405.4486,0.0099,0.0984,0.0107
w,405.4571,0.0840,0.0878,0.0832
a,405.9424,0.1069,0.1263,0.0964
c,406.4522,0.0096,0.1024,0.0103
BACKSPACE,406.4634,0.0170,0.0478,0.0102
y,406.5160,0.0085,0.1019,0.0071
.,406.5237,0.0891,0.1637,0.1030
 ,406.5325,0.1088,0.0873,0.0908
SHIFT_DOWN,406.5578,0.0080,0.0109,0.0190
O,406.5596,0.1175,0.1980,0.0907
SHIFT_UP,406.5813,0.0130,0.0096,0.0099
n,406.5666,0.0879,0.1225,0.0976
 ,406.5805,0.1067,0.1921,0.1084
l,406.5907,0.0084,0.0976,0.0088
BACKSPACE,406.6116,0.0221,0.0530,0.0081
e,406.6603,0.0092,0.0991,0.0117
d,406.6671,0.0072,0.0984,0.0093
BACKSPACE,406.6973,0.0208,0.0493,0.0108
a,406.7483,0.0088,0.1001,0.0098
m,407.2277,0.0119,0.0990,0.0111
BACKSPACE,407.2379,0.0179,0.0496,0.0075
c,407.2874,0.0083,0.0971,0.0123
h,408.2709,0.0832,0.0978,0.1007
 ,409.5714,0.1185,0.1152,0.1188
l,409.5813,0.1021,0.1658,0.1188
a,411.0316,0.1052,0.1883,0.0929
n,411.0465,0.0903,0.1727,0.0797
j,411.7612,0.0079,0.0974,0.0080
BACKSPACE,411.7859,0.0225,0.0474,0.0088
d,411.8330,0.0075,0.1022,0.0106
o,412.3688,0.0107,0.0996,0.0105
BACKSPACE,412.3918,0.0221,0.0503,0.0121
i,412.4459,0.0097,0.1027,0.0083
p,413.3127,0.0129,0.1007,0.0075
BACKSPACE,413.3222,0.0195,0.0479,0.0089
n,413.3759,0.0071,0.1021,0.0111
g,413.5658,0.0960,0.1487,0.1112
",",413.5759,0.1092,0.1111,0.0848
 ,413.8032,0.1161,0.1938,0.0941
o,414.7501,0.0901,0.1845,0.0834
w,415.5705,0.0107,0.0992,0.0087
BACKSPACE,415.5961,0.0175,0.0491,0.0087
p,415.6433,0.0081,0.1009,0.0083
p,416.4084,0.1191,0.1517,0.1113
o,416.9270,0.0896,0.0931,0.1013
s,417.7549,0.1159,0.1272,0.0897
f,417.7665,0.0071,0.1006,0.0105
BACKSPACE,417.7793,0.0180,0.0510,0.0115
i,417.8317,0.0112,0.0991,0.0096
t,418.7230,0.0862,0.1925,0.0894
e,419.5849,0.1167,0.1840,0.1000
 ,420.2550,0.0874,0.1967,0.0979
t,421.3842,0.0967,0.1165,0.1027
BACKSPACE,421.3972,0.0201,0.0487,0.0081
q,422.3231,0.0120,0.1027,0.0099
BACKSPACE,422.3504,0.0226,0.0495,0.0093
h,422.4014,0.0090,0.0973,0.0101
y,423.0426,0.0112,0.0986,0.0105
BACKSPACE,423.0714,0.0175,0.0510,0.0096
e,423.1163,0.0088,0.0988,0.0102
h,423.1277,0.0109,0.1011,0.0107
BACKSPACE,423.1486,0.0203,0.0475,0.0072
 ,423.2023,0.0099,0.1014,0.0125
l,423.5461,0.0835,0.1584,0.0966
i,423.5548,0.0851,0.1745,0.1046
j,423.5639,0.0121,0.0987,0.0083
BACKSPACE,423.5932,0.0177,0.0486,0.0092
f,423.6400,0.0103,0.1012,0.0117
w,423.6501,0.0115,0.1027,0.0083
BACKSPACE,423.6600,0.0171,0.0519,0.0086
t,423.7086,0.0123,0.1009,0.0097
-,424.4266,0.0931,0.1592,0.0972
d,424.5172,0.0097,0.1014,0.0087
BACKSPACE,424.5322,0.0198,0.0498,0.0118
s,424.5813,0.0082,0.1028,0.0093
m,425.1623,0.0104,0.1002,0.0079
BACKSPACE,425.1842,0.0228,0.0488,0.0104
h,425.2369,0.0110,0.1003,0.0127
a,425.7832,0.1167,0.1565,0.0994
e,425.7953,0.0076,0.0992,0.0121
BACKSPACE,425.8108,0.0209,0.0476,0.0130
f,425.8594,0.0097,0.0974,0.0126
t,427.2895,0.1189,0.1106,0.0857
BACKSPACE,427.3041,0.0227,0.0508,0.0099
",",427.3027,0.0924,0.1844,0.0952
 ,427.9089,0.1194,0.1019,0.1029
t,427.9196,0.0947,0.1021,0.1013
h,427.9247,0.0953,0.1640,0.0865
e,428.2556,0.1176,0.1969,0.1201
q,428.2674,0.0129,0.1008,0.0110
BACKSPACE,428.2926,0.0194,0.0494,0.0084
 ,428.3376,0.0082,0.1027,0.0126
p,428.3529,0.1052,0.1685,0.1030
o,428.3575,0.0861,0.1107,0.1067
s,428.3706,0.0788,0.1843,0.1000
t,428.3789,0.0829,0.1081,0.1164
e,428.4361,0.0901,0.1714,0.0883
r,429.5020,0.1069,0.1332,0.0844
 ,429.5455,0.1056,0.1608,0.0843
z,429.8472,0.0077,0.1025,0.0082
BACKSPACE,429.8707,0.0204,0.0496,0.0073
w,429.9206,0.0098,0.1005,0.0085
i,432.1645,0.0946,0.1539,0.0884
t,432.1757,0.0865,0.1205,0.1081
e,432.1812,0.0120,0.1017,0.0107
BACKSPACE,432.1960,0.0200,0.0502,0.0076
h,432.2505,0.0129,0.0972,0.0086
y,432.9202,0.0126,0.1018,0.0108
BACKSPACE,432.9398,0.0204,0.0517,0.0076
 ,432.9906,0.0130,0.0996,0.0097
t,433.1951,0.1096,0.1715,0.0811
h,433.4274,0.1096,0.1058,0.1217
e,433.4410,0.0860,0.1867,0.1106
v,434.7281,0.0115,0.0997,0.0114
BACKSPACE,434.7521,0.0187,0.0509,0.0086
 ,434.8005,0.0083,0.0998,0.0120
r,435.1643,0.0072,0.0989,0.0091
BACKSPACE,435.1945,0.0202,0.0470,0.0128
e,435.2457,0.0128,0.0988,0.0117
n,435.9457,0.1147,0.1880,0.0976
o,436.6211,0.1043,0.1495,0.1021
r,437.2374,0.0977,0.1279,0.1057
m,437.2495,0.0965,0.1679,0.1031
o,437.2582,0.1063,0.1445,0.1030
u,438.4562,0.1007,0.1381,0.0951
q,438.5122,0.0105,0.1005,0.0103
BACKSPACE,438.5251,0.0175,0.0512,0.0091
s,438.5765,0.0090,0.1007,0.0109
 ,439.3121,0.1162,0.1731,0.1078
f,440.1224,0.0924,0.1387,0.1081
z,442.4215,0.0093,0.1019,0.0107
BACKSPACE,442.4477,0.0219,0.0530,0.0087
a,442.4994,0.0091,0.0996,0.0117
c,442.5076,0.0967,0.1128,0.1086
e,443.1124,0.0917,0.1812,0.0964
 ,443.4253,0.1181,0.1173,0.0888
g,443.4343,0.0959,0.1180,0.0957
a,443.4452,0.0994,0.1408,0.0984
q,443.4539,0.0081,0.0999,0.0126
BACKSPACE,443.4767,0.0170,0.0482,0.0092
z,443.5244,0.0122,0.0971,0.0113
y,443.5889,0.0096,0.0995,0.0072
BACKSPACE,443.6083,0.0220,0.0513,0.0124
e,443.6604,0.0076,0.0994,0.0125
d,443.9656,0.0988,0.1319,0.1061
 ,444.5907,0.1163,0.1102,0.1102
f,445.3749,0.1065,0.1338,0.1116
l,446.0220,0.0112,0.1017,0.0093
BACKSPACE,446.0503,0.0214,0.0495,0.0115
r,446.1011,0.0129,0.0975,0.0113
o,446.1107,0.0810,0.1427,0.0820
m,446.2545,0.1186,0.1709,0.1110
 ,446.2668,0.0841,0.1088,0.0826
t,446.2777,0.1071,0.1189,0.1179
h,446.2978,0.1075,0.1399,0.1040
e,446.5217,0.0896,0.1801,0.0827
d,446.5568,0.0089,0.0978,0.0090
BACKSPACE,446.5717,0.0172,0.0490,0.0114
 ,446.6217,0.0107,0.1018,0.0086
w,446.7383,0.0809,0.1221,0.0825
a,446.7486,0.1157,0.0990,0.0942
l,446.7608,0.1119,0.0924,0.1028
l,447.0268,0.1015,0.1273,0.1049
f,447.5873,0.0097,0.0971,0.0075
BACKSPACE,447.6014,0.0186,0.0505,0.0089
.,447.6502,0.0090,0.1004,0.0098
 ,448.3999,0.1172,0.1030,0.0843
SHIFT_DOWN,448.7754,0.0111,0.0115,0.0201
I,448.7761,0.0936,0.1500,0.0831
SHIFT_UP,448.7944,0.0087,0.0091,0.0114
t,448.9125,0.1188,0.1326,0.0835
c,449.1062,0.0116,0.0984,0.0086
BACKSPACE,449.1278,0.0173,0.0508,0.0130
 ,449.1794,0.0096,0.1015,0.0114
n,449.2915,0.0105,0.1007,0.0076
BACKSPACE,449.2992,0.0228,0.0485,0.0078
w,449.3507,0.0077,0.1028,0.0092
a,451.5919,0.1108,0.1914,0.1012
s,452.6923,0.0794,0.1329,0.0783
 ,453.4027,0.0898,0.1656,0.1076
o,453.6932,0.0917,0.1052,0.1136
n,453.7007,0.1122,0.1467,0.1054
u,453.7132,0.0127,0.1001,0.0114
BACKSPACE,453.7339,0.0171,0.0524,0.0093
e,453.7877,0.0101,0.0998,0.0092
BACKSPACE,453.7952,0.0203,0.0529,0.0083
i,453.7996,0.0075,0.0974,0.0073
BACKSPACE,453.8083,0.0219,0.0507,0.0070
 ,453.8547,0.0111,0.0981,0.0115
o,453.9176,0.1191,0.1906,0.0829
f,454.2642,0.1139,0.1316,0.0872
 ,455.1694,0.0804,0.1907,0.0993
t,455.1802,0.1138,0.1106,0.1059
h,455.1889,0.0811,0.1604,0.1176
o,455.5228,0.0952,0.1611,0.0843
s,455.5316,0.1161,0.1682,0.0831
e,456.9146,0.1000,0.1102,0.0867
 ,456.9240,0.0813,0.1903,0.0919
p,457.9853,0.1137,0.1652,0.1167
i,458.7990,0.0993,0.1302,0.0884
t,458.8198,0.1199,0.1883,0.0806
p,459.7120,0.0114,0.1014,0.0126
BACKSPACE,459.7315,0.0230,0.0529,0.0108
u,459.7820,0.0116,0.0984,0.0073
r,460.4423,0.1085,0.1348,0.0967
r,460.8995,0.0115,0.1000,0.0116
BACKSPACE,460.9169,0.0178,0.0497,0.0121
e,460.9680,0.0117,0.1021,0.0083
i,460.9791,0.0110,0.0990,0.0090
BACKSPACE,460.9989,0.0215,0.0472,0.0074
s,461.0526,0.0086,0.0985,0.0122
q,461.2751,0.0083,0.0978,0.0086
BACKSPACE,461.2880,0.0187,0.0496,0.0127
 ,461.3391,0.0080,0.0997,0.0072
o,462.7315,0.0117,0.1009,0.0076
BACKSPACE,462.7547,0.0192,0.0492,0.0127
w,462.8020,0.0073,0.1021,0.0109
h,462.8125,0.1052,0.1909,0.1081
i,463.1166,0.1076,0.1004,0.1062
c,463.1465,0.1058,0.0992,0.0909
h,463.8409,0.0861,0.1699,0.1164
g,464.0536,0.0107,0.1024,0.0123
BACKSPACE,464.0678,0.0220,0.0479,0.0104
 ,464.1179,0.0113,0.0995,0.0093
a,464.5108,0.1091,0.1424,0.1053
r,464.8960,0.1024,0.1767,0.1095
h,464.9069,0.0075,0.1007,0.0071
BACKSPACE,464.9251,0.0183,0.0490,0.0105
e,464.9756,0.0094,0.0995,0.0079
 ,465.4240,0.1213,0.1468,0.0993
n,465.4306,0.0125,0.1027,0.0103
BACKSPACE,465.4637,0.0175,0.0486,0.0121
s,465.5114,0.0077,0.1015,0.0129
d,465.7950,0.0095,0.1014,0.0110
BACKSPACE,465.8030,0.0226,0.0486,0.0070
o,465.8573,0.0112,0.0999,0.0084
 ,466.0804,0.0976,0.1348,0.1085
d,466.0902,0.0086,0.0999,0.0122
BACKSPACE,466.1147,0.0198,0.0518,0.0110
c,466.1650,0.0121,0.1026,0.0076
o,467.6377,0.1008,0.0908,0.1169
y,468.2465,0.0120,0.0971,0.0085
BACKSPACE,468.2698,0.0198,0.0526,0.0123
n,468.3178,0.0094,0.0978,0.0071
t,469.1085,0.1171,0.1137,0.1088
r,469.1233,0.1132,0.1852,0.0936
i,469.3500,0.1090,0.1812,0.1031
v,469.6462,0.1083,0.0940,0.0924
e,469.9137,0.0975,0.1149,0.1136
f,471.4822,0.0093,0.1025,0.0095
BACKSPACE,471.4913,0.0171,0.0517,0.0119
d,471.5423,0.0071,0.0973,0.0096
 ,471.5558,0.0963,0.1243,0.1196
j,472.2992,0.0074,0.1007,0.0100
BACKSPACE,472.3199,0.0201,0.0493,0.0097
t,472.3663,0.0072,0.1021,0.0113
h,473.5947,0.0954,0.1502,0.0866
a,473.8367,0.1194,0.1407,0.1196
t,473.8448,0.0943,0.1919,0.0980
 ,474.6011,0.0961,0.1903,0.0886
t,475.0288,0.0893,0.1845,0.0835
h,475.0340,0.0880,0.1871,0.1037
e,475.5074,0.1165,0.1829,0.1103
 ,475.5151,0.0919,0.1207,0.1162
e,477.0174,0.1104,0.1386,0.0911
y,477.1864,0.1094,0.1378,0.0996
u,477.8992,0.0113,0.0991,0.0123
BACKSPACE,477.9301,0.0229,0.0526,0.0098
e,477.9813,0.0117,0.0976,0.0130
g,479.3759,0.0078,0.0998,0.0105
BACKSPACE,479.3928,0.0174,0.0485,0.0079
s,479.4390,0.0093,0.0985,0.0104
 ,479.5149,0.0819,0.1410,0.0894
f,480.1037,0.1129,0.1946,0.1005
o,481.1535,0.1004,0.1053,0.0919
l,481.1636,0.1172,0.1599,0.1100
l,482.1438,0.0992,0.1058,0.0907
o,482.2369,0.1118,0.1169,0.1126
w,483.9969,0.1110,0.1133,0.0859
 ,484.0043,0.0835,0.1174,0.1089
y,485.7127,0.0821,0.1846,0.1113
o,486.3833,0.0936,0.1986,0.1022
u,486.3959,0.0894,0.1273,0.1095
s,487.1243,0.0093,0.0973,0.0106
BACKSPACE,487.1451,0.0187,0.0482,0.0094
 ,487.2000,0.0072,0.0985,0.0095
t,487.7489,0.0103,0.0999,0.0129
BACKSPACE,487.7645,0.0171,0.0503,0.0103
a,487.8147,0.0089,0.1012,0.0081
b,488.8960,0.1125,0.1680,0.0886
o,489.1551,0.1087,0.1849,0.1149
u,490.1526,0.1031,0.1008,0.1027
t,490.1636,0.0836,0.1642,0.1132
w,490.4767,0.0085,0.0993,0.0123
BACKSPACE,490.4884,0.0195,0.0516,0.0093
 ,490.5377,0.0104,0.1008,0.0100
w,490.5471,0.1157,0.1985,0.1147
v,490.5573,0.0074,0.0999,0.0084
BACKSPACE,490.5750,0.0176,0.0494,0.0110
h,490.6265,0.0114,0.0978,0.0074
e,490.7830,0.0831,0.1631,0.1041
n,491.0943,0.1079,0.1087,0.1117
i,491.4361,0.0128,0.0990,0.0076
BACKSPACE,491.4581,0.0228,0.0513,0.0115
 ,491.5065,0.0116,0.0985,0.0123
y,491.6493,0.1072,0.1035,0.1026
o,491.6631,0.1130,0.1023,0.0964
u,491.6734,0.0874,0.1269,0.0946
 ,491.6830,0.1033,0.1115,0.1102
m,491.6892,0.1023,0.1092,0.1079
x,491.7019,0.0117,0.1011,0.0100
BACKSPACE,491.7165,0.0205,0.0483,0.0100
o,491.7669,0.0118,0.0980,0.0127
v,492.7660,0.1108,0.1285,0.1159
j,493.2616,0.0113,0.0976,0.0128
BACKSPACE,493.2759,0.0213,0.0513,0.0123
e,493.3292,0.0071,0.1014,0.0129
.,493.8065,0.1005,0.1032,0.0839
 ,494.3862,0.1148,0.1372,0.0861
CAPS_LOCK_ON,495.6018,0.0490,0.0486,0.0485
i,495.6035,0.0111,0.1026,0.0123
BACKSPACE,495.6271,0.0225,0.0529,0.0100
B,495.6772,0.0124,0.1017,0.0123
I,495.6869,0.1112,0.0961,0.1014
G,496.6870,0.1092,0.1676,0.0854
CAPS_LOCK_OFF,498.2543,0.0515,0.0493,0.0476
r,498.2538,0.0072,0.1028,0.0098
BACKSPACE,498.2609,0.0220,0.0511,0.0120
 ,498.3155,0.0103,0.0979,0.0086
CAPS_LOCK_ON,498.5433,0.0526,0.0489,0.0476
B,498.5463,0.0853,0.1304,0.1047
R,499.5342,0.0982,0.1165,0.0974
i,500.4724,0.0105,0.1021,0.0100
BACKSPACE,500.4995,0.0183,0.0512,0.0070
O,500.5505,0.0086,0.1018,0.0120
y,500.5629,0.0078,0.1012,0.0123
BACKSPACE,500.5712,0.0207,0.0519,0.0104
T,500.6251,0.0096,0.1027,0.0129
m,501.0203,0.0097,0.0994,0.0086
BACKSPACE,501.0392,0.0182,0.0525,0.0120
H,501.0888,0.0090,0.1006,0.0070
E,501.1006,0.0874,0.1548,0.0835
R,501.2773,0.1017,0.1814,0.1028
CAPS_LOCK_OFF,501.2868,0.0504,0.0494,0.0493
j,501.2914,0.0089,0.0988,0.0117
BACKSPACE,501.3132,0.0221,0.0482,0.0074
 ,501.3640,0.0117,0.1012,0.0076
CAPS_LOCK_ON,502.5778,0.0512,0.0486,0.0509
I,502.5799,0.1024,0.1761,0.1010
S,503.2945,0.1012,0.1453,0.1120
CAPS_LOCK_OFF,503.8508,0.0498,0.0477,0.0504
 ,503.8517,0.0861,0.0936,0.1070
CAPS_LOCK_ON,503.8585,0.0524,0.0529,0.0491
o,503.8587,0.0089,0.1002,0.0127
BACKSPACE,503.8779,0.0171,0.0509,0.0080
W,503.9279,0.0129,0.1027,0.0073
d,504.4509,0.0085,0.0976,0.0111
BACKSPACE,504.4797,0.0209,0.0487,0.0091
A,504.5311,0.0130,0.0973,0.0110
T,504.9607,0.1097,0.1186,0.1157
C,505.6494,0.1017,0.0964,0.1108
H,505.8602,0.1116,0.1579,0.0959
I,505.8722,0.1091,0.1883,0.1159
N,506.0234,0.1132,0.1567,0.1102
G,506.0298,0.0821,0.1812,0.0966
CAPS_LOCK_OFF,506.2880,0.0520,0.0504,0.0517
y,506.2897,0.0088,0.1006,0.0080
BACKSPACE,506.3028,0.0220,0.0475,0.0083
 ,506.3542,0.0092,0.0984,0.0098
CAPS_LOCK_ON,506.3617,0.0481,0.0482,0.0527
Y,506.3640,0.0953,0.1062,0.1194
O,506.3749,0.0852,0.1843,0.1185
U,506.3846,0.0963,0.1086,0.1121
CAPS_LOCK_OFF,507.0844,0.0505,0.0496,0.0476
",",507.0878,0.0991,0.0903,0.0966
 ,507.7575,0.1192,0.1550,0.1154
t,507.7710,0.1032,0.1298,0.0912
h,508.8942,0.0835,0.1151,0.1076
e,509.9727,0.1105,0.1359,0.0946
r,510.3301,0.0127,0.0994,0.0089
BACKSPACE,510.3428,0.0202,0.0499,0.0097
 ,510.3917,0.0127,0.1019,0.0081
c,510.3998,0.0900,0.1588,0.1150
a,510.4081,0.1061,0.1395,0.0864
t,510.5344,0.0127,0.0993,0.0098
BACKSPACE,510.5577,0.0183,0.0506,0.0127
p,510.6057,0.0083,0.1028,0.0106
b,511.8612,0.0083,0.0993,0.0127
BACKSPACE,511.8915,0.0213,0.0513,0.0098
t,511.9403,0.0085,0.0994,0.0078
i,512.6018,0.0849,0.1367,0.1088
c,513.2127,0.0123,0.1008,0.0117
BACKSPACE,513.2345,0.0178,0.0487,0.0124
o,513.2815,0.0120,0.1025,0.0125
r,513.2888,0.0086,0.1023,0.0106
BACKSPACE,513.3154,0.0204,0.0483,0.0090
n,513.3649,0.0082,0.0975,0.0098
 ,513.9963,0.0903,0.0966,0.0887
b,514.3243,0.1088,0.1863,0.0846
e,514.7065,0.0898,0.2001,0.0854
n,515.3987,0.0901,0.1067,0.1120
BACKSPACE,515.4105,0.0196,0.0472,0.0081
c,515.9280,0.0102,0.1017,0.0117
BACKSPACE,515.9417,0.0176,0.0524,0.0092
e,515.9906,0.0076,0.1000,0.0104
v,516.0042,0.0080,0.0992,0.0103
BACKSPACE,516.0211,0.0222,0.0471,0.0125
a,516.0714,0.0125,0.1003,0.0086
t,516.0771,0.1012,0.1003,0.1060
h,516.0862,0.0908,0.0900,0.0857
 ,516.1853,0.1116,0.1849,0.0865
s,516.6739,0.0128,0.1005,0.0104
BACKSPACE,516.6932,0.0199,0.0481,0.0082
i,516.7402,0.0082,0.1021,0.0076
t,516.7642,0.0813,0.0985,0.0836
 ,516.8016,0.0867,0.0920,0.0804
e,516.9010,0.0091,0.1025,0.0080
BACKSPACE,516.9238,0.0185,0.0517,0.0111
r,516.9770,0.0118,0.0979,0.0129
a,517.0240,0.0891,0.1757,0.1112
n,518.3645,0.1181,0.1364,0.0860
w,518.5314,0.0096,0.1027,0.0081
BACKSPACE,518.5507,0.0225,0.0487,0.0099
.,518.5985,0.0077,0.0992,0.0090
 ,518.6898,0.1173,0.1699,0.0828
d,518.7039,0.0125,0.0989,0.0123
BACKSPACE,518.7267,0.0173,0.0476,0.0121
 ,518.7787,0.0115,0.1023,0.0116
SHIFT_DOWN,519.0492,0.0071,0.0120,0.0171
w,519.0515,0.0102,0.0974,0.0116
BACKSPACE,519.0794,0.0220,0.0500,0.0094
I,519.1317,0.0079,0.0986,0.0099
SHIFT_UP,519.1468,0.0096,0.0101,0.0074
u,519.1387,0.0080,0.1019,0.0124
BACKSPACE,519.1464,0.0214,0.0479,0.0119
n,519.1966,0.0071,0.1017,0.0099
s,519.8669,0.0825,0.0928,0.0817
i,519.8769,0.0936,0.1444,0.0915
d,519.8880,0.0946,0.1069,0.0815
e,519.8981,0.1069,0.1573,0.1005
s,521.0200,0.0085,0.0986,0.0076
BACKSPACE,521.0351,0.0212,0.0529,0.0072
 ,521.0852,0.0110,0.0976,0.0124
t,521.6230,0.1194,0.1659,0.0997
h,522.8821,0.1016,0.1220,0.0925
k,523.4919,0.0087,0.0979,0.0122
BACKSPACE,523.5042,0.0189,0.0530,0.0079
e,523.5531,0.0120,0.1014,0.0110
 ,524.3305,0.1032,0.1905,0.0799
f,524.3811,0.0792,0.1172,0.1029
l,525.9279,0.0934,0.1284,0.0972
a,525.9455,0.0866,0.1054,0.1079
s,525.9545,0.0117,0.0998,0.0113
BACKSPACE,525.9743,0.0229,0.0486,0.0100
t,526.0244,0.0116,0.0988,0.0094
 ,526.0311,0.1106,0.1904,0.1160
a,526.0386,0.1015,0.1427,0.0963
d,526.0526,0.0106,0.1020,0.0115
BACKSPACE,526.0783,0.0213,0.0472,0.0125
 ,526.1258,0.0104,0.0988,0.0129
d,526.7939,0.0095,0.1002,0.0109
BACKSPACE,526.8167,0.0175,0.0476,0.0072
f,526.8653,0.0095,0.1018,0.0080
r,528.2886,0.0841,0.0966,0.0868
j,528.2992,0.0105,0.0999,0.0098
BACKSPACE,528.3214,0.0194,0.0489,0.0121
u,528.3677,0.0072,0.0971,0.0104
i,529.5656,0.1122,0.1087,0.0981
t,529.5710,0.0902,0.1111,0.0913
y,531.0989,0.1037,0.1489,0.0984
 ,531.1114,0.1037,0.1128,0.1020
v,531.7572,0.0854,0.1734,0.0817
o,531.7703,0.1105,0.1134,0.0987
i,532.5844,0.1037,0.1453,0.0925
j,532.9911,0.0095,0.0988,0.0092
BACKSPACE,533.0184,0.0217,0.0504,0.0111
c,533.0677,0.0099,0.0992,0.0107
e,534.0891,0.1124,0.1103,0.0892
 ,534.9442,0.1055,0.1843,0.1140
w,535.0245,0.0942,0.1094,0.1162
a,535.1876,0.0930,0.1431,0.1138
s,536.0097,0.1064,0.1157,0.0915
 ,536.0250,0.0944,0.0945,0.0931
r,536.0337,0.0865,0.1670,0.1135
e,536.0413,0.1048,0.1764,0.1048
a,536.3007,0.1010,0.1049,0.1030
d,536.6805,0.1138,0.1560,0.0993
i,536.6928,0.0825,0.1054,0.1027
l,536.6993,0.0115,0.1030,0.0122
BACKSPACE,536.7235,0.0209,0.0492,0.0071
n,536.7691,0.0084,0.0970,0.0080
g,536.7826,0.1116,0.1832,0.0823
 ,537.9330,0.1117,0.1607,0.1135
k,537.9419,0.0110,0.1023,0.0127
BACKSPACE,537.9544,0.0173,0.0501,0.0071
o,538.0047,0.0099,0.0982,0.0091
u,538.5305,0.1199,0.1749,0.1003
t,538.6255,0.1077,0.1383,0.1084
 ,538.6358,0.1109,0.1508,0.1119
a,539.3749,0.1180,0.1772,0.0833
 ,540.1372,0.0874,0.1388,0.0859
g,540.1443,0.0112,0.1018,0.0099
BACKSPACE,540.1631,0.0207,0.0513,0.0099
l,540.2129,0.0121,0.1022,0.0128
w,540.2220,0.0083,0.1021,0.0108
BACKSPACE,540.2338,0.0192,0.0510,0.0115
i,540.2813,0.0084,0.1002,0.0126
a,540.3510,0.0087,0.1001,0.0071
BACKSPACE,540.3643,0.0204,0.0494,0.0094
s,540.4118,0.0099,0.1000,0.0089
t,540.4232,0.1067,0.1509,0.1138
j,540.4692,0.0112,0.1016,0.0071
BACKSPACE,540.4874,0.0203,0.0525,0.0122
 ,540.5369,0.0125,0.0972,0.0091
o,540.9400,0.0893,0.1236,0.0911
f,540.9483,0.0965,0.1098,0.0989
 ,540.9592,0.0828,0.1479,0.1114
u,541.0931,0.0095,0.0990,0.0110
BACKSPACE,541.1043,0.0183,0.0476,0.0102
f,541.1571,0.0106,0.0998,0.0122
i,541.4142,0.1054,0.1510,0.0949
g,541.4238,0.1145,0.1784,0.0992
u,543.0993,0.1037,0.1351,0.1162
r,543.1049,0.1215,0.1230,0.0811
t,543.1171,0.0115,0.0998,0.0092
BACKSPACE,543.1283,0.0184,0.0526,0.0129
e,543.1800,0.0099,0.1009,0.0092
s,543.1885,0.1001,0.1166,0.0784
 ,543.3448,0.1022,0.1376,0.1085
w,544.2724,0.1031,0.1729,0.1204
h,544.5848,0.1126,0.1677,0.1127
h,544.5992,0.0121,0.0983,0.0072
BACKSPACE,544.6220,0.0221,0.0508,0.0111
i,544.6733,0.0107,0.0986,0.0109
o,544.7821,0.0092,0.1011,0.0113
BACKSPACE,544.8069,0.0228,0.0490,0.0100
c,544.8575,0.0078,0.1012,0.0130
h,544.8668,0.0971,0.1812,0.0978
k,545.3098,0.0130,0.0975,0.0098
BACKSPACE,545.3287,0.0206,0.0528,0.0090
 ,545.3797,0.0115,0.1020,0.0117
h,545.3853,0.0845,0.1560,0.1176
a,545.9995,0.1122,0.1018,0.1146
u,546.0075,0.0102,0.1026,0.0098
BACKSPACE,546.0208,0.0204,0.0517,0.0122
d,546.0741,0.0102,0.1015,0.0119
 ,546.9874,0.0809,0.1809,0.1179
s,546.9923,0.0842,0.1739,0.1034
o,547.0051,0.1104,0.0921,0.1113
m,547.0164,0.0960,0.1310,0.1066
e,547.2256,0.0843,0.1538,0.1062
h,547.2356,0.0081,0.0979,0.0121
BACKSPACE,547.2641,0.0193,0.0490,0.0075
t,547.3143,0.0096,0.0988,0.0090
h,548.0137,0.1025,0.1749,0.1119
i,548.0240,0.0979,0.1443,0.1025
n,548.0358,0.1013,0.1949,0.1074
g,548.9777,0.1076,0.0978,0.0782
b,549.2471,0.0081,0.0970,0.0097
BACKSPACE,549.2611,0.0189,0.0477,0.0084
 ,549.3147,0.0091,0.0994,0.0074
t,550.4112,0.0844,0.1777,0.1079
i,551.2853,0.0109,0.1028,0.0126
BACKSPACE,551.2971,0.0188,0.0484,0.0096
o,551.3507,0.0108,0.0972,0.0077
 ,552.0821,0.1053,0.1683,0.0808
p,552.0967,0.0109,0.1001,0.0129
BACKSPACE,552.1085,0.0209,0.0477,0.0088
d,552.1554,0.0121,0.1016,0.0074
o,552.5053,0.0944,0.1532,0.0940
b,553.0895,0.0110,0.1002,0.0102
BACKSPACE,553.1033,0.0193,0.0528,0.0106
 ,553.1490,0.0072,0.1025,0.0077
w,554.4860,0.0894,0.1987,0.0893
i,554.4963,0.0934,0.1500,0.0948
l,554.5076,0.0121,0.1016,0.0092
BACKSPACE,554.5219,0.0206,0.0509,0.0114
t,554.5711,0.0127,0.1014,0.0079
h,555.7319,0.0806,0.0957,0.0901
 ,556.9424,0.0955,0.1579,0.0861
