Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
t,154.4836,0.1054,0.1603,0.0934
r,154.4900,0.0871,0.0985,0.0888
o,154.7721,0.0866,0.1335,0.1205
s,154.9703,0.0100,0.0984,0.0095
BACKSPACE,154.9906,0.0182,0.0503,0.0121
d,155.0382,0.0095,0.0994,0.0103
 ,155.7022,0.1172,0.1307,0.0850
b,156.2377,0.0952,0.1910,0.0824
y,156.9366,0.0967,0.1533,0.0819
 ,156.9470,0.1041,0.1165,0.0834
b,157.2853,0.0993,0.0983,0.0985
e,158.0518,0.1044,0.1987,0.0936
a,158.5224,0.1060,0.1388,0.1059
s,158.5345,0.1005,0.1944,0.1079
t,159.2625,0.0810,0.1115,0.0838
s,159.2691,0.0895,0.1134,0.0856
 ,159.7187,0.1049,0.1889,0.0923
a,159.7288,0.1071,0.1487,0.1162
l,160.4193,0.0973,0.1349,0.1065
o,160.4306,0.0924,0.1521,0.1084
n,160.4382,0.0932,0.1425,0.1022
e,160.8796,0.1075,0.1048,0.1202
.,161.3216,0.1151,0.1408,0.0904
 ,161.6218,0.0954,0.2000,0.1127
 ,162.6858,0.1185,0.1712,0.0834
SHIFT_DOWN,163.0622,0.0071,0.0107,0.0206
R,163.0621,0.1111,0.1262,0.0830
SHIFT_UP,163.0833,0.0119,0.0096,0.0098
i,163.5004,0.0801,0.1033,0.1127
n,164.3506,0.0911,0.1017,0.1006
g,164.3596,0.0969,0.0935,0.1076
s,164.7237,0.0871,0.1850,0.1074
 ,164.9395,0.0891,0.1343,0.0912
s,164.9462,0.1112,0.1921,0.0879
h,164.9603,0.0786,0.1141,0.0859
a,165.3516,0.1144,0.1226,0.0830
l,166.1079,0.0983,0.1950,0.1068
s,167.1966,0.0096,0.0999,0.0077
BACKSPACE,167.2190,0.0177,0.0502,0.0108
l,167.2712,0.0127,0.1023,0.0105
 ,167.6339,0.1112,0.1216,0.1168
v,168.4332,0.1167,0.1456,0.1139
a,168.8137,0.1163,0.1917,0.0881
f,169.0407,0.0106,0.0970,0.0127
BACKSPACE,169.0686,0.0192,0.0526,0.0119
n,169.1205,0.0078,0.0983,0.0074
i,169.2794,0.0980,0.1931,0.1049
u,169.6943,0.0089,0.1004,0.0106
BACKSPACE,169.7072,0.0210,0.0484,0.0126
s,169.7584,0.0122,0.1001,0.0074
h,169.8248,0.1131,0.1807,0.0958
 ,170.1203,0.0988,0.1715,0.0923
o,170.6849,0.0075,0.0996,0.0077
BACKSPACE,170.6981,0.0222,0.0504,0.0107
f,170.7484,0.0103,0.0999,0.0091
r,171.4213,0.1157,0.1295,0.0962
o,172.3917,0.0849,0.1826,0.0956
m,172.7907,0.0847,0.1412,0.0995
 ,172.8857,0.1055,0.1920,0.1166
l,173.4781,0.0126,0.1024,0.0112
BACKSPACE,173.5013,0.0215,0.0519,0.0109
o,173.5503,0.0084,0.0985,0.0121
u,173.7952,0.1115,0.1839,0.1043
o,173.8070,0.0101,0.0977,0.0089
BACKSPACE,173.8184,0.0228,0.0502,0.0109
r,173.8656,0.0075,0.0981,0.0079
 ,174.0531,0.0909,0.1310,0.1143
n,175.1400,0.1007,0.1381,0.1076
o,176.2375,0.0876,0.1908,0.1157
s,176.5656,0.0871,0.1182,0.0813
e,177.0178,0.1214,0.1809,0.0880
s,177.0273,0.0906,0.1803,0.1112
",",178.2536,0.0942,0.1709,0.1130
 ,178.6165,0.0916,0.1444,0.0914
SHIFT_DOWN,178.6269,0.0113,0.0110,0.0212
A,178.6267,0.1124,0.1228,0.1007
SHIFT_UP,178.6488,0.0099,0.0108,0.0095
n,179.2946,0.1025,0.1974,0.1086
d,179.3047,0.0936,0.1400,0.0823
 ,179.4473,0.0988,0.1947,0.1217
t,179.7275,0.0897,0.1748,0.0917
h,180.3844,0.0974,0.1220,0.1133
e,180.6166,0.1106,0.1907,0.1084
n,180.6261,0.0117,0.0981,0.0076
BACKSPACE,180.6467,0.0229,0.0494,0.0097
 ,180.6970,0.0077,0.1024,0.0086
k,180.9652,0.0105,0.0997,0.0110
BACKSPACE,180.9767,0.0184,0.0510,0.0115
h,181.0273,0.0074,0.0979,0.0120
a,181.3888,0.0900,0.1622,0.1088
r,181.3998,0.1080,0.1763,0.0893
n,181.8181,0.1156,0.1536,0.0913
e,182.5296,0.0833,0.0927,0.1077
s,182.9511,0.1159,0.1010,0.1003
s,182.9627,0.1215,0.1715,0.0948
 ,183.3920,0.1036,0.1853,0.0951
f,183.6379,0.1050,0.1096,0.0903
r,184.8448,0.0981,0.1291,0.0873
o,185.1279,0.1036,0.1753,0.0912
k,185.1396,0.0120,0.0973,0.0076
BACKSPACE,185.1501,0.0198,0.0494,0.0114
m,185.1977,0.0118,0.1030,0.0086
 ,185.2924,0.0969,0.1152,0.0958
o,185.3026,0.1057,0.1948,0.0923
u,186.0712,0.0824,0.0975,0.0812
v,186.0838,0.0103,0.1006,0.0078
BACKSPACE,186.1047,0.0185,0.0506,0.0115
r,186.1524,0.0105,0.1029,0.0121
 ,186.5738,0.0995,0.1571,0.0853
BACKSPACE,186.5807,0.0220,0.0513,0.0077
b,186.5830,0.0987,0.0896,0.0893
a,186.5915,0.0874,0.0907,0.1097
c,186.7439,0.1024,0.0914,0.1017
l,186.8832,0.0101,0.0998,0.0096
BACKSPACE,186.8960,0.0191,0.0505,0.0113
k,186.9478,0.0088,0.0983,0.0081
",",187.3576,0.0910,0.1594,0.1104
 ,187.8262,0.0830,0.2012,0.0855
SHIFT_DOWN,187.8307,0.0107,0.0110,0.0179
B,187.8339,0.0833,0.2009,0.0904
SHIFT_UP,187.8505,0.0106,0.0082,0.0123
z,187.8423,0.0123,0.1020,0.0077
BACKSPACE,187.8633,0.0215,0.0501,0.0116
i,187.9154,0.0098,0.0997,0.0130
t,187.9223,0.0961,0.1729,0.1197
 ,187.9312,0.0841,0.1581,0.0948
a,187.9628,0.1025,0.1221,0.1091
n,188.5695,0.1009,0.1532,0.0859
u,188.7805,0.0070,0.0978,0.0122
BACKSPACE,188.8113,0.0220,0.0482,0.0103
d,188.8609,0.0082,0.1004,0.0088
 ,189.0328,0.0848,0.1317,0.1147
s,189.1401,0.1045,0.1621,0.1124
p,189.9044,0.0847,0.1244,0.0960
u,190.2446,0.0858,0.1711,0.1059
r,191.2968,0.0951,0.1330,0.0898
 ,191.8737,0.1094,0.1005,0.1100
s,191.8801,0.0889,0.1411,0.1087
h,192.6882,0.1101,0.1112,0.1002
a,192.6943,0.0931,0.1440,0.0830
BACKSPACE,192.7075,0.0217,0.0525,0.0085
l,192.9222,0.0833,0.1040,0.1080
BACKSPACE,192.9306,0.0194,0.0483,0.0106
r,193.4043,0.0107,0.0997,0.0072
BACKSPACE,193.4261,0.0200,0.0508,0.0114
l,193.4789,0.0072,0.1026,0.0129
 ,193.5688,0.0893,0.1404,0.1146
f,194.2313,0.0115,0.0991,0.0110
BACKSPACE,194.2425,0.0193,0.0505,0.0073
r,194.2943,0.0092,0.1019,0.0106
u,194.9504,0.1008,0.1448,0.0970
s,195.8909,0.0948,0.1618,0.0917
t,195.8979,0.1049,0.1634,0.1167
 ,196.0420,0.1086,0.1006,0.1051
f,196.6141,0.0989,0.1806,0.0935
o,196.6232,0.0867,0.1897,0.1016
r,197.2226,0.0905,0.1014,0.1020
e,197.2356,0.0962,0.1615,0.0846
v,197.2892,0.0832,0.1894,0.0907
o,197.3074,0.0095,0.0997,0.0116
BACKSPACE,197.3305,0.0229,0.0512,0.0093
e,197.3788,0.0105,0.0973,0.0109
r,197.5739,0.0963,0.1083,0.0959
",",197.5889,0.0987,0.1083,0.0823
 ,197.5982,0.1071,0.1038,0.1139
SHIFT_DOWN,197.6059,0.0092,0.0086,0.0172
C,197.6049,0.1058,0.1198,0.1098
SHIFT_UP,197.6267,0.0070,0.0095,0.0088
r,197.8363,0.1116,0.1411,0.0967
u,198.8456,0.1151,0.0943,0.1075
e,198.8581,0.0931,0.1141,0.1125
l,199.1953,0.0907,0.1936,0.0978
t,199.2032,0.0115,0.1008,0.0077
BACKSPACE,199.2261,0.0188,0.0503,0.0126
 ,199.2787,0.0097,0.0987,0.0108
w,199.5700,0.1098,0.1305,0.1087
h,199.9314,0.0842,0.1832,0.0937
i,200.3420,0.1121,0.1243,0.1134
v,200.3523,0.0112,0.0988,0.0105
BACKSPACE,200.3829,0.0220,0.0517,0.0110
p,200.4366,0.0105,0.1024,0.0075
s,201.0653,0.0813,0.1549,0.0990
 ,201.0753,0.0941,0.1992,0.1015
x,201.7514,0.0072,0.0985,0.0103
BACKSPACE,201.7637,0.0200,0.0528,0.0127
n,201.8116,0.0102,0.1007,0.0082
q,203.3385,0.0101,0.0991,0.0080
BACKSPACE,203.3472,0.0221,0.0495,0.0105
o,203.3979,0.0130,0.1014,0.0122
i,203.9525,0.0096,0.1021,0.0101
BACKSPACE,203.9777,0.0199,0.0504,0.0089
 ,204.0272,0.0086,0.1020,0.0118
m,204.8115,0.0890,0.1515,0.1046
o,204.8236,0.0923,0.1063,0.0934
r,205.1193,0.0852,0.1405,0.0966
e,205.1296,0.0942,0.1137,0.0822
 ,205.4807,0.0896,0.1306,0.0963
s,205.9712,0.0995,0.1174,0.0826
h,205.9764,0.0902,0.1505,0.0922
r,206.8891,0.0096,0.1006,0.0123
BACKSPACE,206.9154,0.0195,0.0483,0.0121
a,206.9676,0.0115,0.1016,0.0101
z,207.5187,0.0127,0.0997,0.0089
BACKSPACE,207.5458,0.0175,0.0498,0.0077
l,207.5934,0.0084,0.1001,0.0102
l,208.1660,0.1068,0.1875,0.1028
 ,208.7519,0.1196,0.1149,0.0965
c,208.8098,0.1084,0.1772,0.0836
r,208.8194,0.1140,0.1547,0.1173
a,208.8296,0.1076,0.0951,0.0945
c,208.8382,0.1057,0.1052,0.1148
k,209.5334,0.1216,0.1290,0.1034
.,209.5445,0.1125,0.1426,0.1097
i,209.5661,0.0106,0.0990,0.0111
BACKSPACE,209.5913,0.0196,0.0504,0.0081
 ,209.6450,0.0119,0.0991,0.0094
 ,210.3924,0.1085,0.1173,0.0828
SHIFT_DOWN,210.4046,0.0128,0.0097,0.0184
R,210.4036,0.0953,0.1180,0.0902
SHIFT_UP,210.4227,0.0128,0.0103,0.0092
i,210.6100,0.0966,0.1422,0.1066
c,211.6349,0.1145,0.1638,0.1001
h,211.8588,0.0951,0.1549,0.1093
e,211.8668,0.1050,0.1751,0.0941
s,211.8741,0.1207,0.1729,0.0929
 ,212.1543,0.0860,0.1727,0.1168
m,212.1601,0.1049,0.1228,0.0991
o,212.7481,0.0833,0.1272,0.0963
BACKSPACE,212.7603,0.0224,0.0485,0.0111
r,213.8590,0.1029,0.1033,0.1103
e,214.4181,0.0999,0.1683,0.0839
 ,214.4240,0.0808,0.1832,0.1130
t,214.6908,0.1030,0.1525,0.0952
h,215.3874,0.1157,0.1073,0.1208
a,215.3994,0.1109,0.1617,0.1145
n,216.6764,0.1020,0.1443,0.0928
 ,217.2662,0.0831,0.1680,0.1115
m,217.7518,0.0941,0.1707,0.1029
i,218.0930,0.1101,0.1938,0.1070
n,219.0035,0.1041,0.1502,0.1120
d,219.0146,0.1015,0.1291,0.1181
 ,219.5164,0.0782,0.1715,0.1006
c,220.6776,0.1074,0.1644,0.1190
a,221.2482,0.1023,0.1722,0.0981
n,221.2593,0.1065,0.1044,0.1075
 ,222.5944,0.1180,0.1607,0.1033
p,222.9898,0.0834,0.1863,0.1087
i,223.7131,0.0998,0.0942,0.0945
i,223.7206,0.0118,0.1007,0.0121
BACKSPACE,223.7463,0.0187,0.0500,0.0126
c,223.7930,0.0080,0.1008,0.0073
t,223.8081,0.1074,0.1824,0.1121
u,224.4978,0.1120,0.1893,0.0841
r,224.6819,0.0819,0.1873,0.0821
e,225.3175,0.1185,0.1010,0.0886
",",225.4606,0.1126,0.2000,0.0921
 ,225.4715,0.1085,0.1615,0.1164
SHIFT_DOWN,225.6037,0.0091,0.0123,0.0224
W,225.6005,0.0856,0.0928,0.0894
SHIFT_UP,225.6217,0.0098,0.0119,0.0098
h,226.5686,0.1172,0.1051,0.1032
e,226.6961,0.0843,0.1740,0.1130
q,226.7059,0.0127,0.0984,0.0123
BACKSPACE,226.7252,0.0181,0.0496,0.0106
a,226.7733,0.0128,0.0993,0.0072
t,227.2097,0.0963,0.0972,0.0893
 ,227.5858,0.0972,0.1599,0.0944
a,228.0250,0.0809,0.1821,0.1148
n,228.0334,0.1172,0.1734,0.0819
d,228.1937,0.0975,0.1196,0.0846
a,228.2088,0.0121,0.0977,0.0080
BACKSPACE,228.2332,0.0206,0.0506,0.0112
 ,228.2847,0.0080,0.1011,0.0090
b,228.6515,0.0872,0.1703,0.1031
a,229.1599,0.0966,0.1220,0.0938
r,229.5460,0.0839,0.1855,0.0918
l,230.0628,0.1154,0.1985,0.0937
e,230.0745,0.0867,0.1915,0.0930
y,231.1035,0.0951,0.1458,0.0909
",",232.0719,0.1013,0.0901,0.1192
a,232.2593,0.0114,0.1000,0.0104
BACKSPACE,232.2691,0.0210,0.0475,0.0092
 ,232.3177,0.0098,0.1002,0.0117
o,233.1106,0.1156,0.1347,0.1011
x,233.7603,0.0109,0.1015,0.0095
BACKSPACE,233.7887,0.0209,0.0492,0.0108
a,233.8374,0.0071,0.1012,0.0128
t,234.1649,0.0966,0.1424,0.0816
s,234.6546,0.1046,0.1955,0.1051
 ,235.2171,0.1166,0.1083,0.0823
a,235.4642,0.1199,0.1785,0.1014
n,235.4739,0.1002,0.1086,0.1187
a,235.6352,0.0071,0.0987,0.0097
BACKSPACE,235.6621,0.0227,0.0511,0.0128
d,235.7099,0.0088,0.0982,0.0105
 ,236.0382,0.0880,0.1764,0.1115
h,236.6128,0.1038,0.0948,0.1074
f,236.6247,0.0104,0.0981,0.0107
BACKSPACE,236.6506,0.0172,0.0508,0.0105
a,236.7023,0.0104,0.0999,0.0079
y,238.4045,0.0998,0.1707,0.1154
",",239.2967,0.1013,0.1401,0.1155
 ,240.1795,0.1084,0.1761,0.0849
SHIFT_DOWN,240.6384,0.0086,0.0071,0.0189
C,240.6366,0.0888,0.1119,0.1156
SHIFT_UP,240.6596,0.0080,0.0098,0.0103
l,240.6454,0.1115,0.1906,0.1073
o,240.6951,0.1018,0.1417,0.1066
v,240.8564,0.1216,0.0934,0.1218
e,240.8695,0.1047,0.1262,0.0838
r,241.2403,0.0900,0.1479,0.1194
",",241.2485,0.0866,0.1870,0.0826
l,241.6441,0.0087,0.1017,0.0103
BACKSPACE,241.6718,0.0212,0.0475,0.0097
 ,241.7188,0.0091,0.0987,0.0103
b,241.7296,0.1150,0.0948,0.0801
e,242.6700,0.1131,0.1167,0.0838
e,243.6583,0.0090,0.0987,0.0128
BACKSPACE,243.6824,0.0186,0.0474,0.0128
a,243.7345,0.0076,0.1008,0.0074
n,244.4243,0.0887,0.1073,0.1028
s,245.5014,0.0948,0.1475,0.1164
",",245.5108,0.0912,0.1817,0.1148
a,246.0816,0.0124,0.1023,0.0114
BACKSPACE,246.1036,0.0207,0.0490,0.0078
 ,246.1514,0.0074,0.1023,0.0070
a,246.6099,0.0860,0.1826,0.1054
n,247.0883,0.0974,0.1932,0.1002
d,247.0973,0.1006,0.1696,0.0992
 ,247.7289,0.0982,0.1594,0.1069
c,247.9829,0.0107,0.0987,0.0088
BACKSPACE,248.0145,0.0171,0.0479,0.0120
m,248.0597,0.0115,0.0992,0.0099
a,248.9119,0.1009,0.1874,0.0825
n,249.1980,0.1027,0.1561,0.1183
g,249.8847,0.1094,0.0898,0.0958
e,250.1304,0.1078,0.1770,0.1139
l,250.9821,0.0791,0.1336,0.1018
-,251.5306,0.1024,0.1924,0.0883
w,252.1753,0.1163,0.1780,0.1034
u,252.1879,0.0898,0.1526,0.1030
r,253.0548,0.0993,0.1664,0.1025
z,253.6500,0.0883,0.1232,0.1131
e,253.6573,0.0884,0.1656,0.1189
l,254.4574,0.0953,0.1518,0.0902
r,255.2511,0.0107,0.0980,0.0106
BACKSPACE,255.2664,0.0218,0.0491,0.0100
s,255.3193,0.0114,0.1006,0.0107
 ,256.3135,0.1077,0.1775,0.0846
SHIFT_DOWN,257.1282,0.0090,0.0102,0.0190
S,257.1260,0.0876,0.0960,0.1168
SHIFT_UP,257.1498,0.0104,0.0085,0.0103
h,257.1968,0.0926,0.1993,0.1126
a,258.3986,0.1101,0.1126,0.0809
l,258.4065,0.0862,0.1498,0.1050
l,258.8596,0.1043,0.1298,0.0866
 ,259.6998,0.1096,0.1437,0.0919
b,260.3431,0.1108,0.1131,0.0949
a,261.2764,0.0080,0.1022,0.0115
BACKSPACE,261.2930,0.0181,0.0507,0.0075
e,261.3417,0.0097,0.1011,0.0078
 ,261.6740,0.1132,0.1198,0.0969
o,262.2618,0.0868,0.1814,0.1161
u,262.9113,0.1119,0.1162,0.1139
r,263.0643,0.1145,0.1129,0.1135
s,263.2164,0.1093,0.1524,0.0961
 ,263.8742,0.1121,0.1432,0.0887
u,263.9393,0.1173,0.1876,0.0882
p,263.9531,0.1139,0.1359,0.0842
r,265.3710,0.0079,0.0997,0.0117
BACKSPACE,265.3813,0.0175,0.0482,0.0098
o,265.4320,0.0095,0.0997,0.0088
n,266.1144,0.1167,0.1444,0.1049
 ,266.1229,0.0986,0.1503,0.0854
t,266.3559,0.0993,0.1461,0.1145
h,267.3171,0.0876,0.1866,0.1173
a,268.7797,0.0997,0.1364,0.1075
t,269.2278,0.0822,0.1949,0.1191
 ,270.0147,0.0950,0.1610,0.1171
d,270.0226,0.0985,0.1796,0.1069
s,270.5919,0.0090,0.1017,0.0089
BACKSPACE,270.6186,0.0223,0.0522,0.0111
a,270.6650,0.0081,0.1010,0.0126
y,271.1415,0.0807,0.1959,0.1013
.,271.5105,0.0926,0.1920,0.0914
b,272.1580,0.0127,0.1020,0.0112
BACKSPACE,272.1764,0.0222,0.0476,0.0108
 ,272.2219,0.0097,0.1006,0.0121
 ,272.6615,0.1007,0.1596,0.0791
SHIFT_DOWN,272.6710,0.0082,0.0082,0.0207
B,272.6726,0.1027,0.1901,0.1173
SHIFT_UP,272.6943,0.0088,0.0079,0.0110
r,272.6828,0.0987,0.0942,0.1078
i,273.1605,0.0941,0.1424,0.0951
g,273.5686,0.1092,0.1478,0.1010
h,274.1151,0.1047,0.1166,0.0949
t,274.1229,0.0800,0.1433,0.1179
 ,274.2416,0.0852,0.1509,0.1166
w,275.6361,0.0931,0.1620,0.0899
i,275.6411,0.1129,0.1095,0.1145
l,275.9703,0.1029,0.1091,0.0835
l,276.9181,0.0872,0.1841,0.0976
i,277.1862,0.0113,0.1028,0.0114
BACKSPACE,277.1965,0.0226,0.0498,0.0122
 ,277.2511,0.0111,0.1026,0.0119
n,278.1284,0.0111,0.0988,0.0113
BACKSPACE,278.1419,0.0225,0.0473,0.0091
s,278.1892,0.0112,0.0975,0.0114
p,278.2018,0.0100,0.1016,0.0123
BACKSPACE,278.2217,0.0206,0.0523,0.0089
h,278.2695,0.0080,0.0991,0.0119
i,278.4901,0.1161,0.1219,0.0926
n,278.5016,0.0967,0.1212,0.0913
e,278.8269,0.0862,0.1136,0.0890
 ,278.8398,0.1026,0.0921,0.0906
t,278.9283,0.1089,0.1860,0.1077
h,279.5830,0.0882,0.1259,0.1019
e,279.9085,0.0934,0.0880,0.0878
 ,280.2106,0.1100,0.1144,0.0891
f,280.7157,0.0932,0.1378,0.0995
i,280.7284,0.1123,0.1956,0.1064
e,281.2798,0.0867,0.1826,0.0940
o,281.2912,0.0074,0.0989,0.0113
BACKSPACE,281.3093,0.0202,0.0523,0.0079
l,281.3583,0.0096,0.1025,0.0071
d,282.2411,0.0879,0.0944,0.1018
s,282.2525,0.1058,0.1207,0.1089
 ,282.4063,0.0937,0.1000,0.1058
d,283.0714,0.0072,0.1022,0.0089
BACKSPACE,283.0842,0.0190,0.0526,0.0107
o,283.1296,0.0096,0.1003,0.0080
f,283.1614,0.1038,0.1552,0.1189
 ,283.6880,0.1081,0.1177,0.0829
SHIFT_DOWN,284.3110,0.0092,0.0073,0.0197
E,284.3143,0.0993,0.1628,0.1058
SHIFT_UP,284.3320,0.0080,0.0122,0.0117
o,285.1392,0.0129,0.1021,0.0115
BACKSPACE,285.1505,0.0187,0.0478,0.0084
n,285.2016,0.0100,0.0971,0.0117
g,285.2396,0.1101,0.1310,0.0898
l,285.2491,0.0895,0.1812,0.1161
n,285.5594,0.0966,0.1074,0.0954
d,285.5946,0.1045,0.1287,0.0857
",",285.7105,0.1145,0.1699,0.0977
 ,285.8006,0.0863,0.1159,0.0845
SHIFT_DOWN,285.8066,0.0078,0.0107,0.0223
P,285.8102,0.0837,0.1520,0.0930
SHIFT_UP,285.8302,0.0098,0.0080,0.0101
r,286.7527,0.0919,0.1340,0.0956
e,287.0230,0.0913,0.1824,0.0843
r,287.5837,0.0982,0.1776,0.1199
 ,288.0838,0.0791,0.1041,0.1022
s,288.0973,0.0808,0.1021,0.0858
h,288.8422,0.0987,0.1468,0.0937
a,288.9389,0.0833,0.1759,0.0812
l,290.0199,0.1071,0.0988,0.0995
l,290.1465,0.0877,0.1845,0.1039
 ,290.2310,0.1102,0.1990,0.0847
i,291.0468,0.1017,0.1417,0.1120
t,291.7138,0.1180,0.1561,0.1118
s,292.9510,0.1016,0.1468,0.0918
 ,294.0033,0.1015,0.1697,0.1029
m,294.6325,0.0116,0.1026,0.0103
BACKSPACE,294.6478,0.0199,0.0478,0.0097
w,294.7022,0.0095,0.0990,0.0113
a,295.2193,0.1096,0.1440,0.0844
t,295.9786,0.1065,0.1681,0.0855
e,295.9868,0.0939,0.1472,0.1042
a,296.4238,0.0090,0.1007,0.0092
BACKSPACE,296.4464,0.0171,0.0527,0.0110
r,296.4974,0.0081,0.1022,0.0110
s,296.6642,0.1192,0.1466,0.1182
 ,297.3746,0.1051,0.0980,0.1083
b,297.7911,0.0994,0.1173,0.0931
e,298.4554,0.1170,0.1599,0.1107
",",298.4695,0.1003,0.1746,0.0862
 ,298.4783,0.1067,0.1978,0.1147
BACKSPACE,298.4857,0.0178,0.0474,0.0091
SHIFT_DOWN,298.4887,0.0075,0.0107,0.0195
S,298.4858,0.0839,0.1737,0.1204
SHIFT_UP,298.5083,0.0084,0.0080,0.0088
w,299.4358,0.0907,0.0925,0.0843
e,299.8961,0.1105,0.1049,0.0833
e,299.9047,0.0837,0.1481,0.1127
t,300.1344,0.0946,0.1551,0.1137
BACKSPACE,300.1440,0.0190,0.0488,0.0092
e,300.4403,0.1119,0.1430,0.0794
r,301.0426,0.0846,0.1026,0.0998
 ,301.6887,0.0960,0.1903,0.0928
y,302.1915,0.0940,0.1481,0.0813
r,302.2019,0.0124,0.0973,0.0108
BACKSPACE,302.2214,0.0194,0.0502,0.0102
e,302.2722,0.0072,0.0979,0.0115
t,303.0609,0.0849,0.1192,0.0984
 ,303.5628,0.1017,0.1163,0.1109
h,304.8252,0.1181,0.1602,0.0972
a,304.8343,0.1134,0.1323,0.0880
l,304.8420,0.0960,0.0971,0.0982
l,305.1325,0.1120,0.1927,0.1000
 ,305.3999,0.0852,0.1742,0.0871
n,306.5138,0.0103,0.1017,0.0126
BACKSPACE,306.5439,0.0171,0.0502,0.0110
b,306.5942,0.0094,0.1010,0.0130
l,306.8363,0.0999,0.1826,0.1179
o,307.8132,0.1034,0.1947,0.1133
w,309.0117,0.1055,0.1380,0.1142
 ,309.2555,0.1093,0.1892,0.1005
i,309.2614,0.1161,0.1469,0.0848
l,309.2719,0.0085,0.1014,0.0097
BACKSPACE,309.2980,0.0175,0.0490,0.0109
t,309.3508,0.0099,0.1010,0.0116
s,310.1360,0.0964,0.1737,0.0848
t,310.1508,0.0102,0.0999,0.0094
BACKSPACE,310.1675,0.0200,0.0518,0.0106
 ,310.2174,0.0106,0.1006,0.0121
v,310.2510,0.0117,0.1026,0.0098
BACKSPACE,310.2673,0.0204,0.0499,0.0096
b,310.3157,0.0099,0.1017,0.0091
r,310.3248,0.1127,0.1824,0.1083
e,310.7740,0.1174,0.1566,0.1128
e,311.2024,0.1161,0.1563,0.1003
z,311.7559,0.0817,0.1191,0.1176
e,311.7659,0.1036,0.1228,0.1101
s,311.7818,0.0926,0.1762,0.0987
r,311.7880,0.0117,0.0978,0.0084
BACKSPACE,311.8164,0.0200,0.0475,0.0086
 ,311.8643,0.0098,0.1012,0.0095
SHIFT_DOWN,311.8739,0.0118,0.0080,0.0225
O,311.8749,0.1098,0.1329,0.1140
SHIFT_UP,311.8934,0.0125,0.0078,0.0102
n,312.2900,0.0998,0.1045,0.0910
e,312.3034,0.0124,0.0971,0.0126
BACKSPACE,312.3141,0.0217,0.0506,0.0117
 ,312.3690,0.0079,0.1002,0.0085
g,312.7831,0.0077,0.0991,0.0112
BACKSPACE,312.7978,0.0202,0.0499,0.0078
t,312.8509,0.0085,0.0990,0.0121
h,313.8530,0.0860,0.1799,0.0856
e,314.4004,0.1018,0.0892,0.1108
 ,314.9427,0.0876,0.1340,0.1083
d,315.4501,0.1143,0.1278,0.1042
a,315.7430,0.1019,0.1839,0.1064
y,315.7534,0.1197,0.1090,0.0982
 ,315.7624,0.1190,0.1926,0.0879
m,316.2489,0.0091,0.1016,0.0130
BACKSPACE,316.2659,0.0187,0.0529,0.0101
t,316.3160,0.0107,0.0973,0.0109
i,316.9596,0.0100,0.0987,0.0111
BACKSPACE,316.9796,0.0206,0.0506,0.0100
h,317.0339,0.0128,0.1004,0.0113
b,317.2149,0.0073,0.1007,0.0110
BACKSPACE,317.2309,0.0216,0.0517,0.0088
a,317.2768,0.0093,0.0982,0.0086
x,317.9347,0.0113,0.1002,0.0111
BACKSPACE,317.9491,0.0228,0.0527,0.0104
t,317.9952,0.0113,0.0991,0.0095
 ,318.3981,0.1167,0.1000,0.0986
s,318.4781,0.1008,0.2007,0.1029
e,318.5868,0.1160,0.1816,0.0963
t,319.2484,0.1146,0.0997,0.1139
s,319.6067,0.1096,0.1583,0.0881
 ,320.5443,0.1035,0.1845,0.0891
u,320.5564,0.1190,0.1030,0.0985
s,320.5715,0.1112,0.1111,0.1189
 ,321.4140,0.0882,0.1060,0.1020
f,321.6022,0.1037,0.1441,0.0888
r,321.7453,0.0847,0.1059,0.1051
e,322.4048,0.0852,0.1478,0.1085
i,322.4155,0.0086,0.0997,0.0109
BACKSPACE,322.4255,0.0227,0.0511,0.0080
e,322.4788,0.0094,0.0995,0.0125
.,322.4877,0.1091,0.1184,0.0989
 ,322.8576,0.1008,0.1383,0.0889
 ,322.8659,0.0873,0.1096,0.1036
SHIFT_DOWN,323.3918,0.0105,0.0077,0.0219
F,323.3920,0.1197,0.1896,0.1039
SHIFT_UP,323.4133,0.0119,0.0102,0.0110
o,323.4564,0.1150,0.1960,0.0996
r,324.2445,0.1138,0.1858,0.0949
o,324.5161,0.0077,0.0983,0.0103
BACKSPACE,324.5347,0.0209,0.0515,0.0085
 ,324.5815,0.0106,0.1004,0.0080
t,325.4760,0.0984,0.1942,0.1070
h,325.4826,0.1135,0.1713,0.0880
j,326.3460,0.0095,0.1029,0.0106
BACKSPACE,326.3707,0.0206,0.0502,0.0081
a,326.4240,0.0124,0.0995,0.0114
t,326.7590,0.1107,0.1509,0.1145
 ,326.7720,0.0850,0.1681,0.0828
d,327.7214,0.1066,0.1121,0.1008
a,327.7333,0.1123,0.1018,0.1106
y,328.5041,0.1031,0.1554,0.1187
 ,328.5178,0.0870,0.1540,0.0892
w,329.0451,0.1035,0.1762,0.1167
e,329.6208,0.1136,0.1339,0.0878
 ,329.9079,0.0911,0.1841,0.1033
a,330.8664,0.1167,0.1623,0.0834
l,330.8794,0.0924,0.1902,0.1038
i,330.8887,0.0108,0.1010,0.0071
BACKSPACE,330.9048,0.0173,0.0520,0.0114
l,330.9518,0.0114,0.0979,0.0123
