Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
n,136.4958,0.1010,0.1244,0.1067
e,136.5023,0.0789,0.1917,0.0869
s,137.0807,0.1052,0.1564,0.0796
s,137.3451,0.1042,0.1052,0.0999
n,137.4993,0.0081,0.0985,0.0125
BACKSPACE,137.5101,0.0198,0.0503,0.0074
 ,137.5659,0.0095,0.0982,0.0118
f,137.9501,0.0996,0.1825,0.1027
r,138.2210,0.1091,0.1697,0.0908
o,139.1794,0.1014,0.0938,0.1123
j,139.8027,0.0080,0.0989,0.0113
BACKSPACE,139.8132,0.0211,0.0527,0.0071
m,139.8612,0.0120,0.1010,0.0106
 ,140.0152,0.0874,0.1847,0.1165
o,140.6158,0.1019,0.1246,0.0922
u,140.8693,0.1042,0.1071,0.1179
r,141.3937,0.0926,0.1315,0.0877
 ,141.9874,0.1179,0.1202,0.1035
b,142.6385,0.1051,0.1754,0.1028
a,142.7319,0.1174,0.1683,0.1031
c,143.2016,0.1178,0.1329,0.0841
k,143.2807,0.1129,0.0950,0.0819
",",143.3217,0.0919,0.1313,0.1064
 ,143.3266,0.0868,0.1188,0.1054
SHIFT_DOWN,143.8352,0.0107,0.0076,0.0218
B,143.8381,0.0866,0.1234,0.1171
SHIFT_UP,143.8562,0.0078,0.0097,0.0106
i,144.1872,0.1007,0.1007,0.1003
t,144.3479,0.0814,0.1248,0.1076
 ,144.6249,0.1144,0.1510,0.1009
a,144.7016,0.1025,0.1533,0.0967
n,144.8447,0.0878,0.1126,0.1117
d,145.0100,0.1214,0.1535,0.1083
 ,145.3923,0.1018,0.1738,0.0908
s,145.6713,0.0978,0.1863,0.1189
p,145.8227,0.0924,0.1265,0.0931
u,146.0591,0.0812,0.0957,0.1125
r,146.5231,0.1167,0.1621,0.0875
x,147.0610,0.0079,0.1024,0.0075
BACKSPACE,147.0815,0.0173,0.0524,0.0077
 ,147.1327,0.0128,0.1019,0.0071
s,147.3750,0.1080,0.1022,0.1025
h,147.4062,0.0947,0.1617,0.0989
a,147.6891,0.0840,0.0949,0.1006
l,147.8524,0.0844,0.1237,0.0847
l,148.1870,0.1011,0.1672,0.0899
 ,148.1965,0.1062,0.0984,0.1117
g,148.7466,0.0109,0.0988,0.0091
BACKSPACE,148.7564,0.0222,0.0473,0.0116
r,148.8065,0.0109,0.1007,0.0091
m,148.8169,0.0090,0.1026,0.0076
BACKSPACE,148.8399,0.0183,0.0518,0.0127
u,148.8935,0.0083,0.0973,0.0105
s,148.9004,0.0845,0.1961,0.0829
t,148.9974,0.0893,0.1261,0.0894
 ,149.1972,0.0865,0.1330,0.0816
f,149.7119,0.1082,0.1685,0.0948
q,149.7241,0.0092,0.0994,0.0092
BACKSPACE,149.7463,0.0217,0.0511,0.0123
o,149.7980,0.0080,0.1012,0.0114
r,150.5346,0.1180,0.1945,0.1163
e,150.8430,0.0968,0.1650,0.0964
v,151.1997,0.1083,0.1276,0.1011
e,151.2369,0.1110,0.1016,0.1179
r,151.2518,0.0821,0.1948,0.0889
b,151.6242,0.0075,0.1004,0.0109
BACKSPACE,151.6480,0.0203,0.0520,0.0091
",",151.6966,0.0075,0.0971,0.0116
 ,151.7103,0.0968,0.1219,0.0860
SHIFT_DOWN,152.0988,0.0099,0.0079,0.0211
C,152.0982,0.0926,0.0947,0.0965
SHIFT_UP,152.1174,0.0098,0.0126,0.0100
r,152.2624,0.1118,0.0963,0.0956
u,152.7807,0.0898,0.1689,0.1080
e,153.0502,0.0979,0.1813,0.1003
l,153.1259,0.0939,0.1432,0.1176
 ,153.2408,0.1054,0.1411,0.1059
w,153.6933,0.1146,0.1567,0.1184
h,153.7774,0.1143,0.1597,0.0958
i,153.7932,0.0805,0.1211,0.1008
p,153.9151,0.1143,0.1155,0.0862
s,154.2376,0.1170,0.1867,0.0995
 ,154.7215,0.0914,0.1249,0.1157
n,155.0500,0.0929,0.1638,0.0966
o,155.3925,0.1066,0.1006,0.0980
 ,155.4350,0.0953,0.1986,0.1191
m,155.4881,0.1047,0.1109,0.1005
o,155.5008,0.0832,0.1005,0.1123
r,155.8436,0.1018,0.0976,0.0937
w,156.1301,0.0119,0.1015,0.0073
BACKSPACE,156.1480,0.0192,0.0508,0.0095
e,156.1984,0.0129,0.1005,0.0080
 ,156.5055,0.0861,0.0912,0.1200
s,157.0788,0.0992,0.1396,0.0885
h,157.3451,0.1032,0.1271,0.1164
a,157.7410,0.1077,0.0972,0.1100
l,157.8860,0.0836,0.1492,0.1091
l,157.9993,0.1116,0.1486,0.1089
 ,158.2767,0.1123,0.0987,0.0962
c,158.3639,0.0845,0.1614,0.0832
r,158.8101,0.0846,0.1140,0.1170
a,158.8150,0.0893,0.1130,0.0937
n,158.8281,0.0094,0.1018,0.0125
BACKSPACE,158.8445,0.0221,0.0478,0.0077
c,158.8945,0.0080,0.1011,0.0124
k,159.2885,0.1018,0.1359,0.1146
.,159.7016,0.1194,0.1029,0.1087
 ,160.2159,0.0966,0.1189,0.0960
 ,160.3293,0.0999,0.1563,0.1088
SHIFT_DOWN,160.6775,0.0110,0.0106,0.0187
R,160.6802,0.0861,0.1815,0.1121
SHIFT_UP,160.6979,0.0093,0.0103,0.0072
i,160.7284,0.0828,0.1896,0.0836
c,160.9556,0.0961,0.1334,0.0974
h,161.5434,0.0965,0.1056,0.0971
e,162.0339,0.0854,0.1854,0.0873
s,162.2102,0.0910,0.1798,0.1011
 ,162.4851,0.0841,0.1807,0.1001
m,162.4967,0.1106,0.1289,0.0933
o,162.6864,0.1084,0.1565,0.0832
r,162.9748,0.1131,0.1465,0.1178
e,163.2530,0.0807,0.0947,0.0901
 ,163.4361,0.1105,0.1492,0.1010
b,163.4462,0.0104,0.1022,0.0075
BACKSPACE,163.4687,0.0222,0.0527,0.0119
t,163.5218,0.0129,0.0975,0.0101
h,163.5297,0.1190,0.1371,0.0901
a,164.1133,0.1010,0.1782,0.0840
n,164.2212,0.1147,0.1010,0.1128
 ,164.2345,0.0932,0.1944,0.1039
m,164.4684,0.0939,0.1938,0.0907
o,164.5612,0.0090,0.0999,0.0105
BACKSPACE,164.5800,0.0172,0.0498,0.0102
i,164.6300,0.0108,0.0974,0.0107
n,164.7660,0.1100,0.1387,0.1058
d,164.7748,0.1186,0.1856,0.1134
 ,164.9855,0.0975,0.1603,0.1128
BACKSPACE,164.9903,0.0182,0.0512,0.0076
c,165.3589,0.0972,0.1426,0.1056
a,165.7796,0.1039,0.1073,0.1128
n,165.9563,0.0871,0.1570,0.0919
 ,165.9654,0.0886,0.1003,0.0995
p,166.2975,0.1049,0.1376,0.1192
i,166.3104,0.0947,0.1404,0.0956
c,166.4087,0.1056,0.1290,0.0817
t,166.4205,0.0913,0.1434,0.0893
d,166.7866,0.0105,0.0995,0.0113
BACKSPACE,166.8137,0.0171,0.0489,0.0078
u,166.8635,0.0071,0.1001,0.0083
r,167.0804,0.1028,0.1375,0.0895
e,167.6355,0.0958,0.1348,0.1177
",",167.7105,0.1034,0.1538,0.0897
 ,167.9304,0.1096,0.0958,0.0882
SHIFT_DOWN,168.3498,0.0113,0.0110,0.0221
W,168.3452,0.1160,0.1880,0.0866
SHIFT_UP,168.3662,0.0071,0.0090,0.0122
h,168.3602,0.0970,0.1951,0.1003
e,168.6821,0.0870,0.1862,0.1172
a,168.8641,0.1100,0.1415,0.1003
t,169.4477,0.1022,0.1089,0.0947
 ,169.4679,0.1051,0.0926,0.0986
a,169.7864,0.1039,0.1143,0.0989
n,170.4522,0.1093,0.1348,0.0887
d,170.5973,0.1020,0.1928,0.0835
 ,171.0048,0.0833,0.1735,0.1152
h,171.2718,0.0079,0.1006,0.0080
BACKSPACE,171.2879,0.0194,0.0489,0.0101
b,171.3402,0.0072,0.1024,0.0104
a,171.3977,0.0973,0.1501,0.1088
r,171.8894,0.0830,0.1871,0.0971
l,171.9893,0.1103,0.1940,0.0907
e,172.6273,0.1188,0.1227,0.0844
y,172.6883,0.1170,0.1632,0.1013
",",172.7684,0.0870,0.1364,0.0912
 ,173.2272,0.0809,0.1878,0.1172
o,173.2382,0.0976,0.1587,0.1165
a,173.2646,0.0978,0.1423,0.1194
t,173.8988,0.0796,0.1263,0.1056
s,174.1022,0.1133,0.1620,0.0867
 ,174.5916,0.0982,0.1920,0.1077
a,175.1325,0.1172,0.1677,0.1018
n,175.1459,0.1115,0.1497,0.0834
d,175.1576,0.1118,0.1833,0.0918
 ,175.2539,0.0948,0.1332,0.0990
h,175.3540,0.1106,0.0935,0.1108
a,175.6529,0.1067,0.1056,0.0982
y,176.0611,0.1141,0.1491,0.1057
",",176.0703,0.0948,0.1779,0.0877
 ,176.5674,0.0950,0.1821,0.1152
SHIFT_DOWN,176.9465,0.0076,0.0081,0.0171
C,176.9494,0.0980,0.1799,0.0982
SHIFT_UP,176.9661,0.0110,0.0085,0.0075
l,177.3452,0.0873,0.1269,0.1008
o,177.5996,0.0919,0.1417,0.0888
v,177.6129,0.1021,0.1592,0.1121
e,177.9535,0.1143,0.1485,0.0943
r,178.4993,0.1061,0.0921,0.0928
",",178.6780,0.1103,0.1222,0.0969
 ,179.0936,0.1082,0.1250,0.0917
b,179.1042,0.0888,0.1713,0.0990
e,179.7275,0.0918,0.1774,0.0932
a,180.3788,0.1180,0.0956,0.1148
n,180.9837,0.0943,0.1652,0.0831
s,181.3218,0.1174,0.0951,0.0955
",",181.5971,0.0974,0.1464,0.1030
 ,181.8925,0.1054,0.1653,0.1076
a,182.1917,0.0974,0.1374,0.1149
n,182.5412,0.0784,0.1457,0.0969
d,183.1326,0.0891,0.1604,0.1024
 ,183.2594,0.0964,0.1406,0.0907
m,183.2674,0.0902,0.1102,0.1138
a,183.4499,0.0866,0.1458,0.0959
n,183.6419,0.1162,0.1073,0.1061
g,183.7148,0.1029,0.1619,0.1030
e,183.7248,0.1157,0.1078,0.1140
l,183.8903,0.0964,0.1866,0.0997
-,183.9761,0.1044,0.1331,0.1113
w,184.2426,0.1015,0.1219,0.0840
u,184.5546,0.1054,0.1255,0.1093
r,184.9334,0.1155,0.1635,0.1037
z,185.3718,0.0807,0.0937,0.1172
e,185.4801,0.1173,0.1515,0.0903
l,185.4856,0.1166,0.1093,0.1030
s,185.9832,0.0936,0.1512,0.1032
 ,186.0234,0.0931,0.1486,0.0995
SHIFT_DOWN,186.0337,0.0126,0.0116,0.0186
S,186.0382,0.1074,0.1368,0.0954
SHIFT_UP,186.0581,0.0126,0.0091,0.0095
h,186.1584,0.1110,0.1254,0.1096
a,187.0074,0.1135,0.1693,0.1160
l,187.3344,0.0877,0.1631,0.1028
l,187.9586,0.0933,0.1268,0.1101
 ,188.1055,0.1173,0.1809,0.1144
b,188.3240,0.1013,0.1623,0.1174
e,188.7590,0.1007,0.1874,0.1039
 ,188.7700,0.1181,0.1348,0.0942
o,189.3416,0.0912,0.1078,0.0821
u,189.3517,0.0991,0.1043,0.1170
r,189.5888,0.1124,0.1283,0.1176
s,189.9437,0.0948,0.1547,0.0966
 ,190.2787,0.1143,0.1893,0.0965
f,190.4308,0.0094,0.1028,0.0095
BACKSPACE,190.4406,0.0203,0.0517,0.0090
u,190.4904,0.0121,0.1019,0.0070
p,190.5018,0.1108,0.1241,0.1008
o,190.9179,0.0904,0.1444,0.0862
n,191.2414,0.1197,0.1350,0.1005
 ,191.7445,0.0854,0.1834,0.0979
t,192.0234,0.0860,0.1952,0.0982
h,192.6694,0.0794,0.0984,0.1112
a,192.6825,0.0805,0.1699,0.0963
u,193.3559,0.0080,0.0976,0.0123
BACKSPACE,193.3834,0.0228,0.0491,0.0097
t,193.4316,0.0077,0.0978,0.0100
 ,193.6607,0.0839,0.0945,0.1031
d,193.7067,0.0931,0.1971,0.0884
a,193.8519,0.1060,0.1132,0.1000
y,194.0073,0.1119,0.1019,0.0855
.,194.2178,0.0924,0.1292,0.1047
s,194.4941,0.0088,0.0987,0.0072
BACKSPACE,194.5245,0.0189,0.0481,0.0071
 ,194.5724,0.0077,0.1012,0.0114
 ,194.7819,0.1219,0.1533,0.1174
SHIFT_DOWN,195.1375,0.0117,0.0076,0.0211
B,195.1398,0.1079,0.1301,0.1104
SHIFT_UP,195.1597,0.0125,0.0094,0.0081
r,195.2870,0.1194,0.0948,0.0792
i,195.7575,0.1140,0.1259,0.0900
g,196.0138,0.0836,0.0879,0.1103
h,196.5216,0.0854,0.1096,0.0944
t,196.6693,0.0979,0.2021,0.0972
 ,196.8989,0.1092,0.1790,0.0920
w,197.4496,0.0925,0.1599,0.0952
i,197.5889,0.0862,0.1956,0.0818
l,197.6165,0.1026,0.1540,0.1056
l,197.8205,0.0859,0.0964,0.1173
 ,198.0615,0.0910,0.1553,0.0967
s,198.4174,0.1010,0.0915,0.0914
h,198.7058,0.0964,0.1212,0.1164
i,198.7970,0.1171,0.1475,0.1021
n,199.4723,0.1013,0.1512,0.0842
e,199.8770,0.1144,0.1324,0.0868
 ,199.8875,0.0852,0.1225,0.1004
t,200.1378,0.0856,0.1001,0.0855
h,200.1502,0.1055,0.1711,0.1121
e,200.6887,0.1209,0.1896,0.0921
 ,201.0998,0.0896,0.1824,0.0975
f,201.5091,0.0862,0.1749,0.0949
i,201.9041,0.0871,0.1879,0.1142
e,202.1909,0.0887,0.1841,0.0840
l,202.2009,0.0884,0.1960,0.0898
d,202.5303,0.1192,0.1341,0.0920
s,202.6170,0.1179,0.1760,0.1183
 ,202.7922,0.0852,0.1185,0.0865
o,203.2356,0.0980,0.1200,0.0840
f,203.3952,0.1220,0.1256,0.0847
 ,203.7975,0.0968,0.1118,0.0877
SHIFT_DOWN,204.0490,0.0096,0.0096,0.0185
E,204.0457,0.1172,0.1461,0.0987
SHIFT_UP,204.0705,0.0074,0.0112,0.0118
n,204.4945,0.0879,0.1823,0.1180
g,204.9282,0.1106,0.1413,0.1155
l,205.1607,0.1022,0.1702,0.1010
a,205.6460,0.1024,0.1579,0.1060
n,205.6563,0.1141,0.1006,0.0954
d,205.8866,0.1193,0.1466,0.0968
",",206.6638,0.0887,0.1477,0.1073
 ,206.9216,0.0817,0.1659,0.0801
SHIFT_DOWN,206.9323,0.0095,0.0106,0.0227
P,206.9289,0.1119,0.1267,0.1057
SHIFT_UP,206.9525,0.0108,0.0095,0.0088
u,207.2197,0.0990,0.1362,0.1040
i,207.3648,0.0071,0.0972,0.0116
BACKSPACE,207.3911,0.0205,0.0500,0.0108
r,207.4449,0.0100,0.0986,0.0073
e,207.7794,0.0974,0.1751,0.1064
r,208.1206,0.1034,0.1027,0.0810
 ,208.4746,0.1153,0.1025,0.1056
s,208.7980,0.1057,0.1843,0.1097
h,209.5103,0.1130,0.1158,0.1094
a,210.1173,0.0839,0.1530,0.1067
l,210.3989,0.1014,0.1388,0.0932
l,210.4088,0.0984,0.1228,0.1201
 ,210.7260,0.1127,0.0983,0.1090
i,210.8509,0.1042,0.1647,0.1104
t,210.8582,0.0974,0.1865,0.1042
s,211.0850,0.0974,0.1878,0.0965
 ,211.2783,0.1094,0.1169,0.1011
w,211.3163,0.0923,0.1077,0.1160
a,211.7812,0.0831,0.1724,0.0905
t,212.4288,0.0971,0.1142,0.1066
e,212.4937,0.1094,0.1780,0.1063
r,212.8576,0.1172,0.1156,0.0959
s,213.4236,0.1052,0.0916,0.0858
 ,213.7252,0.0901,0.1137,0.0869
b,213.8765,0.1045,0.1775,0.1104
e,214.0261,0.0932,0.1536,0.0886
l,214.0389,0.0089,0.1015,0.0107
BACKSPACE,214.0489,0.0193,0.0492,0.0109
",",214.0970,0.0100,0.0993,0.0113
 ,214.4057,0.1148,0.1858,0.1149
SHIFT_DOWN,214.5994,0.0124,0.0114,0.0199
S,214.5982,0.1115,0.1046,0.0842
SHIFT_UP,214.6158,0.0123,0.0115,0.0120
w,215.4134,0.1104,0.1170,0.0971
e,215.7403,0.0896,0.1898,0.1037
e,215.9806,0.0864,0.1654,0.0895
t,216.2574,0.1107,0.1896,0.1040
e,216.5561,0.1134,0.1180,0.1063
r,216.5629,0.1081,0.1385,0.1039
i,216.9341,0.0118,0.1027,0.0094
BACKSPACE,216.9651,0.0202,0.0506,0.0087
 ,217.0131,0.0091,0.0990,0.0082
y,217.1565,0.1017,0.1861,0.1110
e,217.3659,0.0915,0.0999,0.1132
c,217.8857,0.0124,0.1029,0.0077
BACKSPACE,217.9078,0.0180,0.0497,0.0072
t,217.9580,0.0082,0.1026,0.0101
 ,217.9691,0.1052,0.1566,0.0841
s,217.9913,0.0927,0.0995,0.1122
h,218.0189,0.0850,0.1592,0.1191
a,218.9916,0.0913,0.0905,0.1066
l,219.0007,0.0940,0.1881,0.0806
l,219.0103,0.0886,0.1607,0.0998
 ,219.3450,0.0840,0.1386,0.0949
b,219.8756,0.1036,0.0997,0.1144
l,220.1640,0.1070,0.1389,0.1103
o,220.9069,0.1039,0.1784,0.1018
w,221.3602,0.1210,0.1490,0.0955
 ,221.8242,0.0943,0.1503,0.1036
i,222.2671,0.1187,0.1453,0.1172
t,222.4142,0.0863,0.1966,0.0846
s,222.8797,0.0884,0.1702,0.1118
 ,223.2485,0.0848,0.1876,0.1138
b,223.8972,0.0853,0.1308,0.0875
r,224.3629,0.0849,0.1420,0.0968
e,224.8617,0.1030,0.1029,0.0893
e,225.0130,0.1041,0.1008,0.1170
z,225.6514,0.1126,0.1461,0.1187
e,225.6612,0.1040,0.1465,0.1085
s,225.9317,0.0943,0.1829,0.0986
 ,226.8600,0.0857,0.1806,0.1119
SHIFT_DOWN,227.2972,0.0077,0.0109,0.0197
O,227.2969,0.1032,0.1945,0.1126
SHIFT_UP,227.3146,0.0106,0.0126,0.0090
n,227.6479,0.0945,0.1858,0.1125
 ,228.2230,0.1098,0.1579,0.0962
t,228.4662,0.0818,0.1944,0.1204
h,228.7024,0.0869,0.1628,0.0952
e,229.0533,0.0913,0.1524,0.1220
 ,229.0791,0.0825,0.1525,0.0820
d,229.6137,0.1128,0.1644,0.1045
a,229.9851,0.1182,0.0954,0.0889
o,230.4819,0.0109,0.0978,0.0129
BACKSPACE,230.5082,0.0207,0.0498,0.0111
y,230.5579,0.0088,0.0990,0.0075
BACKSPACE,230.5682,0.0197,0.0498,0.0090
 ,230.9027,0.0870,0.1490,0.1116
t,231.2670,0.1158,0.1403,0.1134
h,231.2812,0.0856,0.1903,0.0927
a,231.9558,0.0903,0.1924,0.0886
t,232.3976,0.0866,0.1713,0.0921
 ,232.7418,0.0944,0.1755,0.0839
s,233.3045,0.1109,0.1666,0.1082
e,233.3186,0.0919,0.1313,0.1125
t,233.3238,0.0888,0.1779,0.0947
s,233.6564,0.1059,0.1822,0.0817
 ,234.1096,0.0965,0.1537,0.0831
u,234.4360,0.0938,0.1549,0.1107
s,234.8091,0.0907,0.1846,0.0857
 ,234.9244,0.0992,0.1708,0.1086
f,235.2635,0.0836,0.1568,0.1000
r,235.2703,0.1180,0.1286,0.1069
e,235.3601,0.1116,0.1005,0.0848
e,235.3692,0.1119,0.0985,0.1093
.,235.6563,0.0930,0.1053,0.0887
 ,236.1618,0.1195,0.1772,0.1001
 ,236.4331,0.0939,0.0969,0.1002
SHIFT_DOWN,236.6274,0.0109,0.0118,0.0180
F,236.6265,0.0933,0.1225,0.1060
SHIFT_UP,236.6473,0.0121,0.0127,0.0112
o,237.4596,0.0804,0.1593,0.0820
r,237.8039,0.0858,0.0915,0.1014
 ,238.2859,0.0965,0.1176,0.0886
t,238.5732,0.0904,0.1377,0.0860
h,238.5841,0.1157,0.1641,0.0862
a,238.7085,0.1198,0.1908,0.1180
t,238.8816,0.1010,0.1813,0.1032
 ,239.3644,0.1102,0.1097,0.1091
d,239.3754,0.1166,0.1091,0.0923
a,239.8707,0.0955,0.1169,0.1162
y,240.2601,0.1010,0.1623,0.1149
 ,240.5666,0.1111,0.1407,0.1160
w,240.7683,0.1175,0.1060,0.0889
i,241.0569,0.0079,0.1004,0.0093
BACKSPACE,241.0721,0.0225,0.0517,0.0129
e,241.1195,0.0078,0.1025,0.0087
 ,241.1706,0.1209,0.1326,0.0990
a,241.5041,0.1059,0.1058,0.1103
l,241.6229,0.0916,0.0953,0.1168
l,241.6300,0.0941,0.1277,0.0918
 ,242.3201,0.1128,0.1777,0.1211
m,242.7324,0.0826,0.1530,0.0831
u,243.0226,0.0959,0.1132,0.0884
s,243.0303,0.1154,0.1395,0.1096
q,243.3451,0.0086,0.1021,0.0072
BACKSPACE,243.3594,0.0205,0.0493,0.0075
t,243.4111,0.0127,0.0995,0.0111
 ,243.6538,0.1178,0.1371,0.0962
l,243.7241,0.1130,0.1274,0.0935
a,243.7345,0.1002,0.1667,0.1162
b,244.1297,0.1144,0.1427,0.0905
o,244.2984,0.0956,0.1218,0.1060
u,244.3784,0.0794,0.1778,0.1116
r,244.3873,0.1175,0.1972,0.0913
",",244.9463,0.0844,0.1989,0.0791
 ,245.3696,0.1087,0.1226,0.1067
SHIFT_DOWN,245.7200,0.0095,0.0083,0.0172
T,245.7173,0.1148,0.1299,0.1099
SHIFT_UP,245.7391,0.0085,0.0092,0.0124
h,245.9496,0.1177,0.1176,0.0951
o,246.1457,0.0988,0.1185,0.1065
g,247.0478,0.1056,0.1068,0.0957
h,247.0828,0.1028,0.1699,0.1117
 ,247.4405,0.0863,0.1054,0.0968
w,247.9909,0.1062,0.1759,0.1118
e,248.1883,0.1138,0.1718,0.1005
 ,248.2014,0.1105,0.0973,0.1037
d,248.2666,0.1165,0.1937,0.1037
i,248.8055,0.1173,0.1089,0.0900
e,249.2203,0.0882,0.1651,0.0827
 ,249.2687,0.1085,0.1060,0.1155
b,249.8064,0.0863,0.1537,0.1103
e,250.2713,0.0818,0.1735,0.1196
f,250.4556,0.1043,0.1295,0.1133
f,250.8306,0.0093,0.0978,0.0082
BACKSPACE,250.8536,0.0175,0.0486,0.0124
o,250.9081,0.0080,0.0977,0.0091
r,250.9165,0.0946,0.1238,0.0811
e,250.9227,0.0859,0.1948,0.0986
 ,251.2128,0.0775,0.1566,0.0969
i,251.2345,0.0972,0.1933,0.1036
t,251.2727,0.1019,0.1307,0.1065
 ,251.3053,0.0991,0.1153,0.1198
b,251.8884,0.0798,0.1013,0.0809
r,252.5017,0.0848,0.1721,0.1154
e,252.5245,0.0880,0.1386,0.1091
a,252.6890,0.0924,0.1533,0.0983
k,253.3795,0.0895,0.1028,0.1046
;,253.5437,0.1016,0.0987,0.1154
 ,253.6214,0.0822,0.1419,0.0835
SHIFT_DOWN,253.8689,0.0118,0.0103,0.0204
C,253.8643,0.1169,0.1172,0.1011
SHIFT_UP,253.8880,0.0084,0.0117,0.0080
o,254.0857,0.1160,0.0921,0.0820
w,254.5505,0.0961,0.1582,0.1003
s,255.0670,0.0869,0.2010,0.1021
 ,255.4593,0.0940,0.1817,0.1131
a,255.6920,0.1008,0.1101,0.1106
n,255.8673,0.0990,0.1805,0.0914
d,255.9136,0.0913,0.1419,0.1180
 ,256.3665,0.0972,0.1018,0.0842
h,256.3757,0.1053,0.1559,0.1205
o,256.8581,0.0901,0.1743,0.0873
r,256.8698,0.1049,0.1378,0.1042
s,257.1927,0.0844,0.1467,0.0893
e,257.5668,0.1049,0.1995,0.1128
s,257.8241,0.1110,0.1674,0.1189
",",258.4742,0.0915,0.1045,0.1136
 ,258.9398,0.0968,0.1417,0.0879
g,259.4371,0.1021,0.1120,0.1022
e,259.4520,0.0915,0.1366,0.1151
e,259.9073,0.1015,0.1506,0.1174
s,260.1213,0.1028,0.1564,0.1050
e,260.1301,0.0813,0.1971,0.1040
 ,260.6416,0.1070,0.1204,0.0940
a,260.7696,0.1173,0.1720,0.1038
n,260.9475,0.0904,0.0965,0.0861
d,261.0929,0.0958,0.1885,0.1101
 ,261.1728,0.1100,0.1605,0.1065
t,261.8814,0.0834,0.1130,0.1020
u,262.1218,0.0944,0.1044,0.0946
r,262.5587,0.1048,0.1588,0.1196
k,262.5664,0.0974,0.1675,0.1095
e,262.6981,0.0868,0.1456,0.1013
y,263.0209,0.1129,0.1557,0.0969
s,263.3282,0.0918,0.0925,0.0973
",",263.6201,0.0909,0.1935,0.0926
 ,263.6891,0.1136,0.1325,0.1124
SHIFT_DOWN,263.9824,0.0071,0.0119,0.0224
A,263.9794,0.0901,0.1597,0.1132
SHIFT_UP,263.9997,0.0121,0.0083,0.0093
l,264.3258,0.1094,0.1414,0.0954
l,264.4606,0.0959,0.1047,0.1165
 ,264.7138,0.0985,0.1350,0.0899
m,264.9532,0.1066,0.1323,0.0998
u,265.2512,0.1158,0.1555,0.0962
s,265.4105,0.1049,0.1777,0.1140
t,265.4185,0.0887,0.1409,0.1102
 ,265.7324,0.1167,0.1613,0.1011
t,265.8400,0.0812,0.1384,0.1044
o,265.9441,0.1044,0.1268,0.1051
i,265.9517,0.1130,0.1307,0.0860
l,266.7228,0.1045,0.1692,0.1025
 ,267.0379,0.0864,0.1701,0.0884
f,267.3865,0.1133,0.1040,0.1116
o,267.3920,0.0896,0.1013,0.0916
r,268.0393,0.0973,0.1518,0.1055
 ,268.7242,0.0907,0.1348,0.1186
f,268.8728,0.0882,0.1699,0.0870
r,268.9957,0.1144,0.1958,0.0924
e,269.0084,0.0841,0.1289,0.1048
e,269.0175,0.1052,0.1565,0.0982
d,269.5221,0.1049,0.1533,0.1030
o,269.8061,0.1043,0.1733,0.1189
m,270.0992,0.0873,0.1996,0.0922
',270.7068,0.0932,0.1491,0.0781
s,271.2279,0.1025,0.1524,0.1071
 ,271.6092,0.0996,0.1785,0.1203
s,271.6222,0.1002,0.1156,0.1103
a,271.9384,0.0946,0.1615,0.0937
k,272.0076,0.0967,0.1205,0.1022
e,272.2685,0.0884,0.1299,0.0895
.,272.4061,0.0904,0.1202,0.0883
i,273.0004,0.0080,0.1029,0.0086
BACKSPACE,273.0109,0.0228,0.0502,0.0119
 ,273.0600,0.0123,0.0975,0.0083
 ,273.2377,0.1025,0.1684,0.0856
SHIFT_DOWN,273.4587,0.0121,0.0101,0.0193
B,273.4599,0.0856,0.1700,0.1132
SHIFT_UP,273.4771,0.0102,0.0084,0.0101
e,273.8996,0.1081,0.1460,0.0881
a,274.3587,0.1063,0.1715,0.1076
s,274.9540,0.1040,0.1480,0.0823
t,275.1272,0.0909,0.0956,0.1170
s,275.6422,0.0883,0.1556,0.0897
 ,275.6905,0.1005,0.1972,0.0862
o,275.8439,0.1080,0.1319,0.0994
f,275.9494,0.0894,0.1149,0.0919
BACKSPACE,275.9589,0.0173,0.0471,0.0115
 ,276.1422,0.1109,0.0956,0.1089
SHIFT_DOWN,276.4015,0.0084,0.0108,0.0176
E,276.4002,0.1154,0.0998,0.0915
SHIFT_UP,276.4260,0.0128,0.0113,0.0127
n,276.5754,0.0884,0.1497,0.0980
g,277.0891,0.1041,0.1998,0.1009
l,277.6683,0.1093,0.1327,0.1152
a,278.1928,0.1054,0.1023,0.1125
n,278.2006,0.1132,0.1116,0.1144
d,278.2081,0.1009,0.1637,0.1037
",",278.4538,0.0871,0.1785,0.0920
 ,278.6827,0.0975,0.1382,0.0881
b,278.9403,0.0810,0.0961,0.1169
e,279.3077,0.0948,0.1207,0.1103
a,279.6084,0.1118,0.1353,0.0882
s,280.3418,0.0865,0.1318,0.1019
t,280.5182,0.0921,0.1340,0.0992
s,280.7471,0.0923,0.1339,0.0944
 ,281.1060,0.0934,0.1709,0.0904
o,281.3171,0.1028,0.0971,0.0972
f,281.4635,0.1091,0.1165,0.1008
 ,281.9507,0.0857,0.1111,0.1063
SHIFT_DOWN,282.3311,0.0103,0.0078,0.0199
I,282.3334,0.1172,0.0931,0.1035
SHIFT_UP,282.3513,0.0106,0.0117,0.0117
r,282.5058,0.1128,0.1870,0.1147
e,282.8738,0.0834,0.1396,0.1000
l,282.8842,0.0870,0.1677,0.0948
a,282.8977,0.1014,0.1388,0.1173
