Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,159.5837,0.1063,0.1612,0.1070
l,159.7032,0.1151,0.1092,0.0927
i,160.1343,0.0924,0.0980,0.0953
k,160.3642,0.1140,0.1303,0.0893
e,160.4459,0.1130,0.1523,0.0970
 ,160.9768,0.0890,0.1817,0.0976
a,161.3691,0.1012,0.1076,0.1081
 ,161.8264,0.0890,0.1925,0.1154
q,162.2146,0.1080,0.1211,0.1045
u,162.3053,0.1197,0.1869,0.0948
a,162.6768,0.0955,0.1791,0.1150
r,163.2872,0.0958,0.1661,0.1128
t,163.5756,0.1191,0.1008,0.1072
 ,163.7521,0.1129,0.1173,0.0944
o,164.1316,0.1072,0.1868,0.0798
f,164.4832,0.1053,0.1556,0.0994
 ,164.9710,0.0984,0.0984,0.0960
b,165.3275,0.1167,0.1709,0.1158
e,165.8189,0.0961,0.1558,0.1102
e,165.8282,0.1118,0.1453,0.0942
r,165.9833,0.1035,0.1408,0.1063
 ,166.1851,0.1155,0.1922,0.0861
k,166.7391,0.0124,0.0988,0.0111
BACKSPACE,166.7701,0.0186,0.0471,0.0123
i,166.8206,0.0126,0.1003,0.0111
n,167.4525,0.0892,0.1443,0.0913
 ,167.8287,0.1177,0.1956,0.0830
a,168.4204,0.0924,0.1845,0.0857
 ,168.4338,0.1130,0.1538,0.1118
p,168.4404,0.1033,0.1613,0.1162
i,168.6241,0.1000,0.1899,0.1088
n,168.9716,0.1020,0.1177,0.1134
t,169.3760,0.1073,0.1741,0.0885
 ,169.7369,0.0998,0.1375,0.0905
m,170.2633,0.1188,0.1583,0.1013
u,170.9529,0.1029,0.1093,0.1167
g,171.5853,0.1166,0.1419,0.1060
.,171.8789,0.1059,0.0945,0.0791
 ,172.1290,0.0852,0.1095,0.0979
SHIFT_DOWN,172.6164,0.0075,0.0083,0.0213
T,172.6138,0.1007,0.1681,0.0814
SHIFT_UP,172.6323,0.0099,0.0122,0.0092
h,173.2461,0.0904,0.1691,0.0939
e,173.6801,0.1132,0.1257,0.1006
r,174.3996,0.0836,0.1943,0.0937
e,174.6692,0.0954,0.1119,0.0990
 ,175.1095,0.0854,0.1600,0.1128
w,175.6184,0.1079,0.1992,0.1142
a,175.9144,0.1098,0.1061,0.1122
s,176.2994,0.0816,0.1244,0.0840
 ,176.6565,0.0855,0.1727,0.1197
a,176.8363,0.1194,0.1794,0.0871
 ,177.4638,0.1004,0.0947,0.1097
i,178.0932,0.0107,0.0997,0.0071
BACKSPACE,178.1111,0.0189,0.0497,0.0118
f,178.1599,0.0113,0.0972,0.0110
r,178.5708,0.1094,0.1817,0.1064
a,178.8645,0.0911,0.1026,0.0824
n,179.0847,0.0980,0.1049,0.1006
t,179.5989,0.1019,0.1527,0.0866
i,179.7914,0.1114,0.1576,0.0841
c,179.8014,0.1037,0.1193,0.1080
 ,180.3024,0.1151,0.1975,0.0808
s,180.7436,0.1107,0.1659,0.0790
t,180.8241,0.0778,0.1381,0.1112
a,180.8701,0.1081,0.1070,0.1073
m,181.0385,0.1206,0.1754,0.1059
p,181.2843,0.0967,0.0926,0.0809
i,181.6305,0.0991,0.1992,0.1126
n,181.8024,0.0862,0.1835,0.0946
g,182.3462,0.1126,0.1279,0.1030
 ,182.4317,0.0838,0.1116,0.0882
o,182.6578,0.1105,0.1950,0.0842
u,182.9282,0.1111,0.1935,0.1134
t,183.3742,0.1167,0.0914,0.1101
s,183.4912,0.1136,0.1413,0.1004
i,184.1115,0.1046,0.1214,0.0989
d,184.3005,0.1028,0.1447,0.1017
e,184.5772,0.1071,0.1963,0.1067
 ,185.0511,0.1186,0.1153,0.1009
a,185.2393,0.0927,0.1245,0.1185
n,186.1511,0.1112,0.1222,0.1150
d,186.5554,0.1158,0.1951,0.1024
 ,186.9303,0.1042,0.1867,0.1227
t,187.2432,0.1023,0.2004,0.1005
h,187.2529,0.0925,0.1549,0.1016
e,187.3635,0.0847,0.1296,0.0930
n,187.5260,0.1084,0.1284,0.0970
 ,187.8104,0.0791,0.1490,0.1002
s,188.1731,0.0073,0.0991,0.0099
BACKSPACE,188.1903,0.0215,0.0525,0.0118
a,188.2370,0.0117,0.0988,0.0086
 ,188.6158,0.0848,0.0885,0.1078
y,188.7039,0.1157,0.1978,0.1044
e,188.8644,0.1012,0.0986,0.1190
l,188.8752,0.0977,0.1412,0.1041
l,189.2637,0.1026,0.0960,0.1137
 ,189.5156,0.0883,0.1377,0.1003
d,189.7410,0.0087,0.1016,0.0088
BACKSPACE,189.7608,0.0205,0.0483,0.0085
o,189.8090,0.0079,0.1010,0.0074
f,190.0624,0.0848,0.1647,0.0924
t,190.0730,0.0086,0.1022,0.0077
BACKSPACE,190.0970,0.0179,0.0493,0.0096
 ,190.1430,0.0120,0.0974,0.0088
a,190.4656,0.1072,0.1415,0.1103
g,191.0889,0.0900,0.1170,0.1019
o,191.0974,0.1112,0.0972,0.1194
z,191.1074,0.0082,0.0976,0.0074
BACKSPACE,191.1231,0.0181,0.0473,0.0104
n,191.1725,0.0080,0.0990,0.0102
y,191.5573,0.0830,0.1527,0.1178
.,192.0056,0.0903,0.1063,0.1103
 ,192.2933,0.1003,0.1923,0.0913
 ,192.3215,0.1075,0.1635,0.0909
',192.7256,0.1179,0.1776,0.1054
SHIFT_DOWN,193.5207,0.0103,0.0122,0.0201
D,193.5188,0.0811,0.1356,0.0851
SHIFT_UP,193.5401,0.0100,0.0096,0.0080
a,193.8371,0.1099,0.1771,0.1176
d,194.1786,0.0995,0.1218,0.0970
d,194.1861,0.0969,0.1317,0.1064
a,194.2284,0.0842,0.1243,0.0841
!,194.2390,0.1174,0.1067,0.0963
 ,194.6542,0.0928,0.1920,0.0785
SHIFT_DOWN,194.9273,0.0097,0.0095,0.0210
I,194.9273,0.1098,0.1656,0.0823
SHIFT_UP,194.9446,0.0120,0.0072,0.0079
 ,194.9374,0.0945,0.1024,0.1179
w,195.6638,0.0902,0.1213,0.0939
a,196.2832,0.1179,0.1848,0.0850
n,196.2950,0.1209,0.1814,0.1052
BACKSPACE,196.3099,0.0202,0.0483,0.0091
n,196.4143,0.0953,0.1349,0.0982
j,196.8502,0.0079,0.1024,0.0079
BACKSPACE,196.8697,0.0210,0.0499,0.0113
a,196.9209,0.0127,0.0981,0.0124
 ,197.3860,0.1177,0.1710,0.1039
c,197.9555,0.0958,0.1903,0.1174
o,198.5628,0.0903,0.1252,0.1112
m,198.6535,0.1073,0.1512,0.0973
e,199.0548,0.1134,0.1949,0.1016
 ,199.1650,0.0903,0.0999,0.1133
i,199.1748,0.1120,0.1521,0.0990
n,199.4299,0.1022,0.1825,0.1212
!,199.7813,0.1102,0.0933,0.1043
',200.4565,0.1051,0.1218,0.1039
 ,200.4744,0.0875,0.1295,0.1079
 ,200.9732,0.1171,0.1737,0.1016
',201.3022,0.1137,0.1188,0.1094
SHIFT_DOWN,201.8335,0.0109,0.0072,0.0221
W,201.8340,0.1026,0.1219,0.0941
SHIFT_UP,201.8495,0.0126,0.0075,0.0120
e,202.1297,0.0925,0.1547,0.0845
l,202.5259,0.0848,0.1125,0.0818
l,202.6385,0.0826,0.1251,0.0890
",",202.9668,0.1070,0.1542,0.0886
 ,203.2654,0.0840,0.1335,0.1113
y,203.6522,0.1169,0.0974,0.1177
o,204.1945,0.0860,0.1519,0.0787
BACKSPACE,204.2074,0.0222,0.0505,0.0085
u,204.3218,0.1158,0.1237,0.0874
 ,204.3342,0.0861,0.1407,0.0824
c,204.4411,0.0830,0.1391,0.1007
a,204.9621,0.0954,0.1373,0.1117
n,205.2537,0.1125,0.1052,0.0866
',205.5675,0.0882,0.1535,0.0836
t,205.8005,0.1208,0.0980,0.0994
.,205.9669,0.1022,0.1279,0.0819
 ,206.0443,0.0848,0.1638,0.0902
SHIFT_DOWN,206.3539,0.0102,0.0072,0.0200
C,206.3529,0.0927,0.1659,0.0857
SHIFT_UP,206.3755,0.0088,0.0112,0.0084
l,206.7689,0.1056,0.1440,0.0937
e,207.2559,0.1134,0.1326,0.0804
a,207.6401,0.1032,0.1131,0.1144
r,207.7975,0.1103,0.1450,0.1133
 ,208.1128,0.0988,0.1329,0.1028
o,208.2171,0.1155,0.1483,0.0926
u,208.5258,0.1125,0.1814,0.1066
v,208.8279,0.0109,0.0974,0.0081
BACKSPACE,208.8379,0.0210,0.0488,0.0120
t,208.8857,0.0097,0.1000,0.0080
!,209.1872,0.1022,0.0979,0.1172
',209.5648,0.1187,0.1649,0.0873
 ,209.8898,0.1222,0.0993,0.1089
 ,210.3771,0.0858,0.1909,0.1075
',210.9973,0.1210,0.0950,0.0936
SHIFT_DOWN,211.1146,0.0120,0.0079,0.0193
B,211.1147,0.1082,0.1120,0.0871
SHIFT_UP,211.1322,0.0087,0.0081,0.0077
u,211.1253,0.0906,0.1667,0.0882
t,211.1312,0.0943,0.1802,0.1011
 ,211.2977,0.1197,0.1980,0.1140
d,212.0234,0.0891,0.1376,0.0863
a,212.4194,0.0832,0.1249,0.1152
d,212.8470,0.1068,0.1523,0.0919
d,212.9745,0.1195,0.1689,0.0891
a,213.3170,0.1193,0.1272,0.1024
!,213.7230,0.0781,0.0966,0.0837
 ,214.3433,0.0957,0.1154,0.1006
SHIFT_DOWN,214.7203,0.0108,0.0115,0.0178
I,214.7198,0.0846,0.1055,0.1120
SHIFT_UP,214.7433,0.0105,0.0107,0.0118
 ,215.1960,0.0887,0.1009,0.0800
w,215.5812,0.1221,0.0986,0.1182
a,215.5920,0.0979,0.0941,0.1065
a,216.3429,0.0082,0.0995,0.0087
BACKSPACE,216.3577,0.0219,0.0505,0.0096
n,216.4077,0.0129,0.1029,0.0091
n,216.7117,0.1086,0.1145,0.0951
a,216.9428,0.0845,0.1591,0.0853
 ,216.9693,0.0909,0.0910,0.0848
g,216.9844,0.0830,0.1983,0.1161
o,217.2269,0.1140,0.1517,0.0804
 ,217.5012,0.0813,0.1038,0.1098
s,217.6886,0.0949,0.1284,0.1146
o,217.7438,0.1113,0.1164,0.1153
m,218.1274,0.1144,0.1932,0.0863
e,218.1333,0.0893,0.1100,0.1063
w,218.6506,0.0893,0.1123,0.0828
h,218.8664,0.0776,0.1958,0.1178
e,218.9876,0.0928,0.1755,0.1156
r,218.9950,0.0839,0.1478,0.0845
e,219.3302,0.1048,0.1181,0.0992
!,219.5084,0.1158,0.1588,0.0911
',219.9572,0.1056,0.1224,0.0920
 ,220.1794,0.0851,0.1009,0.1104
 ,220.4018,0.0935,0.1789,0.1100
',220.5569,0.0923,0.1591,0.0799
SHIFT_DOWN,221.1647,0.0096,0.0111,0.0180
G,221.1650,0.1021,0.1664,0.1028
SHIFT_UP,221.1838,0.0111,0.0117,0.0119
o,221.6001,0.0806,0.1673,0.0974
 ,221.8054,0.1113,0.0948,0.0831
s,222.4883,0.1184,0.0894,0.1001
o,222.7447,0.0993,0.1449,0.1152
m,223.2368,0.1094,0.0986,0.0784
e,223.5784,0.0794,0.1171,0.1099
w,223.9290,0.0887,0.1616,0.1104
h,223.9701,0.1118,0.1758,0.1080
e,224.2596,0.0955,0.1686,0.1097
r,224.4790,0.0912,0.1236,0.0920
e,224.5559,0.0972,0.1251,0.0999
 ,224.6580,0.1113,0.1534,0.0856
e,224.6682,0.1118,0.1177,0.0861
l,225.3550,0.1172,0.1377,0.1164
s,225.8069,0.0910,0.1548,0.0853
e,225.9729,0.1069,0.0900,0.0948
",",226.2709,0.1200,0.1150,0.1086
 ,226.6864,0.0926,0.1852,0.1164
t,227.0129,0.1032,0.1648,0.1041
h,227.5691,0.0988,0.1733,0.1151
e,227.8720,0.1006,0.1012,0.0869
n,228.5461,0.1004,0.1611,0.0942
.,228.7196,0.1113,0.1220,0.1023
 ,229.0400,0.0917,0.1567,0.0835
SHIFT_DOWN,229.0508,0.0094,0.0073,0.0194
H,229.0471,0.0816,0.1220,0.0896
SHIFT_UP,229.0721,0.0070,0.0072,0.0128
o,229.0621,0.0971,0.1194,0.1197
p,229.2993,0.0956,0.1048,0.1085
 ,229.3109,0.1160,0.1869,0.0969
i,229.5330,0.0977,0.0962,0.1165
t,229.7254,0.0938,0.1751,0.1062
.,229.7334,0.0908,0.0997,0.1052
 ,229.8911,0.1157,0.1386,0.0820
SHIFT_DOWN,230.1976,0.0091,0.0108,0.0174
I,230.1955,0.1038,0.1988,0.0912
SHIFT_UP,230.2179,0.0089,0.0124,0.0113
',230.3843,0.0890,0.1923,0.0866
m,230.6262,0.1062,0.1842,0.0843
 ,231.0211,0.0997,0.1429,0.1063
h,231.1111,0.0819,0.1814,0.0857
a,231.2408,0.1164,0.1180,0.1116
v,231.5353,0.0884,0.0908,0.0799
i,231.8767,0.0811,0.1437,0.1077
n,231.9580,0.1033,0.1335,0.0864
g,232.1688,0.0881,0.1129,0.0796
 ,232.5486,0.0867,0.1594,0.0964
m,232.8970,0.0984,0.1045,0.0778
y,232.9065,0.0832,0.1429,0.0967
 ,233.1806,0.1129,0.1608,0.0835
b,233.3479,0.1133,0.1159,0.1179
a,233.5496,0.1147,0.1602,0.0790
t,234.1114,0.0858,0.1115,0.1085
h,234.2796,0.1052,0.1202,0.1190
.,234.6220,0.0933,0.1359,0.1107
',234.6277,0.0896,0.1081,0.1175
 ,234.8752,0.0934,0.1617,0.1189
 ,234.8858,0.0814,0.1813,0.0960
',235.0766,0.1127,0.1577,0.0839
SHIFT_DOWN,235.4170,0.0105,0.0122,0.0170
D,235.4167,0.1198,0.1099,0.0845
SHIFT_UP,235.4375,0.0122,0.0108,0.0078
a,235.6911,0.1226,0.1508,0.0886
d,235.8594,0.0884,0.1425,0.1053
-,236.1291,0.1181,0.1369,0.1158
CAPS_LOCK_ON,236.2009,0.0511,0.0474,0.0471
D,236.2004,0.1053,0.1079,0.0958
A,236.2591,0.1096,0.1192,0.1133
CAPS_LOCK_OFF,236.4934,0.0525,0.0494,0.0514
!,236.4919,0.1033,0.1002,0.1077
 ,236.7488,0.0995,0.1069,0.1156
SHIFT_DOWN,237.1261,0.0124,0.0103,0.0227
I,237.1283,0.0865,0.1891,0.0931
SHIFT_UP,237.1481,0.0076,0.0078,0.0106
 ,237.6031,0.1103,0.1244,0.0850
w,238.2046,0.0992,0.1627,0.1054
a,238.6478,0.1068,0.1439,0.0905
n,238.6842,0.0989,0.1083,0.1148
n,239.2957,0.1068,0.0984,0.0863
a,239.6867,0.0860,0.0968,0.0851
 ,240.3533,0.1003,0.1417,0.0948
CAPS_LOCK_ON,240.6220,0.0515,0.0499,0.0473
G,240.6220,0.1031,0.1373,0.0828
O,241.2393,0.0866,0.1136,0.1117
CAPS_LOCK_OFF,241.8899,0.0490,0.0502,0.0491
 ,241.8868,0.1214,0.1842,0.1168
CAPS_LOCK_ON,242.1512,0.0477,0.0516,0.0486
S,242.1512,0.0853,0.1757,0.0815
O,242.3481,0.0898,0.1826,0.1015
M,242.4369,0.1062,0.1841,0.0847
E,242.9159,0.1205,0.1959,0.1060
CAPS_LOCK_OFF,243.1917,0.0494,0.0497,0.0489
-,243.1945,0.0919,0.1201,0.1094
-,243.6243,0.1121,0.1567,0.0996
CAPS_LOCK_ON,244.5070,0.0505,0.0485,0.0489
W,244.5068,0.1171,0.0977,0.0968
H,245.0507,0.1025,0.1452,0.1200
m,245.2610,0.0094,0.1008,0.0085
BACKSPACE,245.2759,0.0196,0.0518,0.0125
E,245.3236,0.0080,0.0977,0.0110
R,245.5034,0.0890,0.1224,0.1200
E,245.5109,0.0839,0.1338,0.1023
CAPS_LOCK_OFF,246.0652,0.0494,0.0496,0.0499
!,246.0646,0.0929,0.1091,0.1034
',246.3932,0.1107,0.1590,0.1030
 ,246.7650,0.1012,0.1442,0.0965
 ,246.9997,0.1086,0.1701,0.0982
SHIFT_DOWN,247.4067,0.0116,0.0085,0.0176
N,247.4079,0.1150,0.1592,0.0903
SHIFT_UP,247.4303,0.0070,0.0090,0.0073
o,247.9103,0.0998,0.2001,0.1068
 ,248.3922,0.1077,0.1395,0.0970
u,249.2595,0.1086,0.1526,0.0822
s,250.0765,0.0841,0.1593,0.1095
e,250.4161,0.1148,0.1815,0.0878
!,250.4234,0.1152,0.1747,0.0910
 ,250.4308,0.1176,0.1787,0.1018
SHIFT_DOWN,250.8760,0.0081,0.0075,0.0208
I,250.8761,0.0841,0.1339,0.0854
SHIFT_UP,250.8937,0.0073,0.0071,0.0120
 ,251.4027,0.0918,0.1807,0.1057
k,251.8895,0.0973,0.1499,0.0967
n,251.9208,0.1077,0.1225,0.0809
e,252.0558,0.1114,0.1033,0.0874
w,252.6447,0.0860,0.1495,0.0993
 ,253.2584,0.0912,0.1489,0.1171
t,253.6128,0.1039,0.1150,0.0991
h,253.9712,0.0886,0.1446,0.1063
e,254.2384,0.0855,0.1847,0.1088
 ,254.2488,0.1038,0.1821,0.0836
d,254.3684,0.0967,0.1676,0.1017
a,255.0137,0.0791,0.1908,0.1089
n,255.6398,0.0836,0.0924,0.1030
g,255.6491,0.1141,0.1990,0.0907
e,255.9794,0.1116,0.1815,0.1183
r,256.6923,0.0935,0.1317,0.0932
 ,257.4497,0.1047,0.1072,0.1162
s,257.9414,0.1008,0.1847,0.1181
i,258.3833,0.0896,0.1577,0.0873
g,258.6457,0.1172,0.1427,0.1020
n,258.7244,0.1089,0.1302,0.0863
a,259.1814,0.0931,0.1115,0.1146
l,259.1883,0.1004,0.1233,0.0997
.,259.3013,0.1106,0.1014,0.0885
 ,259.8091,0.1112,0.1826,0.0832
SHIFT_DOWN,260.2746,0.0071,0.0120,0.0171
T,260.2723,0.1022,0.1194,0.0904
SHIFT_UP,260.2935,0.0092,0.0126,0.0089
h,260.7925,0.0992,0.1011,0.1062
e,260.8440,0.0808,0.1613,0.0900
 ,261.0820,0.1169,0.1873,0.0929
SHIFT_DOWN,261.6070,0.0077,0.0124,0.0224
s,261.6049,0.0108,0.1021,0.0084
BACKSPACE,261.6341,0.0199,0.0509,0.0128
W,261.6837,0.0107,0.1020,0.0118
SHIFT_UP,261.7008,0.0103,0.0098,0.0127
.,262.3722,0.1123,0.1785,0.1108
SHIFT_DOWN,262.7591,0.0079,0.0079,0.0181
C,262.7599,0.0903,0.1614,0.1138
SHIFT_UP,262.7764,0.0082,0.0113,0.0096
.,263.0873,0.1147,0.1001,0.1169
 ,263.7623,0.1088,0.1188,0.0943
i,264.0460,0.1075,0.1328,0.1142
BACKSPACE,264.0579,0.0205,0.0507,0.0075
s,264.3930,0.0811,0.1343,0.0826
 ,264.4007,0.0906,0.0977,0.0847
i,264.5253,0.1066,0.1556,0.1017
n,264.7956,0.0935,0.1139,0.0892
 ,264.8039,0.1166,0.1155,0.0978
t,264.9122,0.0938,0.1341,0.0995
h,265.0941,0.1042,0.1670,0.1077
e,265.2869,0.0847,0.1630,0.0928
 ,265.7236,0.1151,0.1200,0.1149
b,265.7802,0.1068,0.1326,0.0902
a,266.3165,0.0811,0.1911,0.0972
t,266.6106,0.0989,0.1605,0.0973
h,266.6562,0.0976,0.0975,0.0937
r,266.8462,0.0814,0.1839,0.0991
o,267.1076,0.0853,0.1848,0.1006
o,267.3105,0.1070,0.1173,0.1019
m,267.4722,0.1041,0.1687,0.1127
-,267.7016,0.0970,0.1089,0.1033
-,268.3096,0.0947,0.1988,0.1151
i,268.5945,0.0911,0.1535,0.0884
t,268.6064,0.0892,0.1230,0.0831
 ,268.7761,0.1141,0.1244,0.0882
w,268.9699,0.0955,0.1479,0.0863
o,268.9843,0.1169,0.1714,0.0927
u,269.4176,0.1094,0.0904,0.0830
l,269.7923,0.1113,0.1997,0.0937
d,270.2637,0.0932,0.1303,0.1083
 ,270.5269,0.0979,0.1267,0.0869
b,270.8930,0.1103,0.1862,0.1054
e,270.9398,0.1065,0.1228,0.1132
",",271.2341,0.1141,0.1785,0.0916
 ,271.2459,0.0815,0.1574,0.0831
o,271.7356,0.0834,0.1576,0.0972
f,272.2262,0.0856,0.1506,0.0855
 ,272.7028,0.0991,0.1045,0.1176
c,272.9633,0.0845,0.1438,0.0895
o,273.2598,0.1136,0.1566,0.1070
u,273.7052,0.0905,0.1654,0.0917
r,273.9452,0.0843,0.1011,0.1183
s,273.9650,0.1154,0.1050,0.1095
e,274.0152,0.1127,0.1402,0.1084
",",274.7736,0.0911,0.1228,0.0878
 ,275.1208,0.0949,0.1226,0.1035
BACKSPACE,275.1308,0.0174,0.0524,0.0098
i,275.6876,0.0820,0.1848,0.1068
q,275.9370,0.0071,0.0995,0.0086
BACKSPACE,275.9499,0.0220,0.0478,0.0094
n,276.0025,0.0072,0.1018,0.0122
 ,276.5859,0.0951,0.1069,0.1046
a,276.7344,0.1102,0.1186,0.0801
 ,277.0397,0.1032,0.1025,0.0834
h,277.1715,0.1185,0.1376,0.1016
o,277.2591,0.0911,0.1336,0.0963
u,277.7600,0.0873,0.1960,0.1101
s,277.7665,0.1142,0.1262,0.1137
e,277.8918,0.0986,0.1226,0.0937
 ,278.5285,0.0892,0.1918,0.0885
l,278.9741,0.0837,0.1911,0.0814
i,279.8736,0.0984,0.1897,0.1039
k,280.1685,0.0920,0.1960,0.0846
e,280.1778,0.1009,0.1929,0.1046
 ,280.1859,0.1051,0.0930,0.0916
BACKSPACE,280.1946,0.0198,0.0478,0.0126
o,280.2653,0.1188,0.1933,0.1122
u,280.8884,0.1052,0.1077,0.1136
r,281.1221,0.1075,0.1140,0.0924
u,281.4241,0.0122,0.0999,0.0108
BACKSPACE,281.4427,0.0185,0.0513,0.0089
s,281.4922,0.0115,0.0983,0.0121
.,281.7977,0.0903,0.1573,0.0988
 ,282.2969,0.1175,0.1219,0.0871
SHIFT_DOWN,282.5344,0.0119,0.0119,0.0224
I,282.5309,0.0988,0.1870,0.0854
SHIFT_UP,282.5520,0.0073,0.0101,0.0101
 ,282.9491,0.1073,0.1717,0.0801
h,283.4827,0.1107,0.1045,0.1056
o,283.7230,0.0999,0.1240,0.1102
o,284.1077,0.1077,0.1041,0.1129
k,284.3543,0.1036,0.1651,0.0870
e,284.5077,0.0910,0.1631,0.0895
d,284.5154,0.1092,0.2001,0.1119
 ,285.2525,0.0854,0.1015,0.0943
t,285.3482,0.1104,0.1943,0.1179
h,285.5768,0.0957,0.1870,0.1122
e,285.7705,0.0947,0.0942,0.0943
 ,285.9321,0.1193,0.1071,0.1078
p,286.2958,0.0912,0.0942,0.1109
l,286.4785,0.0824,0.1035,0.1122
u,286.4863,0.1042,0.1793,0.0921
g,286.9934,0.0983,0.1583,0.1129
 ,287.0055,0.0871,0.1507,0.1109
o,287.2811,0.0988,0.1009,0.1044
u,287.2934,0.1141,0.1676,0.0928
t,287.2984,0.1176,0.1027,0.1152
 ,288.1033,0.1193,0.1246,0.0864
o,288.3789,0.0923,0.1255,0.1032
f,288.6257,0.0813,0.1520,0.0934
 ,289.1398,0.1052,0.1412,0.1048
t,289.4732,0.1142,0.1235,0.1103
h,289.6585,0.0897,0.1900,0.1017
e,290.3579,0.0831,0.1537,0.0991
BACKSPACE,290.3711,0.0174,0.0510,0.0124
 ,290.8571,0.0976,0.1435,0.1146
n,290.8647,0.0072,0.0989,0.0074
BACKSPACE,290.8937,0.0190,0.0497,0.0084
b,290.9441,0.0078,0.1019,0.0116
a,291.4103,0.0932,0.1378,0.0885
t,291.6875,0.1131,0.1744,0.1070
h,291.9721,0.1131,0.1182,0.0889
 ,291.9874,0.0842,0.1032,0.0887
a,292.0587,0.1037,0.1577,0.1111
n,293.0479,0.0838,0.1458,0.1031
d,293.6463,0.1080,0.1618,0.1138
w,294.3458,0.0115,0.1029,0.0097
BACKSPACE,294.3608,0.0172,0.0509,0.0087
 ,294.4107,0.0119,0.0986,0.0128
g,294.8764,0.0970,0.1088,0.0965
o,295.2307,0.0916,0.1037,0.1155
t,295.7285,0.1149,0.1298,0.0842
 ,295.9840,0.1157,0.1972,0.0986
p,296.2518,0.1103,0.1058,0.1030
a,296.4232,0.0989,0.1932,0.1019
l,296.4286,0.0081,0.1019,0.0094
BACKSPACE,296.4587,0.0203,0.0492,0.0119
r,296.5067,0.0070,0.0978,0.0104
t,296.7510,0.0798,0.1927,0.1045
i,297.3464,0.1168,0.1250,0.1061
a,297.4234,0.1115,0.0977,0.1153
l,297.8430,0.1071,0.1638,0.0941
l,298.3543,0.0788,0.1725,0.1058
y,298.5921,0.0818,0.1625,0.0806
 ,298.8183,0.0880,0.1034,0.0990
w,298.9956,0.0086,0.0996,0.0087
BACKSPACE,299.0234,0.0189,0.0516,0.0080
d,299.0718,0.0124,0.0970,0.0106
r,299.6063,0.0935,0.0914,0.1150
y,299.6132,0.0932,0.1653,0.1159
b,300.4097,0.0095,0.1029,0.0094
BACKSPACE,300.4191,0.0193,0.0515,0.0078
 ,300.4709,0.0090,0.0996,0.0071
a,300.7467,0.1029,0.1104,0.0903
s,301.3520,0.0977,0.1870,0.0999
 ,301.9310,0.1124,0.1778,0.0953
q,302.5018,0.0908,0.1260,0.1038
u,303.0022,0.0933,0.1788,0.0909
i,303.2224,0.0882,0.1392,0.1093
c,303.7421,0.1079,0.1952,0.1052
k,304.1058,0.1156,0.2008,0.0905
l,304.2706,0.1113,0.1430,0.0887
y,304.3475,0.0948,0.0977,0.1041
BACKSPACE,304.3608,0.0175,0.0525,0.0126
 ,304.9796,0.1059,0.0996,0.1110
a,305.0014,0.1092,0.1154,0.1024
s,305.0106,0.1022,0.1589,0.0957
 ,305.2697,0.0979,0.0916,0.0872
SHIFT_DOWN,305.3627,0.0117,0.0102,0.0185
I,305.3589,0.0915,0.0937,0.1042
SHIFT_UP,305.3824,0.0075,0.0098,0.0078
v,305.8097,0.0117,0.1014,0.0087
BACKSPACE,305.8317,0.0219,0.0471,0.0111
 ,305.8828,0.0128,0.1006,0.0117
c,305.9630,0.0921,0.0987,0.0963
o,306.3462,0.0884,0.1249,0.0957
u,306.5714,0.0931,0.1115,0.1085
l,307.0655,0.1081,0.1823,0.1022
d,307.2968,0.0865,0.1335,0.1060
.,307.7182,0.0824,0.0960,0.0961
 ,308.2140,0.1080,0.1699,0.0838
SHIFT_DOWN,308.4003,0.0087,0.0124,0.0194
A,308.4038,0.0916,0.1221,0.0827
SHIFT_UP,308.4214,0.0096,0.0074,0.0070
s,308.7621,0.0951,0.1270,0.1043
 ,309.0857,0.1133,0.1189,0.0838
SHIFT_DOWN,309.3231,0.0126,0.0070,0.0182
I,309.3281,0.1198,0.1181,0.1061
SHIFT_UP,309.3443,0.0110,0.0121,0.0127
 ,309.4933,0.1117,0.0969,0.1047
BACKSPACE,309.5028,0.0208,0.0481,0.0074
o,309.7212,0.0869,0.1758,0.1205
p,309.9205,0.0870,0.1431,0.0837
e,310.1976,0.1123,0.0965,0.0834
n,310.3682,0.0909,0.1631,0.0867
e,310.7078,0.0893,0.0930,0.1013
d,311.1631,0.0926,0.1815,0.1183
 ,311.4064,0.0825,0.1451,0.0938
t,311.8582,0.0887,0.2008,0.0904
v,312.5058,0.0078,0.1019,0.0081
BACKSPACE,312.5258,0.0214,0.0507,0.0083
h,312.5769,0.0079,0.1022,0.0112
e,313.1561,0.1088,0.1618,0.0826
 ,313.4994,0.1086,0.1562,0.1086
d,313.9901,0.1060,0.1156,0.0871
o,314.4462,0.1185,0.1245,0.0827
r,314.4597,0.0941,0.1047,0.1027
",",314.6847,0.1152,0.1475,0.0880
 ,315.1171,0.0888,0.0997,0.0860
BACKSPACE,315.1294,0.0229,0.0474,0.0100
l,315.1282,0.0936,0.1905,0.0919
i,315.1395,0.1041,0.2011,0.1129
t,315.4453,0.1118,0.1768,0.0783
t,315.7693,0.0978,0.1329,0.0949
l,316.5218,0.1164,0.1327,0.1161
e,316.7216,0.1191,0.1676,0.0842
 ,317.0394,0.0965,0.1571,0.0879
SHIFT_DOWN,317.7110,0.0123,0.0121,0.0219
