Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
l,445.6697,0.1001,0.1812,0.0803
v,445.8949,0.0116,0.1014,0.0129
BACKSPACE,445.9228,0.0207,0.0509,0.0114
i,445.9743,0.0075,0.1012,0.0103
d,446.3022,0.0097,0.1005,0.0088
BACKSPACE,446.3147,0.0226,0.0523,0.0097
s,446.3630,0.0118,0.1000,0.0083
t,446.8064,0.0955,0.1343,0.0913
 ,447.2063,0.1197,0.1910,0.0786
o,447.8960,0.1038,0.1989,0.1185
f,447.9053,0.1111,0.1091,0.0936
 ,448.4036,0.1091,0.1483,0.1093
f,448.6082,0.1097,0.1209,0.0907
i,448.6187,0.0895,0.1012,0.0935
g,448.9344,0.1141,0.1228,0.0921
u,449.1287,0.1213,0.1994,0.1117
r,449.6286,0.1029,0.1382,0.1211
e,449.9467,0.1177,0.1319,0.1109
s,450.5553,0.1044,0.1695,0.0983
 ,451.0601,0.0952,0.1530,0.0903
w,451.1395,0.1081,0.1196,0.0923
h,451.1520,0.1074,0.1884,0.0957
i,451.5120,0.1125,0.1129,0.0965
c,451.8044,0.0955,0.1500,0.0961
h,451.8180,0.0860,0.1126,0.0955
 ,452.1109,0.0971,0.1067,0.0822
h,452.8446,0.0834,0.1953,0.1171
a,452.8566,0.1078,0.1778,0.1021
d,453.4564,0.0950,0.0983,0.0891
 ,453.6857,0.0796,0.1002,0.0910
s,454.0872,0.1092,0.1986,0.0909
o,454.6725,0.0949,0.1030,0.0964
m,455.2106,0.0891,0.1350,0.1014
e,455.7834,0.0953,0.1699,0.1058
t,456.4859,0.0853,0.1070,0.1166
h,457.3018,0.1152,0.1207,0.0867
i,457.9727,0.1100,0.1739,0.0840
n,458.4496,0.0962,0.1135,0.0876
g,458.7384,0.1039,0.1469,0.1016
 ,458.8073,0.0970,0.1498,0.1120
t,458.9454,0.1095,0.0926,0.1049
o,459.2540,0.1220,0.1237,0.1004
 ,459.3140,0.1209,0.1115,0.0998
d,459.8457,0.1101,0.1887,0.1187
o,460.2927,0.1059,0.1194,0.1184
 ,460.4376,0.0876,0.1010,0.1033
w,460.5790,0.1025,0.1266,0.1104
i,460.9265,0.1019,0.1050,0.0972
t,461.0459,0.0923,0.1624,0.1044
h,461.3864,0.0931,0.1472,0.1051
 ,461.6332,0.1035,0.1901,0.1161
t,462.0549,0.0919,0.1929,0.1007
h,462.4578,0.1027,0.1376,0.0861
e,463.5511,0.0866,0.0971,0.0991
 ,463.5660,0.0894,0.1012,0.0873
p,464.1137,0.1167,0.1311,0.1093
r,464.7475,0.0903,0.1518,0.0841
o,465.2002,0.1074,0.1076,0.0900
d,465.5667,0.0901,0.2010,0.0952
u,465.7421,0.1073,0.1717,0.1118
c,465.7509,0.0803,0.1548,0.0945
t,465.9216,0.1028,0.1385,0.0936
i,466.7114,0.0839,0.1035,0.0952
o,467.0671,0.1168,0.1955,0.0822
n,467.0762,0.0964,0.1343,0.0961
 ,467.5287,0.0956,0.2001,0.0948
o,468.2090,0.0952,0.1395,0.0936
f,468.7909,0.0879,0.1408,0.0976
 ,469.0421,0.0904,0.1215,0.0894
p,469.7811,0.1188,0.0936,0.1113
i,470.3010,0.1183,0.0926,0.0880
g,470.6259,0.1167,0.1820,0.0973
-,470.9818,0.0837,0.1258,0.0927
i,471.2286,0.1133,0.1277,0.1178
r,471.8485,0.1120,0.1554,0.1090
o,471.9789,0.1119,0.1932,0.0798
n,472.2491,0.0830,0.1844,0.0903
.,472.9340,0.0934,0.1840,0.0886
 ,473.1128,0.1044,0.1864,0.0835
SHIFT_DOWN,473.4303,0.0093,0.0120,0.0202
T,473.4324,0.0935,0.1020,0.0871
SHIFT_UP,473.4515,0.0126,0.0123,0.0121
h,473.8489,0.1143,0.1585,0.0982
e,474.2817,0.0978,0.1186,0.1068
 ,474.5422,0.1151,0.1676,0.0832
m,474.9275,0.0123,0.0989,0.0121
BACKSPACE,474.9384,0.0225,0.0497,0.0105
v,474.9864,0.0082,0.0975,0.0093
o,475.7066,0.0952,0.1052,0.0988
i,476.1269,0.0946,0.1037,0.1013
c,476.4160,0.0879,0.1263,0.0866
e,477.1616,0.1015,0.1094,0.1130
 ,477.7014,0.1112,0.1229,0.1136
c,477.9202,0.1054,0.1868,0.0827
a,478.4817,0.1137,0.1364,0.0960
m,478.8998,0.0873,0.1400,0.0845
e,479.2997,0.1011,0.1012,0.1080
 ,479.8216,0.0934,0.1778,0.0861
f,480.0378,0.1090,0.1294,0.0851
r,480.4545,0.0841,0.1643,0.1023
o,481.1992,0.1117,0.1041,0.0898
m,481.4850,0.1068,0.1040,0.1007
 ,481.9123,0.1199,0.1840,0.0925
a,482.2422,0.0925,0.1671,0.1150
n,482.8021,0.1013,0.1441,0.0790
BACKSPACE,482.8103,0.0186,0.0505,0.0108
 ,482.9903,0.1042,0.0985,0.1163
o,483.3441,0.1113,0.1596,0.1121
b,483.8957,0.1015,0.1441,0.1070
l,484.3551,0.0857,0.1646,0.1221
o,484.7387,0.0981,0.1569,0.1112
n,485.2766,0.1178,0.1977,0.1114
g,485.8508,0.1137,0.1132,0.1076
 ,486.2657,0.0901,0.0934,0.0851
m,487.1174,0.1152,0.1461,0.0901
e,487.5956,0.1211,0.1295,0.1006
t,487.7463,0.0825,0.1288,0.0846
a,488.1346,0.0989,0.1850,0.1195
l,488.7158,0.0899,0.1022,0.0772
 ,489.0115,0.0784,0.1533,0.0879
p,489.5279,0.0923,0.1858,0.1060
l,489.8534,0.1088,0.1802,0.1188
a,490.0101,0.1130,0.1791,0.1032
q,490.0182,0.1171,0.1365,0.0878
u,490.6639,0.0938,0.1604,0.1106
e,490.9348,0.0966,0.1101,0.0921
 ,491.1017,0.0988,0.1554,0.1142
l,491.2736,0.0849,0.1485,0.0915
i,491.6490,0.1114,0.1881,0.1156
k,491.8308,0.0915,0.1112,0.1168
e,492.2325,0.1033,0.1365,0.1083
 ,492.3560,0.1062,0.1698,0.1221
a,492.8295,0.1085,0.1745,0.0942
 ,493.4445,0.1138,0.1096,0.1010
d,493.9814,0.1211,0.1945,0.0850
u,494.2986,0.1140,0.1412,0.0823
l,494.5591,0.1075,0.1564,0.1075
l,495.0425,0.0835,0.1669,0.1148
e,495.7554,0.1102,0.1548,0.0798
d,496.2549,0.1199,0.0991,0.0967
 ,496.5480,0.0853,0.1723,0.0878
m,497.0772,0.0970,0.1453,0.0888
i,497.4986,0.0814,0.1203,0.0940
r,497.7077,0.1179,0.1769,0.1168
r,497.9445,0.0952,0.1267,0.1123
o,498.6090,0.0850,0.1169,0.1042
r,498.8498,0.0914,0.1472,0.0890
 ,498.9475,0.0833,0.1451,0.1065
w,498.9524,0.1044,0.1906,0.1181
h,499.6742,0.0956,0.1367,0.0975
i,499.7323,0.1043,0.1762,0.1082
c,499.7580,0.1016,0.1667,0.1129
h,500.1948,0.1122,0.1553,0.0951
 ,500.4377,0.1031,0.1238,0.0947
f,500.8061,0.1044,0.1511,0.0965
o,501.4782,0.0864,0.1733,0.1176
r,501.9093,0.1015,0.1145,0.0954
m,502.1335,0.1057,0.1102,0.1181
e,502.3755,0.1088,0.1689,0.0807
d,502.3924,0.1096,0.1049,0.0833
 ,502.9331,0.0872,0.1546,0.1015
p,503.1516,0.0938,0.1070,0.0884
a,503.8010,0.0841,0.1714,0.0951
r,504.2165,0.1011,0.1337,0.0922
t,504.7445,0.1114,0.1087,0.0939
 ,505.1962,0.0934,0.1980,0.1201
g,505.4516,0.0071,0.0972,0.0101
BACKSPACE,505.4748,0.0202,0.0500,0.0081
o,505.5264,0.0091,0.0992,0.0110
f,505.8708,0.1114,0.1068,0.0812
 ,506.4690,0.1111,0.1470,0.0998
t,506.7523,0.0942,0.1848,0.0853
h,506.8797,0.1096,0.1574,0.0968
e,507.3870,0.1107,0.1021,0.0805
 ,507.5417,0.0909,0.1313,0.1004
s,507.5728,0.1149,0.1505,0.0874
u,508.3563,0.0878,0.1509,0.1149
r,508.7308,0.0877,0.1702,0.0935
z,509.2420,0.0092,0.0993,0.0083
BACKSPACE,509.2659,0.0181,0.0509,0.0098
f,509.3166,0.0094,0.1016,0.0096
a,509.5082,0.1127,0.1138,0.1104
c,509.8296,0.1160,0.1423,0.1033
e,509.8410,0.0885,0.1151,0.1140
 ,510.0352,0.0992,0.1365,0.1051
o,510.0469,0.0992,0.1381,0.0848
f,510.1885,0.1158,0.1082,0.0963
 ,510.3384,0.0844,0.1962,0.0967
t,510.6417,0.0914,0.1806,0.0802
h,511.2061,0.1150,0.1916,0.1026
e,511.4989,0.0946,0.1470,0.0907
 ,511.8568,0.0898,0.1766,0.1005
r,512.2837,0.0875,0.1046,0.0920
i,512.6225,0.0993,0.1346,0.1139
g,512.8448,0.0791,0.1179,0.0956
h,513.1249,0.0800,0.1635,0.1193
t,513.3722,0.0994,0.1240,0.1022
-,513.8291,0.0969,0.1365,0.0966
h,513.9600,0.0996,0.1222,0.1063
a,514.0142,0.1163,0.1837,0.0841
n,514.3027,0.1210,0.1242,0.0962
d,514.6513,0.0908,0.1007,0.0875
 ,515.0154,0.0914,0.1899,0.1095
w,515.5359,0.1132,0.1200,0.1210
a,515.9894,0.1065,0.1805,0.0892
l,516.2847,0.0885,0.1304,0.0902
l,516.6210,0.0942,0.1698,0.1213
.,516.7558,0.0910,0.1647,0.1128
 ,517.1604,0.1154,0.1464,0.0825
SHIFT_DOWN,517.3094,0.0111,0.0078,0.0194
W,517.3094,0.1000,0.1968,0.1054
SHIFT_UP,517.3293,0.0096,0.0074,0.0118
i,517.6799,0.0840,0.1038,0.0957
n,518.2274,0.0921,0.1814,0.0903
s,518.2403,0.1082,0.1308,0.1093
t,518.6311,0.0971,0.1505,0.1166
o,519.1224,0.0890,0.1767,0.0831
n,519.6046,0.1185,0.1311,0.0970
 ,519.9141,0.1204,0.1690,0.0821
t,519.9255,0.0971,0.1481,0.0954
u,520.5559,0.1090,0.0973,0.0951
r,521.0718,0.0808,0.0950,0.0842
n,521.4918,0.1064,0.0897,0.0958
e,521.5323,0.0996,0.1636,0.0942
d,522.3026,0.0857,0.1452,0.1113
 ,522.6226,0.0901,0.1479,0.0830
a,522.9194,0.0841,0.1326,0.0905
m,523.2410,0.0090,0.0978,0.0123
BACKSPACE,523.2659,0.0193,0.0483,0.0129
 ,523.3138,0.0076,0.1020,0.0088
s,524.1524,0.1201,0.1735,0.1015
w,524.4623,0.1089,0.1646,0.0849
i,524.9717,0.0859,0.1154,0.1014
s,525.2386,0.0088,0.1023,0.0114
BACKSPACE,525.2588,0.0222,0.0477,0.0129
t,525.3043,0.0125,0.0996,0.0125
c,525.6734,0.0836,0.1234,0.1094
h,525.8666,0.0925,0.1435,0.0847
 ,526.4322,0.0930,0.0903,0.1102
a,526.7384,0.0998,0.1865,0.1099
n,527.1372,0.1033,0.1002,0.1180
d,527.3479,0.1017,0.1797,0.1106
 ,528.0506,0.0903,0.1232,0.0819
t,528.7009,0.1025,0.1135,0.0836
h,529.5430,0.1098,0.1320,0.1083
e,529.7799,0.1152,0.1902,0.1137
 ,529.9052,0.1144,0.0966,0.1103
v,529.9116,0.1063,0.1960,0.1179
o,529.9233,0.1059,0.1631,0.1103
i,530.8695,0.0873,0.1542,0.1024
c,531.4091,0.0850,0.1555,0.0908
e,532.0663,0.0866,0.1129,0.0901
 ,532.1880,0.0916,0.1781,0.0833
s,532.6613,0.0947,0.1195,0.1166
a,532.9957,0.1000,0.1008,0.1069
n,533.2354,0.1105,0.1674,0.1030
k,533.2476,0.1203,0.1442,0.0887
 ,533.6877,0.1166,0.1780,0.1173
s,534.0969,0.1013,0.1181,0.0950
o,534.3239,0.1131,0.1817,0.1175
m,534.8558,0.1153,0.1055,0.0807
e,535.7793,0.1085,0.1489,0.1099
w,536.2036,0.0931,0.1156,0.1129
h,536.7251,0.1041,0.1416,0.0863
a,536.8820,0.0942,0.1228,0.1139
t,537.1430,0.1086,0.1726,0.0990
",",537.3977,0.0956,0.1447,0.1113
 ,537.8646,0.0786,0.1779,0.1101
t,538.3171,0.0953,0.1575,0.1197
h,538.3311,0.0973,0.1817,0.0855
o,538.7963,0.1131,0.1353,0.1196
u,539.4915,0.0927,0.1604,0.1076
g,539.5005,0.1199,0.0994,0.0814
h,539.5126,0.0975,0.1618,0.0992
 ,540.0500,0.0914,0.1167,0.1173
t,540.8868,0.0976,0.1196,0.1085
h,541.2270,0.0999,0.1898,0.1039
e,541.7490,0.1130,0.1993,0.0852
 ,542.1076,0.0862,0.1210,0.1199
w,542.4947,0.1002,0.1669,0.1158
o,542.7339,0.1171,0.1120,0.0984
r,543.0869,0.1066,0.1577,0.0893
d,543.0915,0.1102,0.1031,0.1086
s,543.4336,0.0914,0.1918,0.0876
 ,543.9796,0.0878,0.1662,0.0914
w,544.3394,0.0807,0.1643,0.1203
e,544.5894,0.1069,0.1956,0.0886
r,544.8593,0.1169,0.1663,0.0804
e,545.0822,0.0994,0.1067,0.0896
 ,545.7092,0.1095,0.0917,0.1095
s,546.1592,0.0786,0.1246,0.0913
t,546.1681,0.0963,0.1771,0.0784
i,546.4060,0.0928,0.0921,0.1022
l,546.9632,0.0922,0.1788,0.1098
l,547.0249,0.0929,0.1062,0.0921
 ,547.5269,0.1055,0.1653,0.1093
d,548.0247,0.1191,0.1408,0.0826
i,548.0384,0.0951,0.1364,0.1134
s,548.2118,0.0922,0.1908,0.1135
t,548.3191,0.1112,0.1175,0.1005
i,548.7864,0.0899,0.1625,0.1091
n,549.3687,0.1156,0.0927,0.0829
g,549.8029,0.1035,0.1042,0.0849
u,550.3900,0.0885,0.1495,0.1084
i,550.5423,0.0882,0.1737,0.0883
s,550.5509,0.1104,0.1414,0.1044
l,551.1366,0.0088,0.0971,0.0118
BACKSPACE,551.1555,0.0229,0.0512,0.0116
h,551.2051,0.0108,0.0987,0.0113
a,551.2153,0.1196,0.1466,0.0838
b,551.7556,0.0861,0.1749,0.1028
l,551.7661,0.1175,0.1721,0.0809
e,552.4979,0.1173,0.1274,0.0916
.,552.5933,0.1125,0.0901,0.1075
 ,552.9718,0.0949,0.1910,0.1110
SHIFT_DOWN,553.3151,0.0099,0.0073,0.0176
T,553.3143,0.0985,0.1888,0.1157
SHIFT_UP,553.3334,0.0095,0.0129,0.0124
h,553.5219,0.1101,0.1791,0.1183
e,554.2433,0.1160,0.1416,0.1020
 ,554.4178,0.1080,0.1438,0.0968
i,554.8382,0.1129,0.1808,0.1024
n,554.9963,0.1090,0.1495,0.0852
s,555.2857,0.0904,0.1692,0.0880
t,555.5424,0.0904,0.1783,0.1151
r,555.7413,0.1210,0.1261,0.0869
u,556.1298,0.0851,0.1366,0.1170
v,556.4224,0.0094,0.1005,0.0118
BACKSPACE,556.4430,0.0208,0.0517,0.0092
m,556.4916,0.0129,0.1030,0.0092
e,556.5063,0.0844,0.1302,0.0938
n,556.7893,0.0915,0.1299,0.0977
w,556.9723,0.0116,0.1016,0.0081
BACKSPACE,556.9845,0.0170,0.0527,0.0113
t,557.0313,0.0088,0.1003,0.0101
 ,557.4261,0.0815,0.1477,0.0853
(,558.1059,0.0827,0.1633,0.0998
t,558.3981,0.0938,0.1655,0.0930
h,558.7537,0.0876,0.1205,0.0949
e,559.1988,0.0932,0.1058,0.1163
 ,560.1452,0.0836,0.0987,0.0917
t,560.7155,0.1018,0.1358,0.0969
e,560.8292,0.0913,0.1166,0.0835
l,560.8389,0.1076,0.1037,0.1074
e,560.8487,0.1126,0.1337,0.0873
s,561.2827,0.0974,0.0900,0.0857
c,561.5682,0.1015,0.1017,0.0831
r,561.9735,0.0829,0.1745,0.0981
e,562.5018,0.1169,0.1465,0.1102
e,563.1008,0.0803,0.1291,0.1077
n,563.2278,0.1044,0.1429,0.0845
",",563.3091,0.1017,0.1651,0.1037
 ,563.8383,0.1154,0.0905,0.0798
i,564.1504,0.0840,0.1724,0.1067
t,564.6294,0.1181,0.1592,0.0899
 ,564.6956,0.1133,0.1807,0.1171
w,564.9079,0.0848,0.1787,0.0810
a,565.2461,0.0970,0.1686,0.1128
s,565.6351,0.0903,0.1496,0.1056
 ,565.8079,0.0859,0.0946,0.1196
c,566.1695,0.0859,0.1653,0.0919
a,566.2704,0.0782,0.1165,0.0844
l,566.7298,0.0880,0.1112,0.1195
BACKSPACE,566.7360,0.0191,0.0527,0.0100
l,566.8334,0.1014,0.1907,0.0860
e,567.1572,0.0934,0.1565,0.0829
d,567.2026,0.1139,0.1385,0.0938
),567.2130,0.0923,0.1330,0.0837
 ,567.5879,0.1004,0.1013,0.0870
b,567.9605,0.0091,0.0998,0.0075
BACKSPACE,567.9809,0.0173,0.0484,0.0074
c,568.0277,0.0106,0.1017,0.0083
o,568.0417,0.1180,0.1506,0.0964
u,568.4005,0.1104,0.1936,0.1090
l,568.4108,0.1056,0.1060,0.0902
d,568.4187,0.0877,0.1048,0.0967
 ,568.5532,0.1148,0.1487,0.0957
b,568.8409,0.1111,0.1325,0.0790
BACKSPACE,568.8482,0.0171,0.0479,0.0096
e,568.8473,0.1144,0.1326,0.1089
 ,569.4761,0.0872,0.1787,0.1173
d,569.7178,0.0854,0.1188,0.0923
i,569.8074,0.1079,0.1933,0.1041
m,570.3593,0.1096,0.1816,0.0845
m,570.7248,0.1151,0.1151,0.0991
e,570.7834,0.0980,0.1271,0.0980
d,571.2262,0.0888,0.1043,0.1110
",",571.8076,0.1028,0.1893,0.0941
 ,572.3543,0.1117,0.0973,0.1136
b,572.3781,0.0821,0.1757,0.0865
u,572.9004,0.0901,0.1090,0.1114
t,572.9722,0.1144,0.1914,0.0920
 ,573.2329,0.1025,0.1249,0.0873
BACKSPACE,573.2404,0.0204,0.0471,0.0099
t,573.3223,0.0922,0.1989,0.1134
h,573.7295,0.1055,0.0971,0.0885
e,574.4166,0.1026,0.1838,0.1051
r,575.1435,0.0903,0.1044,0.1123
e,575.5452,0.0946,0.1657,0.0973
 ,576.1008,0.1045,0.1131,0.1162
w,576.9227,0.0876,0.1425,0.1009
a,577.3242,0.0838,0.1122,0.0862
s,577.9913,0.0904,0.0962,0.1190
 ,578.4445,0.0859,0.1299,0.1084
s,579.6038,0.0073,0.1008,0.0110
BACKSPACE,579.6237,0.0198,0.0528,0.0077
o,579.6726,0.0095,0.0973,0.0121
 ,580.0448,0.1100,0.1412,0.0930
w,580.8545,0.1107,0.1875,0.0831
a,581.1560,0.0877,0.1371,0.1116
u,581.5571,0.0076,0.0991,0.0105
BACKSPACE,581.5825,0.0188,0.0494,0.0110
y,581.6328,0.0071,0.0983,0.0101
 ,581.7626,0.1072,0.1153,0.1082
o,581.7883,0.1037,0.1853,0.0961
f,582.0538,0.1023,0.1377,0.1048
 ,582.4814,0.0976,0.1541,0.0873
s,582.7094,0.0845,0.1205,0.1183
h,583.1045,0.1092,0.0956,0.1064
u,583.1097,0.0816,0.1617,0.0812
o,583.5435,0.0094,0.0983,0.0118
BACKSPACE,583.5708,0.0219,0.0493,0.0121
t,583.6204,0.0107,0.0998,0.0087
t,583.7509,0.1042,0.1033,0.0897
i,584.1477,0.1113,0.1867,0.0969
n,584.2077,0.1109,0.1056,0.0994
g,584.7895,0.1200,0.1769,0.1126
 ,585.5425,0.1124,0.1819,0.1081
i,586.0780,0.0849,0.1577,0.0979
t,586.3276,0.0826,0.1502,0.0818
 ,586.6737,0.1141,0.1433,0.1010
o,587.1284,0.0854,0.1359,0.0865
f,587.3363,0.0979,0.0965,0.0907
f,587.9262,0.1156,0.2015,0.1051
 ,588.4143,0.1064,0.1178,0.1154
c,588.7506,0.0817,0.1921,0.0980
o,588.7827,0.1033,0.1062,0.0821
m,588.9348,0.0912,0.1011,0.1050
p,589.4268,0.0821,0.1676,0.1057
l,589.7661,0.0870,0.1228,0.1006
e,589.7750,0.1102,0.1273,0.1029
t,589.7854,0.0923,0.1086,0.1028
e,589.9811,0.1011,0.1340,0.0822
l,590.5228,0.0965,0.1127,0.1059
y,590.9868,0.1065,0.1379,0.0908
.,591.7816,0.1151,0.1101,0.0784
 ,591.7905,0.0950,0.0907,0.0879
SHIFT_DOWN,592.3929,0.0090,0.0127,0.0183
H,592.3902,0.1089,0.1986,0.1102
SHIFT_UP,592.4121,0.0128,0.0092,0.0114
p,592.9237,0.0119,0.0984,0.0128
BACKSPACE,592.9361,0.0230,0.0505,0.0112
e,592.9871,0.0086,0.0992,0.0127
 ,592.9972,0.0940,0.1921,0.1001
m,593.7348,0.0858,0.1290,0.1151
o,594.1570,0.1016,0.1304,0.1131
v,594.5186,0.0861,0.1209,0.0902
e,594.9875,0.1014,0.1955,0.0913
d,595.0239,0.0823,0.1760,0.0989
 ,595.4311,0.0881,0.1655,0.1003
o,595.9644,0.0957,0.1955,0.1140
v,596.2807,0.0941,0.1489,0.1142
e,596.9062,0.0979,0.1353,0.0862
r,597.3121,0.1142,0.1443,0.0869
 ,597.3224,0.1102,0.1948,0.0776
t,597.4913,0.0860,0.1183,0.1133
o,597.7452,0.1160,0.1051,0.0854
 ,598.1463,0.1116,0.2001,0.1074
t,598.3930,0.0939,0.1768,0.1007
h,599.2747,0.0972,0.1330,0.0853
e,599.4766,0.1028,0.1353,0.0918
 ,599.7198,0.1009,0.1526,0.1194
w,600.1131,0.0971,0.1183,0.1062
i,601.1051,0.0983,0.1374,0.1099
n,601.1984,0.1145,0.1454,0.0881
y,601.4980,0.0112,0.1023,0.0109
BACKSPACE,601.5192,0.0221,0.0485,0.0126
d,601.5673,0.0091,0.0970,0.0101
o,601.8495,0.0801,0.1162,0.1135
w,601.8605,0.0876,0.1889,0.1037
:,602.0596,0.1160,0.1020,0.0888
 ,602.1685,0.1181,0.1522,0.1076
a,602.8824,0.0879,0.1455,0.0893
 ,603.1475,0.0880,0.1284,0.1139
s,604.0071,0.1120,0.0978,0.1070
m,604.0154,0.0996,0.1245,0.1107
a,604.2945,0.0829,0.1426,0.0922
l,604.8321,0.0896,0.1311,0.0993
l,605.2085,0.1108,0.1518,0.1137
i,605.2612,0.0947,0.1286,0.1002
s,605.2696,0.0894,0.1387,0.0832
h,605.6928,0.0879,0.1113,0.0992
",",606.1965,0.0972,0.1077,0.1114
 ,606.5192,0.1146,0.1595,0.0995
f,606.7875,0.0827,0.1942,0.0965
r,606.7966,0.0796,0.0946,0.0894
a,607.0818,0.1179,0.1496,0.0941
i,607.5747,0.0921,0.1616,0.1172
l,607.5826,0.0807,0.1115,0.0982
 ,607.8847,0.0838,0.1757,0.0950
f,607.8927,0.1013,0.1701,0.1150
i,607.9054,0.0884,0.1839,0.1199
g,608.7069,0.0926,0.1272,0.0993
u,608.7803,0.0909,0.1402,0.1212
r,609.1763,0.0905,0.1246,0.0989
e,609.5798,0.0849,0.1638,0.1010
",",609.9269,0.0929,0.1876,0.1172
 ,610.6637,0.1067,0.1757,0.0891
t,611.2366,0.1115,0.1807,0.0813
h,611.2488,0.1125,0.1340,0.0961
e,611.3735,0.0994,0.1589,0.1015
 ,611.4294,0.1117,0.1135,0.0938
m,612.0447,0.1105,0.1362,0.0991
e,612.3356,0.0969,0.0912,0.0824
a,612.6365,0.1173,0.1955,0.0949
g,613.0759,0.1088,0.1496,0.0997
r,613.5883,0.1069,0.1839,0.0865
e,614.1643,0.1134,0.1263,0.0911
n,614.3802,0.1079,0.1170,0.0899
e,614.7972,0.0854,0.1363,0.0901
s,615.3618,0.1056,0.1836,0.1046
s,615.9437,0.1056,0.1753,0.0854
 ,616.3116,0.0940,0.1763,0.1092
o,616.6096,0.0836,0.1121,0.1174
f,617.2082,0.0925,0.0968,0.1040
 ,617.6971,0.0969,0.1090,0.0854
h,618.1108,0.0875,0.1936,0.1108
i,618.7502,0.0874,0.1368,0.0850
s,619.0726,0.0820,0.1275,0.1122
 ,619.0810,0.1014,0.1978,0.1004
b,619.1352,0.1131,0.1753,0.1141
w,619.8360,0.0075,0.1030,0.0072
BACKSPACE,619.8468,0.0213,0.0505,0.0096
o,619.8961,0.0125,0.0978,0.0113
g,620.2833,0.0085,0.1004,0.0083
BACKSPACE,620.2967,0.0195,0.0489,0.0108
d,620.3463,0.0116,0.1025,0.0124
y,620.5054,0.0819,0.2002,0.1179
 ,621.0597,0.0925,0.1253,0.1089
m,621.6403,0.1109,0.1706,0.0906
e,622.2322,0.1038,0.1075,0.1020
r,622.2420,0.0989,0.1943,0.1113
r,622.2511,0.0098,0.1022,0.0123
BACKSPACE,622.2673,0.0218,0.0516,0.0115
e,622.3224,0.0126,0.0995,0.0073
l,622.6648,0.1136,0.1809,0.0961
y,623.1388,0.0889,0.0982,0.1013
 ,624.2370,0.0956,0.0930,0.1171
e,624.7169,0.1107,0.1031,0.0812
m,625.2705,0.1185,0.1175,0.0797
p,625.6268,0.0799,0.1391,0.1104
h,625.8725,0.0824,0.1147,0.1173
a,626.2024,0.0934,0.1796,0.1207
s,626.6296,0.0943,0.1746,0.1050
i,626.6383,0.0977,0.1058,0.0949
z,627.1179,0.0784,0.0950,0.0973
e,627.4624,0.1010,0.1332,0.1078
d,627.7624,0.1205,0.1227,0.1012
 ,628.2438,0.1093,0.1423,0.1107
b,628.4803,0.1122,0.1305,0.0977
y,628.7237,0.1063,0.1341,0.0880
g,628.9026,0.0117,0.1000,0.0076
BACKSPACE,628.9267,0.0173,0.0475,0.0115
 ,628.9775,0.0109,0.0983,0.0098
t,629.3115,0.1033,0.1166,0.0963
h,629.3414,0.0787,0.0990,0.0892
e,629.7059,0.1095,0.1160,0.0900
 ,630.2960,0.1189,0.1665,0.1074
b,631.2028,0.0973,0.1171,0.0808
l,631.4969,0.0808,0.0987,0.0954
u,631.8285,0.1051,0.1504,0.1089
e,632.1725,0.0876,0.2013,0.0923
 ,632.1851,0.1053,0.1895,0.1159
o,632.3951,0.0877,0.1744,0.1155
v,632.4021,0.0852,0.1750,0.1015
e,632.5020,0.0889,0.1635,0.1114
r,632.7554,0.0867,0.0989,0.0941
a,633.1805,0.0970,0.1004,0.1127
l,633.3969,0.0885,0.1855,0.1202
l,633.9186,0.1197,0.1132,0.1058
i,634.7845,0.0077,0.1027,0.0079
BACKSPACE,634.8149,0.0228,0.0481,0.0104
s,634.8611,0.0099,0.0973,0.0110
 ,635.3184,0.0866,0.1031,0.0932
w,635.9442,0.1055,0.1536,0.1024
h,636.6492,0.1209,0.1807,0.1059
BACKSPACE,636.6606,0.0183,0.0495,0.0073
i,636.6573,0.1036,0.1219,0.1066
c,637.2051,0.1220,0.1697,0.1125
h,637.8935,0.1150,0.1031,0.1174
 ,637.9017,0.0870,0.1719,0.1148
b,638.4263,0.0077,0.0999,0.0072
BACKSPACE,638.4461,0.0189,0.0519,0.0100
w,638.5004,0.0072,0.1015,0.0085
f,638.5091,0.0075,0.0972,0.0114
BACKSPACE,638.5274,0.0224,0.0496,0.0089
e,638.5751,0.0102,0.1010,0.0114
r,638.8844,0.1153,0.1141,0.0840
e,639.2933,0.1177,0.1467,0.1129
 ,639.5712,0.1147,0.0945,0.0916
t,639.6660,0.0853,0.1863,0.0983
h,639.8044,0.1168,0.1720,0.0889
e,639.8130,0.1093,0.1454,0.1145
 ,640.2636,0.1148,0.0962,0.1095
u,640.5694,0.0964,0.1061,0.0944
n,640.6340,0.1077,0.1043,0.0883
i,640.6454,0.1072,0.1235,0.0931
f,640.7878,0.0887,0.1374,0.0802
o,641.0518,0.1001,0.1603,0.0865
r,641.7544,0.0923,0.1192,0.1077
m,642.2120,0.0783,0.1773,0.1092
 ,642.5463,0.0953,0.1541,0.1204
o,643.1395,0.0833,0.0922,0.0943
f,643.2286,0.0973,0.1688,0.1091
 ,643.4635,0.1087,0.1349,0.1042
r,643.6742,0.0071,0.1030,0.0113
BACKSPACE,643.6938,0.0205,0.0516,0.0078
t,643.7489,0.0076,0.1002,0.0112
h,644.2175,0.0951,0.1975,0.0929
