Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
 ,132.3435,0.0830,0.1968,0.1093
SHIFT_DOWN,132.6461,0.0086,0.0073,0.0192
B,132.6465,0.1167,0.1335,0.1091
SHIFT_UP,132.6696,0.0075,0.0100,0.0100
i,132.7745,0.1187,0.1826,0.0877
t,133.3961,0.0894,0.1260,0.0894
 ,133.5545,0.1114,0.1193,0.0846
a,133.9984,0.0858,0.1474,0.0976
n,134.0125,0.0907,0.1822,0.1198
d,134.1648,0.0920,0.1198,0.0956
 ,134.3058,0.0890,0.1526,0.1060
s,134.5438,0.0914,0.2006,0.0832
p,134.5525,0.1023,0.1734,0.1164
u,135.1524,0.1003,0.1674,0.1143
r,135.5609,0.1020,0.1569,0.0859
 ,135.6966,0.0968,0.1923,0.1000
s,136.0409,0.0959,0.1510,0.1169
h,136.7359,0.1155,0.1806,0.0866
a,136.8792,0.1172,0.1789,0.1179
l,137.0410,0.0989,0.1059,0.1185
l,137.4520,0.1175,0.1566,0.1128
 ,137.7872,0.1216,0.1342,0.0820
r,138.2271,0.1160,0.0901,0.0886
u,138.2374,0.1023,0.1440,0.0994
s,138.8910,0.1135,0.1796,0.0888
t,139.0844,0.0860,0.1776,0.1051
 ,139.2558,0.0864,0.1786,0.0871
f,139.6284,0.1058,0.1159,0.0850
o,139.8156,0.1096,0.1376,0.0992
r,140.2206,0.0961,0.1766,0.0851
e,140.3118,0.0960,0.1936,0.0844
v,140.3965,0.0827,0.1564,0.0929
e,140.8992,0.1048,0.1399,0.1002
r,140.9138,0.1148,0.1607,0.0956
t,140.9203,0.0104,0.0987,0.0128
BACKSPACE,140.9372,0.0207,0.0472,0.0114
",",140.9826,0.0080,0.0988,0.0101
 ,141.2862,0.1114,0.1810,0.0830
SHIFT_DOWN,141.4649,0.0108,0.0090,0.0228
C,141.4657,0.1084,0.1378,0.0878
SHIFT_UP,141.4850,0.0127,0.0103,0.0092
r,141.9389,0.0849,0.1312,0.1057
u,142.5821,0.1133,0.1249,0.1117
e,142.8371,0.0922,0.1608,0.0905
l,142.8448,0.0962,0.1194,0.1074
 ,142.9355,0.1170,0.0900,0.0847
w,142.9413,0.1180,0.1842,0.0954
h,143.0990,0.1040,0.1708,0.1079
i,143.3747,0.0876,0.1730,0.0839
p,143.6032,0.0962,0.1880,0.1220
s,144.1063,0.0881,0.0968,0.1112
 ,144.3961,0.0940,0.0954,0.1188
n,144.4089,0.0915,0.1494,0.1113
o,144.6630,0.1070,0.1434,0.0967
 ,144.6714,0.1043,0.1398,0.1058
m,144.6819,0.0814,0.1676,0.1011
o,145.5281,0.0869,0.1653,0.1171
r,146.0273,0.1011,0.1446,0.0830
e,146.1207,0.0912,0.1247,0.0969
 ,146.5622,0.0903,0.1497,0.1004
s,146.5718,0.0915,0.1667,0.0972
h,146.5844,0.1141,0.1168,0.0957
a,146.7964,0.0776,0.1137,0.1136
l,147.2600,0.0858,0.0912,0.0948
l,147.3347,0.1019,0.1649,0.0975
 ,147.7327,0.1129,0.1130,0.1035
c,147.7448,0.1035,0.1860,0.1191
r,148.0979,0.0879,0.1954,0.0874
a,148.1355,0.0873,0.1047,0.0834
c,148.4732,0.1097,0.1078,0.1158
k,149.2018,0.1189,0.1570,0.1144
.,149.4556,0.1092,0.1895,0.1056
 ,149.7056,0.1044,0.1413,0.1119
 ,150.1678,0.1146,0.1241,0.1079
SHIFT_DOWN,150.4100,0.0096,0.0095,0.0201
R,150.4070,0.0834,0.1345,0.1012
SHIFT_UP,150.4307,0.0095,0.0086,0.0087
i,150.5319,0.1082,0.1738,0.1084
c,150.5838,0.0841,0.1281,0.1070
h,150.7177,0.1177,0.1117,0.0902
e,150.8581,0.1064,0.1236,0.0877
s,151.1856,0.1052,0.1565,0.0873
 ,151.6121,0.0803,0.1970,0.1062
m,152.1516,0.1129,0.1529,0.1092
o,152.2712,0.0835,0.1744,0.0809
r,152.6214,0.1052,0.1208,0.1080
e,152.8764,0.1015,0.1823,0.1155
 ,153.0635,0.0897,0.0907,0.0917
t,153.0745,0.1029,0.1302,0.1097
h,153.4554,0.1084,0.1899,0.0925
a,153.7968,0.0842,0.1847,0.0833
n,153.9821,0.1136,0.1636,0.1087
 ,153.9874,0.1056,0.1053,0.1020
BACKSPACE,153.9999,0.0217,0.0497,0.0107
m,154.1740,0.0820,0.1439,0.1004
i,154.5446,0.1189,0.1615,0.1034
n,154.9425,0.1038,0.1523,0.1067
d,155.2365,0.0818,0.1658,0.0865
p,155.5475,0.0111,0.1007,0.0094
BACKSPACE,155.5610,0.0226,0.0492,0.0080
 ,155.6113,0.0096,0.0992,0.0118
c,155.6482,0.1013,0.1611,0.1165
a,156.1202,0.0970,0.1266,0.1012
n,156.2817,0.0895,0.1405,0.0971
 ,156.6185,0.1133,0.1823,0.0940
p,156.6339,0.0824,0.1242,0.0789
i,156.8514,0.1038,0.1551,0.1026
c,157.2367,0.1224,0.1041,0.0931
t,157.4830,0.1112,0.1725,0.1172
u,158.0246,0.0946,0.0983,0.1183
r,158.1388,0.1082,0.2015,0.1096
e,158.4223,0.0850,0.1780,0.0962
",",158.8015,0.0990,0.1084,0.0856
w,158.8137,0.0127,0.1018,0.0079
BACKSPACE,158.8285,0.0228,0.0522,0.0106
 ,158.8830,0.0128,0.1003,0.0089
SHIFT_DOWN,159.3963,0.0112,0.0079,0.0205
W,159.3932,0.1110,0.1074,0.0846
SHIFT_UP,159.4126,0.0073,0.0089,0.0100
h,159.7501,0.0874,0.0987,0.0895
e,160.2207,0.0853,0.1902,0.0892
a,160.2312,0.0892,0.1841,0.0812
t,160.3608,0.1146,0.1099,0.0943
 ,160.9541,0.0990,0.1634,0.1042
a,161.1114,0.1063,0.1238,0.0879
n,161.1215,0.0958,0.1164,0.0995
d,161.1493,0.1115,0.1570,0.0835
 ,161.1858,0.0999,0.1020,0.0909
b,161.6997,0.0992,0.0970,0.0964
a,161.7096,0.0995,0.1215,0.1062
r,162.1840,0.1098,0.1369,0.1198
l,162.3759,0.1187,0.1725,0.0822
e,162.6310,0.0848,0.0960,0.1183
y,162.9531,0.1119,0.1845,0.0822
",",163.2027,0.0937,0.1088,0.0883
 ,163.2750,0.0824,0.1535,0.0877
o,164.2489,0.0911,0.1183,0.1130
a,164.6196,0.1102,0.1465,0.1037
m,165.0174,0.0089,0.0996,0.0098
BACKSPACE,165.0374,0.0180,0.0483,0.0103
t,165.0830,0.0100,0.1015,0.0123
s,165.9707,0.0993,0.1279,0.0883
 ,165.9828,0.1124,0.1112,0.0970
a,166.1712,0.1142,0.1425,0.0897
d,167.6003,0.0915,0.1221,0.0934
 ,168.0107,0.1064,0.1234,0.1119
h,168.0191,0.0989,0.1768,0.0921
a,168.7291,0.0915,0.1780,0.0924
y,168.8227,0.1040,0.1194,0.0866
",",168.9024,0.0972,0.1100,0.1148
 ,168.9640,0.0873,0.1353,0.0837
SHIFT_DOWN,169.4019,0.0077,0.0077,0.0215
C,169.4035,0.1119,0.0956,0.0886
SHIFT_UP,169.4241,0.0111,0.0092,0.0073
l,169.6013,0.0949,0.1108,0.1077
o,169.9267,0.1193,0.1631,0.0927
v,170.5061,0.0801,0.1568,0.0982
e,171.0302,0.0890,0.1370,0.1076
r,171.3387,0.1067,0.1541,0.0825
",",171.4140,0.1091,0.1921,0.0924
 ,171.9257,0.1052,0.1592,0.0990
b,171.9364,0.1172,0.1521,0.0817
e,172.0693,0.0849,0.1165,0.0856
a,172.0845,0.1100,0.1745,0.1056
n,172.0922,0.1002,0.1468,0.0999
s,172.1121,0.1091,0.1076,0.1028
",",172.4722,0.1150,0.1039,0.1040
 ,172.9312,0.0916,0.0950,0.0962
a,173.1584,0.1208,0.1170,0.0944
n,173.2385,0.1160,0.1874,0.0992
d,173.7401,0.1170,0.1761,0.1029
 ,173.8531,0.0934,0.1037,0.0840
m,174.1916,0.1101,0.1928,0.0869
a,174.2184,0.0914,0.1036,0.0985
n,174.2265,0.1113,0.2009,0.0905
g,174.6136,0.1061,0.1854,0.1030
e,174.6910,0.1080,0.0923,0.0976
l,175.1987,0.0830,0.1806,0.0942
-,175.2684,0.0936,0.1076,0.0792
w,175.5035,0.1034,0.1639,0.0990
u,176.0674,0.1176,0.1072,0.1067
r,176.7060,0.0868,0.1455,0.0897
z,176.7330,0.1121,0.1051,0.0785
e,177.0132,0.1163,0.1123,0.1019
s,177.5402,0.0840,0.1384,0.1107
 ,177.7863,0.1202,0.1497,0.1183
SHIFT_DOWN,178.0222,0.0114,0.0101,0.0229
S,178.0188,0.1067,0.1370,0.1120
SHIFT_UP,178.0447,0.0110,0.0073,0.0083
h,178.3643,0.1063,0.1536,0.0939
a,178.9478,0.1012,0.1328,0.0961
l,179.2531,0.0977,0.1019,0.1140
l,180.0388,0.0980,0.0921,0.1157
 ,180.0485,0.0887,0.1553,0.0875
b,180.1602,0.0801,0.0960,0.1091
e,180.4168,0.0933,0.1650,0.1061
 ,180.4288,0.0847,0.1497,0.0986
o,180.6036,0.0929,0.1724,0.1077
u,180.6116,0.0919,0.1796,0.0917
r,181.0111,0.0873,0.1087,0.1074
s,181.0709,0.1142,0.1164,0.0862
 ,181.2605,0.0930,0.1682,0.0980
u,181.4370,0.1177,0.1068,0.0966
p,181.5068,0.0807,0.1609,0.0794
o,181.7025,0.0954,0.1268,0.1044
n,181.7874,0.1154,0.1819,0.0885
 ,182.2480,0.0814,0.0933,0.0901
t,182.3803,0.1158,0.1386,0.1168
h,182.5993,0.0865,0.1664,0.0921
a,182.7590,0.1040,0.1883,0.1159
t,182.7717,0.1193,0.1256,0.0860
 ,182.9748,0.0785,0.1369,0.1060
d,183.2688,0.1114,0.1478,0.1036
a,183.3377,0.1031,0.1170,0.0969
y,183.9894,0.1091,0.1214,0.0907
.,184.1319,0.0925,0.0994,0.0801
 ,184.5347,0.1053,0.1172,0.1025
 ,184.7591,0.0877,0.1658,0.1101
SHIFT_DOWN,184.7644,0.0101,0.0100,0.0203
B,184.7651,0.1036,0.1228,0.1002
SHIFT_UP,184.7842,0.0122,0.0120,0.0100
r,184.9769,0.0896,0.1515,0.1006
i,185.0653,0.0867,0.1425,0.0899
g,185.4376,0.1042,0.1126,0.1196
h,185.5323,0.0855,0.1386,0.1040
t,185.6066,0.0959,0.1622,0.1186
 ,185.8920,0.1057,0.1505,0.0868
w,186.0709,0.1082,0.1678,0.1204
i,186.0801,0.0879,0.1732,0.1166
l,186.5424,0.0914,0.1405,0.0809
l,186.5533,0.1175,0.1694,0.1145
 ,186.9893,0.1030,0.1563,0.1147
s,187.5605,0.1166,0.1080,0.1177
h,187.5685,0.0912,0.1748,0.0869
i,187.5804,0.0874,0.0931,0.0865
h,187.5912,0.0080,0.1010,0.0101
BACKSPACE,187.6047,0.0227,0.0518,0.0120
n,187.6501,0.0105,0.0973,0.0088
e,187.6681,0.1166,0.1580,0.1218
 ,187.8901,0.0864,0.1949,0.1135
t,188.1748,0.0979,0.1937,0.0902
h,188.3103,0.1036,0.1279,0.0861
e,188.4618,0.0917,0.1764,0.0931
 ,188.9894,0.0855,0.1238,0.0989
f,189.2340,0.1155,0.1973,0.0995
i,189.7014,0.1077,0.1261,0.1051
e,189.7120,0.0995,0.1730,0.0807
l,189.7212,0.0789,0.1743,0.1082
d,190.0978,0.0922,0.1177,0.1086
s,190.3334,0.0791,0.0914,0.0907
 ,190.4060,0.1032,0.1145,0.0871
o,190.7621,0.0860,0.1362,0.1134
f,191.2385,0.1171,0.1542,0.1023
 ,191.5522,0.0839,0.1335,0.1096
SHIFT_DOWN,191.6106,0.0101,0.0082,0.0210
E,191.6088,0.0891,0.1955,0.1067
SHIFT_UP,191.6272,0.0108,0.0111,0.0075
n,191.6227,0.0831,0.1260,0.1155
g,192.3671,0.1107,0.1800,0.0819
l,192.4528,0.0964,0.1733,0.0848
a,192.8237,0.0833,0.1492,0.0941
n,193.0707,0.1078,0.1926,0.0813
d,193.3988,0.0883,0.1714,0.0967
",",194.0118,0.0987,0.0969,0.0995
 ,194.5738,0.0947,0.1868,0.0914
SHIFT_DOWN,195.2684,0.0118,0.0103,0.0194
P,195.2673,0.0848,0.1964,0.1082
SHIFT_UP,195.2854,0.0090,0.0096,0.0082
u,195.7507,0.1060,0.1791,0.1121
r,195.7567,0.1142,0.1153,0.0886
e,195.7695,0.0934,0.0966,0.0885
r,196.1217,0.1091,0.0936,0.0834
 ,196.1358,0.1031,0.1626,0.1185
s,196.4517,0.1106,0.1890,0.1089
h,196.7873,0.0985,0.1258,0.0966
a,197.0031,0.1226,0.1627,0.0884
l,197.4326,0.0992,0.1302,0.0931
l,198.1328,0.0917,0.1064,0.1069
e,198.3758,0.0082,0.0978,0.0122
BACKSPACE,198.3980,0.0199,0.0507,0.0085
 ,198.4539,0.0127,0.0976,0.0075
i,198.5595,0.0840,0.1954,0.1024
t,198.6764,0.0977,0.1074,0.1149
s,198.6876,0.1055,0.1521,0.0867
 ,199.1074,0.0781,0.1561,0.1029
w,199.3990,0.0866,0.1110,0.1007
a,199.4718,0.1178,0.1562,0.0887
t,200.1622,0.0848,0.1916,0.1186
e,200.8542,0.1029,0.1670,0.0868
r,200.8626,0.1117,0.1661,0.1138
s,200.9895,0.1034,0.1393,0.1134
 ,201.0768,0.1076,0.0948,0.1211
b,201.1609,0.1146,0.1953,0.0860
e,201.6765,0.0981,0.1485,0.1156
",",202.3106,0.0841,0.1014,0.1107
 ,202.4044,0.1186,0.1044,0.1028
SHIFT_DOWN,202.4106,0.0097,0.0071,0.0176
S,202.4118,0.1103,0.1044,0.1044
SHIFT_UP,202.4291,0.0119,0.0109,0.0073
w,202.9010,0.1040,0.1375,0.1136
e,203.5905,0.0982,0.1384,0.1019
e,203.6966,0.1029,0.1199,0.1135
t,204.0100,0.0969,0.1180,0.0874
e,204.2773,0.1102,0.1184,0.0845
r,204.5475,0.0921,0.1650,0.0945
 ,204.5553,0.1000,0.1224,0.0941
y,204.5666,0.0955,0.0900,0.0899
e,204.7960,0.0934,0.1971,0.0858
t,204.8049,0.1114,0.1505,0.0966
 ,205.0556,0.0877,0.0963,0.0828
s,205.2012,0.0829,0.1406,0.1147
h,205.2190,0.0872,0.1885,0.0840
a,205.7461,0.1199,0.1338,0.0977
l,206.0045,0.1053,0.1186,0.0952
l,206.4500,0.1068,0.1579,0.0993
 ,206.4754,0.1116,0.0988,0.0957
b,206.4852,0.1080,0.1573,0.0972
l,207.1693,0.1119,0.1808,0.1145
o,207.9164,0.0966,0.1600,0.1141
w,208.1796,0.1004,0.1382,0.0881
 ,208.4549,0.0954,0.1563,0.0973
i,208.5312,0.1131,0.1431,0.0866
t,208.5390,0.0827,0.1981,0.0904
s,208.9873,0.1124,0.1343,0.1017
 ,209.0976,0.1149,0.1541,0.1147
n,209.1571,0.0082,0.0978,0.0121
BACKSPACE,209.1702,0.0210,0.0504,0.0090
b,209.2223,0.0104,0.0971,0.0082
BACKSPACE,209.2282,0.0200,0.0512,0.0115
r,209.8678,0.1053,0.1239,0.0991
e,210.0434,0.1025,0.1101,0.1150
e,210.4961,0.1123,0.1051,0.0999
z,210.8318,0.0944,0.1743,0.1135
e,211.2189,0.0941,0.1647,0.0843
s,211.2289,0.1034,0.1862,0.0931
 ,211.8577,0.0887,0.1688,0.0913
SHIFT_DOWN,212.0398,0.0105,0.0077,0.0174
O,212.0427,0.1181,0.1678,0.1041
SHIFT_UP,212.0642,0.0090,0.0129,0.0085
n,212.6387,0.1099,0.1549,0.0868
 ,212.9316,0.1007,0.0961,0.1014
t,213.1522,0.1057,0.1751,0.0790
h,213.3175,0.0882,0.1637,0.1118
e,213.6579,0.0967,0.1640,0.0945
 ,213.7915,0.0803,0.1887,0.1014
d,214.1347,0.0914,0.1165,0.1110
a,214.1483,0.1083,0.1032,0.0878
y,214.6017,0.0973,0.1155,0.1009
 ,214.7027,0.0986,0.1269,0.0884
t,214.8368,0.0910,0.1948,0.0834
h,214.8451,0.1161,0.1671,0.0990
a,214.9982,0.1186,0.1837,0.0916
t,215.3716,0.0816,0.1049,0.1069
 ,215.6341,0.1029,0.1843,0.1144
s,216.2041,0.0883,0.1805,0.0913
e,216.2113,0.1037,0.1916,0.1058
t,216.7078,0.0924,0.1524,0.0998
s,216.8271,0.1093,0.1690,0.0877
 ,217.2206,0.1153,0.1992,0.1080
u,217.5077,0.0894,0.1944,0.1137
s,217.5685,0.1090,0.1298,0.0987
 ,217.8246,0.0834,0.1227,0.0822
f,217.9799,0.1086,0.1979,0.1074
h,218.2840,0.0127,0.1011,0.0093
BACKSPACE,218.3117,0.0196,0.0528,0.0073
r,218.3574,0.0111,0.0978,0.0073
e,218.3696,0.1005,0.1080,0.0961
e,218.8667,0.0843,0.1199,0.0859
.,218.9268,0.1101,0.1924,0.1017
 ,218.9356,0.1034,0.1687,0.0872
 ,218.9440,0.0784,0.1846,0.1099
SHIFT_DOWN,219.3411,0.0118,0.0098,0.0228
F,219.3378,0.0985,0.1339,0.1082
SHIFT_UP,219.3588,0.0116,0.0091,0.0096
o,219.9305,0.1072,0.1564,0.1005
r,219.9408,0.0828,0.1301,0.1132
 ,219.9515,0.0821,0.1824,0.1079
t,220.3223,0.1087,0.1570,0.1224
h,220.9457,0.0926,0.1022,0.1124
a,220.9531,0.1093,0.1116,0.1123
t,221.0863,0.1145,0.1971,0.1152
 ,221.4610,0.0852,0.1690,0.0807
d,221.4718,0.1159,0.1772,0.0843
BACKSPACE,221.4820,0.0188,0.0513,0.0085
a,221.7925,0.1021,0.1990,0.1107
y,221.8557,0.0951,0.1299,0.0816
 ,222.1007,0.0845,0.1279,0.0855
w,222.3345,0.0864,0.1778,0.0999
e,222.8367,0.0917,0.1281,0.0773
v,222.8466,0.0104,0.1009,0.0079
BACKSPACE,222.8705,0.0175,0.0497,0.0122
 ,222.9210,0.0083,0.1014,0.0114
a,223.2020,0.0844,0.1249,0.1124
l,223.9012,0.1075,0.1324,0.0823
l,223.9113,0.1056,0.0965,0.1022
 ,223.9267,0.0934,0.1224,0.1109
m,224.4708,0.1109,0.1298,0.0844
u,224.6268,0.1015,0.1801,0.1104
s,224.8185,0.0800,0.0986,0.1024
t,225.4798,0.0853,0.1640,0.0999
 ,225.5058,0.0980,0.1663,0.0896
l,225.7089,0.1149,0.0914,0.0914
a,225.7199,0.0907,0.1479,0.1080
b,226.0266,0.0880,0.1877,0.0818
o,226.2621,0.1147,0.1030,0.0815
u,226.3937,0.0976,0.1862,0.1087
r,226.4033,0.1081,0.1724,0.0865
",",226.4364,0.1106,0.1924,0.1038
 ,226.8331,0.1001,0.1472,0.0907
SHIFT_DOWN,227.0514,0.0076,0.0104,0.0217
T,227.0532,0.1159,0.1243,0.0899
SHIFT_UP,227.0734,0.0121,0.0115,0.0095
h,227.2715,0.1093,0.1365,0.1110
o,227.5494,0.1048,0.1090,0.0965
u,227.5873,0.0844,0.1261,0.0978
g,227.9842,0.0946,0.1662,0.1188
h,228.0741,0.1020,0.1197,0.1048
g,228.3006,0.0104,0.0983,0.0094
BACKSPACE,228.3250,0.0202,0.0508,0.0095
 ,228.3785,0.0129,0.1001,0.0091
w,228.7828,0.0828,0.1717,0.0973
e,229.5485,0.1096,0.1551,0.0919
 ,229.6178,0.0804,0.1192,0.1050
d,229.7703,0.0967,0.1970,0.1035
p,229.8347,0.0109,0.0983,0.0128
BACKSPACE,229.8561,0.0187,0.0493,0.0128
i,229.9024,0.0118,0.1015,0.0099
e,229.9136,0.0862,0.0965,0.0856
 ,229.9263,0.1180,0.1962,0.0973
b,230.1532,0.1168,0.1592,0.0829
e,230.4773,0.0830,0.1006,0.1151
f,230.8706,0.1177,0.0972,0.1123
o,231.0657,0.0911,0.1712,0.0955
r,231.2254,0.1000,0.1442,0.1023
r,231.6257,0.0081,0.0970,0.0130
BACKSPACE,231.6507,0.0224,0.0504,0.0095
e,231.6992,0.0110,0.0984,0.0108
 ,232.1851,0.0804,0.0917,0.1035
i,232.4886,0.0978,0.1991,0.1025
t,232.9849,0.0975,0.1998,0.0950
 ,233.6248,0.1164,0.1879,0.1200
b,234.0843,0.1004,0.1566,0.0868
r,234.4044,0.0981,0.1976,0.0921
e,234.4120,0.0876,0.1693,0.1136
a,234.7034,0.0982,0.1506,0.0777
k,234.7094,0.1148,0.1060,0.1096
;,234.9579,0.0978,0.0982,0.0895
 ,235.4628,0.1091,0.1481,0.1123
SHIFT_DOWN,235.4727,0.0089,0.0117,0.0176
C,235.4728,0.0832,0.1431,0.1015
SHIFT_UP,235.4914,0.0101,0.0114,0.0109
s,235.7743,0.0105,0.1028,0.0103
BACKSPACE,235.7913,0.0189,0.0530,0.0095
o,235.8365,0.0111,0.0992,0.0086
w,235.9620,0.1165,0.1351,0.0912
s,236.1057,0.1146,0.1496,0.0934
 ,236.1138,0.0869,0.1528,0.0844
a,236.6210,0.0864,0.0914,0.1163
n,237.0439,0.0868,0.1901,0.0845
u,237.0546,0.0088,0.0990,0.0098
BACKSPACE,237.0875,0.0189,0.0505,0.0119
d,237.1368,0.0127,0.0971,0.0086
f,237.5281,0.0072,0.1011,0.0092
BACKSPACE,237.5482,0.0217,0.0523,0.0071
 ,237.6006,0.0112,0.1012,0.0109
h,238.0353,0.1104,0.1330,0.0802
o,238.2449,0.0858,0.1398,0.1026
r,238.6761,0.1034,0.1176,0.0804
s,238.9600,0.0838,0.1255,0.1135
e,238.9667,0.1114,0.1576,0.1084
s,239.1152,0.1065,0.1864,0.1028
",",239.2673,0.0891,0.1788,0.0802
 ,239.5675,0.0832,0.0984,0.1027
g,239.9163,0.0978,0.1157,0.0928
e,239.9410,0.1159,0.1264,0.1113
e,240.2989,0.1062,0.1662,0.1100
s,240.6494,0.0898,0.0927,0.1054
e,240.6624,0.1093,0.1851,0.0981
 ,240.9332,0.0974,0.1640,0.1194
a,240.9629,0.0997,0.1744,0.1162
n,241.0586,0.0865,0.1598,0.1125
d,241.4930,0.1004,0.1090,0.0943
 ,241.8461,0.0864,0.1287,0.0850
t,241.9288,0.0835,0.1157,0.1028
u,242.1460,0.0790,0.1181,0.1145
r,242.3136,0.1064,0.1269,0.1049
k,242.6509,0.1001,0.1453,0.0936
e,242.9592,0.0796,0.1614,0.1092
y,242.9671,0.1004,0.1970,0.0886
s,243.3876,0.1155,0.0919,0.0991
",",243.6620,0.0856,0.1582,0.0895
 ,243.8904,0.1191,0.1455,0.1075
SHIFT_DOWN,244.8929,0.0096,0.0082,0.0209
A,244.8931,0.1068,0.1253,0.0920
SHIFT_UP,244.9098,0.0071,0.0124,0.0123
l,245.3074,0.0921,0.1166,0.1180
l,245.6193,0.1121,0.1353,0.0807
 ,245.9368,0.1108,0.1879,0.1039
m,246.0917,0.1012,0.1255,0.0931
u,246.5080,0.0812,0.1166,0.0947
s,246.6073,0.1042,0.1733,0.1142
t,247.0054,0.0899,0.0972,0.0832
 ,247.0115,0.1160,0.1317,0.1188
t,247.4781,0.1138,0.1116,0.1000
o,247.5572,0.1139,0.1170,0.1164
i,247.9339,0.1045,0.1322,0.0999
l,247.9913,0.1137,0.1311,0.1023
c,248.8509,0.0112,0.0978,0.0114
BACKSPACE,248.8823,0.0179,0.0523,0.0121
 ,248.9288,0.0109,0.1017,0.0088
f,249.1414,0.1180,0.1817,0.1188
o,249.3334,0.0856,0.1851,0.1171
r,249.5237,0.0863,0.1363,0.1104
 ,249.6613,0.0844,0.1822,0.1134
f,249.7307,0.0883,0.1885,0.1140
r,249.9894,0.0967,0.1733,0.0909
e,250.2493,0.0932,0.1484,0.1160
e,250.3297,0.0967,0.1697,0.0824
d,250.7234,0.0982,0.1457,0.0971
o,250.8501,0.0862,0.0985,0.1063
m,251.1157,0.0894,0.1645,0.1026
',251.2078,0.0855,0.1632,0.0972
s,251.2202,0.1087,0.0945,0.0963
 ,251.5271,0.0866,0.1201,0.1137
s,251.5369,0.1113,0.1372,0.0899
a,252.0574,0.0930,0.1918,0.0827
k,252.1647,0.0939,0.1460,0.1167
e,252.5116,0.0896,0.1515,0.1128
.,252.8546,0.1087,0.1820,0.0878
 ,252.9657,0.1159,0.1668,0.0842
 ,253.0270,0.1060,0.1323,0.1119
SHIFT_DOWN,253.3662,0.0093,0.0089,0.0200
B,253.3685,0.0965,0.1639,0.1074
SHIFT_UP,253.3877,0.0103,0.0082,0.0121
e,253.5776,0.0815,0.1804,0.1150
a,253.5923,0.0977,0.1722,0.1022
s,253.5969,0.0795,0.1356,0.1102
t,253.6986,0.1103,0.1805,0.0967
s,253.8314,0.1051,0.1369,0.0778
s,253.8412,0.0084,0.0975,0.0114
BACKSPACE,253.8542,0.0204,0.0496,0.0084
 ,253.8992,0.0101,0.1008,0.0072
o,253.9888,0.1140,0.1933,0.0958
f,254.4284,0.1106,0.0996,0.1086
 ,254.6170,0.0924,0.1484,0.0952
SHIFT_DOWN,255.1547,0.0089,0.0111,0.0195
E,255.1572,0.1030,0.1143,0.0966
SHIFT_UP,255.1747,0.0100,0.0100,0.0073
n,256.0200,0.0875,0.1660,0.1052
g,256.5004,0.1086,0.1506,0.0867
l,256.5101,0.1030,0.1839,0.1155
a,256.7432,0.0925,0.1071,0.0840
n,256.9216,0.0884,0.1773,0.1111
d,257.4619,0.1005,0.1207,0.1034
",",257.5854,0.0996,0.1744,0.1019
 ,257.7738,0.0998,0.1363,0.0875
BACKSPACE,257.7853,0.0221,0.0511,0.0107
b,257.7860,0.1199,0.1757,0.0829
e,258.0239,0.1133,0.1648,0.0966
a,258.0668,0.1096,0.1896,0.0821
s,258.1034,0.1075,0.1022,0.1023
t,258.3478,0.0951,0.1625,0.1074
s,258.6004,0.0821,0.1828,0.1022
 ,258.8519,0.1181,0.1178,0.1041
o,259.1109,0.1217,0.1869,0.0800
r,259.4714,0.0071,0.0997,0.0077
BACKSPACE,259.4867,0.0229,0.0481,0.0085
f,259.5365,0.0105,0.0974,0.0097
 ,259.5494,0.0878,0.1211,0.1024
SHIFT_DOWN,259.7359,0.0090,0.0107,0.0210
I,259.7376,0.1023,0.1626,0.1213
SHIFT_UP,259.7564,0.0120,0.0107,0.0084
r,260.0651,0.0937,0.1097,0.1025
e,260.2200,0.0887,0.0977,0.0866
l,260.6682,0.1136,0.1197,0.1078
a,260.7644,0.1013,0.0962,0.0808
n,260.9867,0.1164,0.1367,0.0870
d,261.1946,0.1036,0.1862,0.0840
",",261.4643,0.1041,0.1334,0.1137
 ,261.8809,0.1155,0.1828,0.0853
SHIFT_DOWN,262.0143,0.0112,0.0130,0.0204
B,262.0097,0.1044,0.1613,0.1061
SHIFT_UP,262.0323,0.0074,0.0073,0.0121
e,262.1552,0.0901,0.1329,0.1025
a,262.5442,0.1107,0.1186,0.0833
s,262.9616,0.0914,0.1690,0.1123
t,263.6873,0.0967,0.1978,0.1163
s,263.9340,0.1092,0.1584,0.0873
 ,264.1255,0.0962,0.1834,0.1198
o,264.1398,0.1162,0.1888,0.1171
f,264.2196,0.0920,0.1051,0.0975
 ,264.2508,0.0903,0.1520,0.1160
e,264.5511,0.0991,0.1319,0.0992
v,264.5647,0.1143,0.1661,0.0915
e,264.9424,0.0979,0.1141,0.1025
r,264.9799,0.0914,0.1181,0.1190
y,264.9883,0.0845,0.1480,0.0927
 ,265.4614,0.0912,0.1673,0.1147
l,265.4715,0.1172,0.1656,0.0917
a,265.4834,0.0973,0.1845,0.0834
n,265.7983,0.1036,0.1384,0.1096
u,266.2476,0.0078,0.0971,0.0123
BACKSPACE,266.2727,0.0183,0.0512,0.0084
d,266.3216,0.0098,0.0974,0.0074
 ,266.7140,0.0865,0.1763,0.1088
a,266.7218,0.0892,0.0924,0.0952
n,267.0208,0.1019,0.1910,0.0899
d,267.0289,0.0913,0.1229,0.0959
 ,267.1548,0.1064,0.1785,0.1172
r,267.3767,0.0074,0.0976,0.0129
