Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
BACKSPACE,132.3528,0.0182,0.0518,0.0113
f,132.4044,0.0110,0.1012,0.0084
i,133.0910,0.1151,0.0972,0.1070
t,133.0984,0.0091,0.1004,0.0115
BACKSPACE,133.1231,0.0191,0.0520,0.0097
e,133.1749,0.0110,0.0971,0.0088
l,133.8602,0.0989,0.1264,0.0833
d,134.8411,0.1128,0.1115,0.0859
s,134.8533,0.1142,0.1013,0.1131
 ,134.9114,0.1036,0.1226,0.1108
o,134.9247,0.1132,0.1536,0.1195
f,135.2232,0.0901,0.1554,0.1092
 ,135.2351,0.1009,0.1418,0.1217
SHIFT_DOWN,135.2424,0.0074,0.0117,0.0187
E,135.2406,0.0981,0.1403,0.1214
SHIFT_UP,135.2630,0.0105,0.0090,0.0070
n,136.3890,0.0828,0.1888,0.1198
g,136.5941,0.1090,0.1540,0.1110
l,136.8044,0.1026,0.1777,0.1038
BACKSPACE,136.8111,0.0170,0.0470,0.0085
a,136.9971,0.0869,0.1728,0.1188
s,137.8816,0.0080,0.0973,0.0121
BACKSPACE,137.8987,0.0193,0.0495,0.0084
n,137.9487,0.0120,0.1016,0.0122
d,138.1027,0.0887,0.1543,0.1129
 ,138.5153,0.0976,0.1030,0.1017
SHIFT_DOWN,139.2697,0.0103,0.0071,0.0176
S,139.2699,0.1088,0.1816,0.1153
SHIFT_UP,139.2908,0.0118,0.0080,0.0094
o,139.6319,0.0120,0.1016,0.0116
BACKSPACE,139.6407,0.0219,0.0516,0.0077
h,139.6910,0.0102,0.1012,0.0096
a,139.9294,0.0816,0.1125,0.0908
l,140.1261,0.0816,0.1887,0.1028
l,141.4728,0.0832,0.1794,0.1073
 ,141.8202,0.1038,0.1724,0.1056
z,142.5528,0.0089,0.1024,0.0125
BACKSPACE,142.5839,0.0177,0.0477,0.0128
b,142.6334,0.0128,0.1021,0.0122
e,142.9464,0.0994,0.1147,0.0916
u,143.6049,0.0076,0.1007,0.0102
BACKSPACE,143.6242,0.0226,0.0481,0.0109
 ,143.6741,0.0087,0.0998,0.0101
t,144.1516,0.1192,0.1853,0.0870
f,144.3354,0.0121,0.1029,0.0109
BACKSPACE,144.3563,0.0218,0.0519,0.0080
r,144.4063,0.0101,0.1006,0.0082
o,144.4174,0.1002,0.1579,0.0871
d,144.7287,0.0946,0.1162,0.0943
 ,145.0889,0.0836,0.1659,0.0974
b,145.1008,0.1131,0.1580,0.0961
y,145.6644,0.0944,0.1632,0.1173
 ,145.6776,0.0961,0.1901,0.0965
b,145.6856,0.1172,0.1440,0.1111
e,146.6222,0.1087,0.1209,0.1090
a,146.6351,0.1076,0.1750,0.0977
s,147.1484,0.0835,0.2004,0.1110
y,147.1615,0.0077,0.0983,0.0079
BACKSPACE,147.1807,0.0188,0.0497,0.0119
t,147.2300,0.0074,0.1002,0.0088
s,147.7759,0.0971,0.1892,0.1021
 ,148.0459,0.1118,0.1302,0.1121
a,148.8054,0.0935,0.1566,0.0864
l,149.4556,0.1163,0.1855,0.0867
o,149.7154,0.0968,0.1908,0.0850
n,149.7242,0.1005,0.1265,0.0805
e,150.3689,0.1098,0.1981,0.0837
.,150.3801,0.1018,0.0966,0.1069
 ,150.3883,0.0866,0.1864,0.0939
 ,150.4014,0.0837,0.1113,0.0820
SHIFT_DOWN,150.8881,0.0104,0.0126,0.0201
R,150.8880,0.1167,0.1795,0.0958
SHIFT_UP,150.9041,0.0078,0.0096,0.0080
i,150.8990,0.1158,0.1342,0.1121
n,150.9059,0.0894,0.0926,0.0964
g,151.1480,0.1020,0.1865,0.0919
s,151.8541,0.0955,0.1979,0.1028
 ,151.8674,0.0880,0.1390,0.1039
s,151.8790,0.0978,0.1544,0.1022
l,152.3377,0.0110,0.1024,0.0120
BACKSPACE,152.3478,0.0170,0.0520,0.0117
h,152.4029,0.0122,0.1027,0.0086
a,152.4104,0.1173,0.1700,0.1202
l,152.4213,0.0884,0.1867,0.1002
l,152.4876,0.0824,0.1541,0.1011
 ,152.9671,0.0882,0.1841,0.0814
v,153.0882,0.0844,0.1389,0.1069
a,153.3205,0.0999,0.1985,0.0937
n,153.3339,0.0948,0.1573,0.1015
i,153.3425,0.0917,0.1218,0.0909
v,153.8372,0.0120,0.1029,0.0082
BACKSPACE,153.8542,0.0220,0.0491,0.0095
s,153.9045,0.0089,0.1006,0.0093
h,154.3099,0.1141,0.1524,0.0894
 ,154.3184,0.0876,0.1968,0.1016
f,154.6621,0.1200,0.1516,0.1051
r,155.2750,0.0946,0.1666,0.0971
y,155.8049,0.0091,0.0973,0.0117
BACKSPACE,155.8255,0.0208,0.0491,0.0096
o,155.8775,0.0072,0.0998,0.0100
m,156.1801,0.1082,0.1853,0.0926
 ,156.6651,0.0801,0.1091,0.0792
k,157.2585,0.0117,0.0983,0.0087
BACKSPACE,157.2745,0.0221,0.0498,0.0114
o,157.3233,0.0072,0.1021,0.0098
u,157.4086,0.0906,0.1868,0.1101
j,157.4159,0.0075,0.0983,0.0076
BACKSPACE,157.4281,0.0202,0.0530,0.0108
r,157.4798,0.0079,0.1021,0.0097
 ,158.3678,0.0821,0.1000,0.0966
n,159.5132,0.0939,0.1904,0.0907
BACKSPACE,159.5240,0.0182,0.0519,0.0073
x,159.5213,0.0126,0.1028,0.0078
BACKSPACE,159.5465,0.0202,0.0472,0.0122
o,159.5962,0.0096,0.1022,0.0070
s,159.6024,0.0945,0.2012,0.0940
e,159.7958,0.0783,0.1774,0.1005
s,159.9781,0.0821,0.1595,0.1111
q,160.3958,0.0106,0.0992,0.0108
BACKSPACE,160.4128,0.0226,0.0510,0.0077
",",160.4654,0.0103,0.0996,0.0123
 ,161.0686,0.1001,0.0985,0.1040
SHIFT_DOWN,161.9055,0.0093,0.0092,0.0178
A,161.9002,0.1063,0.1630,0.1130
SHIFT_UP,161.9239,0.0126,0.0122,0.0087
b,162.0482,0.0100,0.0994,0.0108
BACKSPACE,162.0791,0.0192,0.0509,0.0082
n,162.1306,0.0090,0.0973,0.0078
d,162.1373,0.1130,0.1244,0.1016
f,162.4833,0.0071,0.1025,0.0117
BACKSPACE,162.5119,0.0199,0.0504,0.0099
 ,162.5582,0.0101,0.1012,0.0112
v,162.5735,0.0093,0.0973,0.0112
BACKSPACE,162.5971,0.0180,0.0494,0.0127
t,162.6506,0.0093,0.0994,0.0076
h,162.8143,0.1167,0.1339,0.1021
e,163.5814,0.1149,0.1671,0.1013
 ,163.6992,0.0981,0.1560,0.0932
h,163.9543,0.1031,0.1378,0.1071
a,164.4506,0.1091,0.1005,0.1104
f,164.4735,0.0086,0.1011,0.0081
BACKSPACE,164.4910,0.0207,0.0524,0.0093
r,164.5449,0.0071,0.1010,0.0090
n,165.7152,0.1013,0.1609,0.1104
e,166.1113,0.1123,0.1864,0.0916
s,167.2549,0.0959,0.1426,0.1125
s,167.2634,0.1169,0.1257,0.0969
 ,167.6050,0.1119,0.1308,0.0966
j,168.3577,0.0121,0.0985,0.0100
BACKSPACE,168.3698,0.0228,0.0470,0.0108
f,168.4178,0.0088,0.1025,0.0111
r,168.4286,0.1168,0.1645,0.1146
o,169.2159,0.0861,0.1708,0.0853
m,169.3204,0.1122,0.1325,0.1190
 ,169.3302,0.0900,0.1531,0.0991
o,169.5449,0.1047,0.1743,0.1145
u,169.5580,0.1189,0.1127,0.0926
r,169.8157,0.1078,0.1200,0.0886
 ,169.8254,0.0880,0.1969,0.1077
b,169.8399,0.1098,0.1972,0.0890
a,169.8470,0.0891,0.1518,0.0864
c,169.8606,0.1001,0.1524,0.0882
k,169.8668,0.1084,0.1483,0.1078
",",170.1343,0.1090,0.1940,0.0870
 ,170.3055,0.0938,0.1293,0.0929
SHIFT_DOWN,170.6781,0.0082,0.0091,0.0195
B,170.6821,0.1027,0.0926,0.0985
SHIFT_UP,170.7006,0.0078,0.0077,0.0084
i,170.6909,0.0984,0.0916,0.0850
t,171.3318,0.0934,0.1911,0.0805
 ,172.7031,0.1105,0.1440,0.0963
n,172.8490,0.0115,0.0996,0.0089
BACKSPACE,172.8662,0.0195,0.0500,0.0073
a,172.9187,0.0073,0.1018,0.0120
n,172.9260,0.1105,0.0927,0.0907
d,173.5378,0.1212,0.1029,0.0931
 ,174.1433,0.1171,0.1552,0.1085
s,174.6530,0.0950,0.1285,0.1116
p,174.8308,0.0820,0.1322,0.0951
u,174.9917,0.0794,0.1610,0.1034
r,175.6514,0.0826,0.1597,0.1092
 ,175.6637,0.0877,0.1103,0.0902
s,175.8993,0.1072,0.1720,0.1055
g,176.4833,0.0119,0.1024,0.0081
BACKSPACE,176.4988,0.0213,0.0500,0.0099
h,176.5464,0.0086,0.0985,0.0105
a,176.5620,0.0931,0.2004,0.1188
l,176.5686,0.1049,0.1093,0.0923
l,176.7041,0.1095,0.1335,0.0965
 ,176.9632,0.0934,0.0978,0.0941
r,176.9727,0.1020,0.1310,0.1056
u,176.9823,0.0878,0.1941,0.1160
s,177.0686,0.0861,0.1787,0.0929
t,177.2716,0.1166,0.1353,0.0887
 ,177.7242,0.0910,0.1758,0.1160
f,179.5690,0.0846,0.1865,0.0812
y,179.9753,0.0071,0.0990,0.0071
BACKSPACE,179.9987,0.0211,0.0502,0.0083
o,180.0513,0.0087,0.0987,0.0103
r,180.7954,0.0913,0.0911,0.0980
e,180.8850,0.1015,0.0875,0.1038
v,180.8986,0.1131,0.1197,0.0967
e,181.1330,0.1147,0.2021,0.0971
r,181.7176,0.1164,0.1199,0.0833
",",181.7323,0.1137,0.1657,0.0890
 ,181.7872,0.0863,0.1230,0.0859
SHIFT_DOWN,182.1418,0.0074,0.0127,0.0210
C,182.1432,0.0849,0.1695,0.1093
SHIFT_UP,182.1650,0.0106,0.0070,0.0073
g,182.7813,0.0125,0.1005,0.0072
BACKSPACE,182.8024,0.0190,0.0478,0.0126
r,182.8507,0.0102,0.1003,0.0078
u,182.8645,0.1158,0.1287,0.1002
e,182.8721,0.1142,0.1187,0.1154
l,182.9524,0.1062,0.1779,0.0845
h,182.9874,0.0082,0.0978,0.0119
BACKSPACE,183.0113,0.0190,0.0480,0.0124
 ,183.0628,0.0116,0.0991,0.0101
a,183.8485,0.0090,0.0978,0.0116
BACKSPACE,183.8667,0.0220,0.0500,0.0099
w,183.9160,0.0080,0.1003,0.0098
h,183.9244,0.0983,0.1131,0.1164
d,184.1111,0.0089,0.0993,0.0097
BACKSPACE,184.1374,0.0179,0.0523,0.0097
i,184.1863,0.0097,0.1018,0.0079
e,184.1961,0.0100,0.1007,0.0112
BACKSPACE,184.2153,0.0227,0.0484,0.0119
p,184.2658,0.0097,0.1002,0.0100
s,185.2519,0.1129,0.0953,0.1040
 ,185.3735,0.0844,0.1886,0.1027
n,185.6143,0.0992,0.1770,0.0869
o,185.7117,0.1109,0.0983,0.0966
 ,186.1636,0.1073,0.1713,0.1064
m,186.2926,0.0846,0.1719,0.1195
o,186.3532,0.0967,0.1980,0.1112
r,186.3648,0.0805,0.1941,0.1055
e,186.5117,0.0929,0.1586,0.1082
d,187.9030,0.0096,0.0973,0.0119
BACKSPACE,187.9244,0.0198,0.0530,0.0078
 ,187.9730,0.0119,0.1012,0.0087
s,187.9824,0.1042,0.1513,0.1168
h,187.9932,0.0949,0.1441,0.1002
b,188.0004,0.0091,0.0995,0.0107
BACKSPACE,188.0232,0.0215,0.0486,0.0119
a,188.0691,0.0094,0.0999,0.0108
r,188.4116,0.0071,0.0997,0.0074
BACKSPACE,188.4193,0.0221,0.0480,0.0098
l,188.4707,0.0113,0.1030,0.0077
l,188.4793,0.0944,0.1021,0.0982
 ,188.5503,0.0881,0.1266,0.0898
c,188.5618,0.0832,0.0930,0.1087
r,188.5685,0.1134,0.1209,0.0824
a,188.7917,0.1099,0.1392,0.1210
c,189.8072,0.0860,0.1338,0.1014
k,189.8139,0.0935,0.1075,0.1054
.,189.9792,0.0965,0.0882,0.0969
 ,190.3501,0.0889,0.2005,0.0848
 ,190.3639,0.0934,0.1406,0.1085
SHIFT_DOWN,190.3753,0.0089,0.0112,0.0189
R,190.3728,0.0886,0.1414,0.1127
SHIFT_UP,190.3950,0.0079,0.0114,0.0099
i,190.3811,0.1098,0.1886,0.0940
c,190.4663,0.0860,0.1744,0.0885
i,190.4768,0.0122,0.0996,0.0074
BACKSPACE,190.5073,0.0223,0.0516,0.0128
h,190.5555,0.0073,0.0992,0.0112
e,190.6132,0.0889,0.1238,0.0832
s,191.5231,0.1136,0.1997,0.0928
 ,191.5331,0.0845,0.1918,0.1082
m,191.7185,0.0939,0.1575,0.1037
o,191.7280,0.1173,0.1332,0.1041
r,191.7430,0.0833,0.1878,0.0927
t,191.8435,0.0080,0.1012,0.0112
BACKSPACE,191.8707,0.0175,0.0489,0.0121
e,191.9214,0.0098,0.1014,0.0087
 ,192.7055,0.0858,0.1885,0.0833
t,192.8839,0.0823,0.1962,0.1124
h,193.0433,0.0831,0.1400,0.1189
a,193.5670,0.1044,0.1703,0.0897
n,193.8356,0.0933,0.1666,0.1054
 ,193.8437,0.1164,0.1822,0.0946
m,193.8514,0.1109,0.1174,0.1055
d,194.2480,0.0122,0.0991,0.0127
BACKSPACE,194.2796,0.0215,0.0498,0.0113
i,194.3296,0.0074,0.1009,0.0102
n,194.3400,0.1016,0.1684,0.1020
d,194.3494,0.0923,0.0953,0.0851
 ,194.3567,0.1191,0.1671,0.1134
c,194.7705,0.0898,0.1012,0.1025
w,195.8281,0.0085,0.0998,0.0106
BACKSPACE,195.8572,0.0226,0.0503,0.0123
a,195.9092,0.0129,0.0999,0.0120
y,196.3924,0.0128,0.0979,0.0090
BACKSPACE,196.4181,0.0201,0.0471,0.0080
n,196.4648,0.0126,0.0971,0.0092
 ,196.6767,0.0945,0.1096,0.1041
p,196.6874,0.0912,0.1358,0.0992
i,196.6983,0.1007,0.0939,0.1127
c,196.7609,0.0978,0.0979,0.0982
t,197.4723,0.0828,0.1784,0.0946
u,197.4802,0.1186,0.1394,0.0817
r,197.6420,0.0899,0.1335,0.1143
e,197.8738,0.0817,0.1274,0.1140
r,197.8800,0.0115,0.1009,0.0082
BACKSPACE,197.9083,0.0218,0.0513,0.0107
",",197.9571,0.0113,0.1025,0.0070
 ,198.8877,0.1062,0.1866,0.1056
SHIFT_DOWN,199.5809,0.0072,0.0110,0.0206
W,199.5805,0.0940,0.1202,0.0879
SHIFT_UP,199.6002,0.0107,0.0119,0.0130
h,199.9418,0.0924,0.0976,0.1139
e,200.6425,0.1134,0.1093,0.1171
a,200.6506,0.1217,0.1295,0.1166
t,200.8117,0.1069,0.1924,0.1012
f,201.8664,0.0129,0.0998,0.0113
BACKSPACE,201.8945,0.0194,0.0526,0.0091
 ,201.9456,0.0101,0.1014,0.0112
a,201.9549,0.0850,0.1412,0.0839
n,202.4546,0.1097,0.1266,0.0903
d,202.5793,0.0814,0.1778,0.0830
 ,202.8686,0.0868,0.1132,0.0849
b,202.8782,0.1034,0.1883,0.1072
a,202.8909,0.0941,0.0959,0.1081
r,203.5725,0.1091,0.1643,0.0876
l,203.9362,0.0836,0.1636,0.0809
e,203.9476,0.1214,0.1134,0.1205
y,203.9607,0.1073,0.1775,0.1108
",",204.3264,0.0882,0.1203,0.1134
g,204.5128,0.0083,0.1011,0.0102
BACKSPACE,204.5333,0.0212,0.0507,0.0078
 ,204.5842,0.0079,0.1004,0.0106
o,204.5893,0.1139,0.1563,0.1091
a,205.1267,0.0889,0.0940,0.0939
t,205.1344,0.0874,0.1336,0.0994
s,205.1498,0.0932,0.1829,0.0967
k,205.3560,0.0110,0.0999,0.0075
BACKSPACE,205.3854,0.0198,0.0488,0.0105
 ,205.4304,0.0117,0.1020,0.0105
a,205.4409,0.0835,0.1272,0.0944
w,206.0999,0.0114,0.1011,0.0119
BACKSPACE,206.1237,0.0175,0.0500,0.0109
n,206.1756,0.0074,0.1005,0.0086
d,207.2586,0.0897,0.1915,0.0905
 ,207.2677,0.0917,0.1030,0.1028
h,208.0235,0.1171,0.1609,0.1207
a,208.4741,0.1161,0.1748,0.1120
y,208.4880,0.0816,0.1592,0.1140
",",208.7651,0.0871,0.1121,0.0846
 ,209.1869,0.1006,0.1522,0.0979
SHIFT_DOWN,209.1974,0.0122,0.0071,0.0173
C,209.2004,0.1105,0.1222,0.1114
SHIFT_UP,209.2220,0.0104,0.0083,0.0088
l,209.7086,0.0797,0.0942,0.1104
o,209.7191,0.1089,0.1003,0.0906
w,209.7276,0.0088,0.1016,0.0129
BACKSPACE,209.7444,0.0196,0.0510,0.0125
v,209.7898,0.0073,0.1029,0.0073
i,209.8088,0.0124,0.1022,0.0081
BACKSPACE,209.8247,0.0188,0.0488,0.0100
e,209.8765,0.0098,0.1017,0.0077
r,210.0863,0.1136,0.1563,0.1091
",",210.2089,0.1105,0.1743,0.0894
 ,210.6489,0.1037,0.1895,0.1006
b,211.1546,0.0908,0.1088,0.0925
e,211.6695,0.1187,0.1395,0.1094
a,211.6812,0.0909,0.1520,0.0883
n,211.6931,0.0935,0.0947,0.1118
s,212.3671,0.0844,0.0957,0.1175
",",212.3769,0.1194,0.0940,0.0954
 ,212.7936,0.0832,0.1342,0.1082
a,213.2946,0.0866,0.1006,0.0881
n,213.3085,0.1124,0.1085,0.1025
d,213.3150,0.0973,0.1619,0.0949
 ,213.5995,0.0967,0.1632,0.0924
s,213.9396,0.0109,0.1001,0.0118
BACKSPACE,213.9661,0.0188,0.0513,0.0107
m,214.0152,0.0107,0.1014,0.0101
a,214.3559,0.1168,0.1919,0.1148
n,214.3667,0.0827,0.1813,0.1007
g,214.9644,0.1094,0.1457,0.1123
e,216.2500,0.0879,0.1155,0.0831
l,217.1058,0.0866,0.1554,0.0894
-,217.4781,0.1091,0.1222,0.1143
w,217.6759,0.1187,0.1835,0.0890
u,218.1325,0.0931,0.1192,0.0926
r,218.5268,0.1040,0.1569,0.0846
z,218.5415,0.1013,0.1115,0.0884
e,218.5498,0.1198,0.1847,0.1085
l,218.5576,0.1221,0.1173,0.1171
s,219.8097,0.0940,0.1133,0.0855
 ,219.8892,0.1196,0.1313,0.1029
SHIFT_DOWN,220.1383,0.0116,0.0103,0.0172
S,220.1398,0.0939,0.1038,0.0940
SHIFT_UP,220.1590,0.0102,0.0122,0.0077
e,220.8247,0.0110,0.0976,0.0070
BACKSPACE,220.8545,0.0206,0.0479,0.0077
h,220.9079,0.0109,0.1024,0.0127
a,222.0277,0.1140,0.1966,0.0972
m,222.5019,0.0120,0.1023,0.0088
BACKSPACE,222.5283,0.0197,0.0520,0.0101
l,222.5799,0.0073,0.0976,0.0102
l,223.1666,0.0968,0.1487,0.1095
 ,223.4205,0.1098,0.1776,0.1184
b,224.0193,0.1176,0.1419,0.0888
e,224.2755,0.0809,0.0979,0.0816
 ,224.7516,0.0907,0.0983,0.0908
o,225.1027,0.0994,0.1371,0.0825
u,225.8594,0.0943,0.1862,0.0900
r,226.4513,0.1030,0.1902,0.1073
s,226.4640,0.1164,0.1323,0.1098
 ,226.8679,0.1080,0.1753,0.0969
u,227.1096,0.1103,0.1847,0.1099
p,227.3992,0.0853,0.1668,0.1168
o,227.6810,0.1049,0.1920,0.0896
n,227.7836,0.0818,0.0980,0.1043
 ,227.7936,0.0902,0.1700,0.1014
d,227.8045,0.0117,0.0974,0.0106
BACKSPACE,227.8146,0.0179,0.0499,0.0110
t,227.8676,0.0072,0.1018,0.0121
a,228.4272,0.0109,0.1023,0.0092
BACKSPACE,228.4453,0.0184,0.0527,0.0112
h,228.4912,0.0092,0.1007,0.0120
a,229.4675,0.1093,0.0928,0.1164
BACKSPACE,229.4803,0.0183,0.0477,0.0106
t,230.1335,0.1197,0.1808,0.0945
 ,230.1426,0.0905,0.1239,0.0901
d,230.4580,0.0917,0.0949,0.1064
a,231.4071,0.1068,0.1079,0.1092
y,231.4192,0.1024,0.1433,0.1178
.,232.0240,0.0837,0.1965,0.0938
 ,232.0304,0.0909,0.1443,0.0853
 ,232.0395,0.1096,0.1148,0.0792
SHIFT_DOWN,232.4741,0.0092,0.0116,0.0180
B,232.4727,0.0984,0.1012,0.0904
SHIFT_UP,232.4923,0.0118,0.0097,0.0100
r,232.5882,0.0864,0.0945,0.1128
i,232.6839,0.1147,0.1943,0.1180
g,232.6934,0.0984,0.1819,0.0922
h,233.1278,0.0951,0.1779,0.1106
y,233.1373,0.0109,0.0993,0.0104
BACKSPACE,233.1492,0.0198,0.0498,0.0107
t,233.2002,0.0107,0.0983,0.0112
 ,234.0740,0.1091,0.1370,0.1118
c,234.4918,0.0124,0.1023,0.0098
BACKSPACE,234.5108,0.0206,0.0475,0.0121
w,234.5622,0.0124,0.1001,0.0110
i,234.5723,0.1202,0.1091,0.0997
l,234.6929,0.1097,0.1199,0.1107
l,234.7043,0.0932,0.1721,0.0961
 ,234.7154,0.0884,0.1348,0.0886
s,234.7260,0.0829,0.1951,0.0979
h,235.2008,0.1176,0.1037,0.1012
c,235.4778,0.0089,0.0994,0.0106
BACKSPACE,235.4866,0.0210,0.0496,0.0092
i,235.5393,0.0123,0.0986,0.0111
n,235.7036,0.0899,0.1207,0.1034
e,236.5926,0.0843,0.1461,0.1145
n,237.0937,0.0075,0.0986,0.0079
BACKSPACE,237.1131,0.0187,0.0498,0.0121
 ,237.1633,0.0084,0.0985,0.0128
t,237.1786,0.1166,0.1632,0.0868
h,238.9850,0.0958,0.1430,0.0879
p,239.2669,0.0104,0.0984,0.0086
BACKSPACE,239.2833,0.0186,0.0504,0.0102
e,239.3296,0.0088,0.1026,0.0078
 ,239.5865,0.0880,0.1451,0.1182
f,239.6769,0.0829,0.1913,0.0993
y,239.9768,0.0097,0.0997,0.0128
BACKSPACE,239.9900,0.0195,0.0490,0.0112
i,240.0407,0.0127,0.0977,0.0094
e,240.0492,0.1044,0.1781,0.1165
l,240.1538,0.0892,0.1588,0.1074
d,240.1630,0.1019,0.1515,0.0937
s,240.2469,0.0933,0.1940,0.1002
 ,240.2564,0.1070,0.1957,0.1045
o,240.2657,0.0892,0.1137,0.0911
f,240.9040,0.0929,0.1892,0.1025
c,241.0017,0.0124,0.0983,0.0088
BACKSPACE,241.0199,0.0203,0.0477,0.0108
 ,241.0678,0.0098,0.1000,0.0122
SHIFT_DOWN,241.0780,0.0087,0.0070,0.0214
E,241.0783,0.0919,0.1631,0.0862
SHIFT_UP,241.1002,0.0129,0.0115,0.0102
n,241.0875,0.0892,0.0917,0.1176
g,241.0965,0.0875,0.1843,0.1127
l,241.1506,0.0884,0.1329,0.1033
e,241.1652,0.0074,0.1015,0.0103
BACKSPACE,241.1834,0.0221,0.0500,0.0089
a,241.2302,0.0119,0.1004,0.0123
n,242.4270,0.0931,0.1115,0.1109
d,242.9215,0.1058,0.1650,0.0847
",",242.9321,0.0877,0.1252,0.0992
 ,243.4726,0.0794,0.1226,0.0990
SHIFT_DOWN,243.6234,0.0121,0.0126,0.0201
P,243.6215,0.0981,0.1874,0.1094
SHIFT_UP,243.6446,0.0072,0.0099,0.0116
u,243.6309,0.1003,0.1576,0.1107
e,244.1902,0.0928,0.0878,0.1051
s,244.2012,0.0121,0.1011,0.0124
BACKSPACE,244.2194,0.0220,0.0530,0.0126
r,244.2661,0.0106,0.0979,0.0113
 ,244.2747,0.0899,0.1333,0.0844
s,244.2864,0.1093,0.1131,0.1111
s,244.2984,0.0070,0.1009,0.0119
BACKSPACE,244.3139,0.0210,0.0491,0.0074
h,244.3616,0.0113,0.0998,0.0074
a,244.3704,0.0911,0.0935,0.0956
l,244.3841,0.1065,0.1118,0.1211
l,244.3912,0.1216,0.1047,0.1073
 ,244.7042,0.0920,0.1027,0.0889
i,245.5038,0.1220,0.1489,0.1137
w,246.6909,0.0124,0.0985,0.0105
BACKSPACE,246.6997,0.0205,0.0476,0.0091
t,246.7495,0.0111,0.0998,0.0082
BACKSPACE,246.7615,0.0183,0.0495,0.0109
s,246.7577,0.1173,0.1353,0.1158
 ,247.0453,0.0936,0.1339,0.1115
c,247.0563,0.0107,0.0991,0.0129
BACKSPACE,247.0730,0.0212,0.0492,0.0082
w,247.1260,0.0083,0.0984,0.0073
a,247.4758,0.0847,0.1923,0.1053
t,247.7509,0.0806,0.1091,0.1179
e,247.7586,0.0836,0.1931,0.1168
r,247.7680,0.0936,0.1275,0.1194
s,247.7824,0.1088,0.1158,0.1098
 ,248.2582,0.0867,0.1406,0.1209
b,248.2676,0.1052,0.1678,0.0848
x,248.5199,0.0103,0.0990,0.0128
BACKSPACE,248.5470,0.0186,0.0480,0.0095
e,248.5970,0.0110,0.1012,0.0074
",",248.9638,0.1091,0.0938,0.0991
 ,249.2587,0.0978,0.1139,0.1153
SHIFT_DOWN,249.5567,0.0073,0.0086,0.0173
S,249.5566,0.0870,0.1569,0.1012
SHIFT_UP,249.5812,0.0082,0.0078,0.0085
w,249.5704,0.1088,0.1046,0.1013
e,250.4819,0.1038,0.1977,0.0978
e,250.4917,0.0838,0.1482,0.1075
t,250.5029,0.0811,0.1491,0.1079
e,251.0056,0.1045,0.1529,0.1203
r,251.1586,0.1093,0.1885,0.0992
 ,251.6183,0.1099,0.1600,0.0977
d,251.6247,0.0107,0.1000,0.0094
BACKSPACE,251.6387,0.0185,0.0477,0.0108
y,251.6918,0.0089,0.1026,0.0122
e,251.7005,0.1183,0.1241,0.1182
t,252.0561,0.1164,0.1498,0.0859
 ,252.0657,0.1037,0.1229,0.1132
w,253.1915,0.0129,0.1003,0.0089
BACKSPACE,253.2079,0.0224,0.0529,0.0128
s,253.2592,0.0127,0.1029,0.0111
e,253.2717,0.0124,0.1014,0.0073
BACKSPACE,253.2909,0.0212,0.0520,0.0082
h,253.3403,0.0109,0.0994,0.0111
a,253.8684,0.1183,0.1162,0.1179
a,253.8775,0.0071,0.0983,0.0087
BACKSPACE,253.8917,0.0178,0.0474,0.0073
l,253.9395,0.0084,0.1000,0.0082
l,253.9480,0.0793,0.1706,0.0800
 ,253.9613,0.0881,0.1827,0.1091
b,253.9690,0.1194,0.1371,0.1108
l,253.9787,0.0948,0.1858,0.0954
o,254.2515,0.0996,0.1299,0.1072
w,255.1664,0.1022,0.1635,0.0973
 ,255.6069,0.0945,0.1302,0.1179
i,255.6150,0.1129,0.0905,0.1103
t,255.6255,0.1111,0.1807,0.1209
s,255.6343,0.1045,0.1880,0.0945
 ,256.2646,0.0806,0.1548,0.0955
b,256.2723,0.1063,0.1641,0.1095
r,256.3246,0.1136,0.1945,0.1024
e,257.1802,0.0873,0.1372,0.0996
e,257.1927,0.1085,0.1204,0.0983
z,257.1993,0.1034,0.1337,0.1058
e,258.4498,0.0842,0.1704,0.1160
r,258.8611,0.0074,0.1012,0.0102
BACKSPACE,258.8801,0.0221,0.0513,0.0124
s,258.9302,0.0114,0.1028,0.0072
 ,259.7116,0.0874,0.1318,0.0915
SHIFT_DOWN,260.4575,0.0071,0.0091,0.0172
O,260.4573,0.0937,0.1109,0.1016
SHIFT_UP,260.4762,0.0106,0.0090,0.0117
n,260.5126,0.0920,0.1676,0.0834
 ,260.9629,0.0994,0.1846,0.1078
t,261.0670,0.1024,0.1819,0.0887
h,261.1076,0.1196,0.1050,0.1074
v,261.1146,0.0129,0.1026,0.0119
BACKSPACE,261.1297,0.0201,0.0504,0.0108
e,261.1783,0.0127,0.0990,0.0122
 ,261.2001,0.1036,0.1925,0.1139
d,261.6582,0.1170,0.0907,0.0982
a,261.6671,0.0841,0.1006,0.0794
y,261.6728,0.1152,0.1495,0.1188
 ,261.6842,0.1104,0.1513,0.1137
t,261.6930,0.1052,0.1806,0.0807
h,262.0397,0.0876,0.1320,0.1115
a,262.0530,0.1020,0.1769,0.1054
t,262.1592,0.0967,0.1661,0.1145
 ,262.8818,0.1112,0.1009,0.0974
s,263.8302,0.1017,0.1548,0.0901
