Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
c,695.5780,0.0074,0.0985,0.0100
BACKSPACE,695.6097,0.0170,0.0487,0.0105
e,695.6568,0.0130,0.0988,0.0115
 ,695.6677,0.1153,0.1711,0.0991
a,696.0418,0.0916,0.1916,0.0989
 ,696.0546,0.0971,0.1030,0.1129
BACKSPACE,696.0624,0.0224,0.0512,0.0113
u,696.6069,0.0120,0.0987,0.0088
BACKSPACE,696.6163,0.0194,0.0486,0.0091
d,696.6676,0.0087,0.0991,0.0107
s,697.4100,0.0127,0.1009,0.0092
BACKSPACE,697.4360,0.0216,0.0527,0.0126
u,697.4889,0.0074,0.0989,0.0084
l,697.7963,0.0892,0.1146,0.0846
p,697.9885,0.0127,0.0971,0.0099
BACKSPACE,698.0154,0.0206,0.0510,0.0094
l,698.0669,0.0086,0.1006,0.0080
e,698.0765,0.1018,0.1048,0.0866
d,698.0860,0.1051,0.1185,0.1142
 ,698.3067,0.0874,0.1712,0.0941
m,698.3164,0.1190,0.1983,0.0966
i,699.4293,0.0954,0.1610,0.0907
r,699.4347,0.1096,0.1705,0.1214
r,699.8038,0.1135,0.1426,0.1180
h,699.8134,0.0127,0.0977,0.0085
BACKSPACE,699.8401,0.0178,0.0474,0.0103
o,699.8899,0.0095,0.0979,0.0098
r,699.9042,0.1059,0.1360,0.1046
 ,700.6864,0.1000,0.1444,0.0893
r,701.4951,0.0086,0.1029,0.0112
BACKSPACE,701.5113,0.0194,0.0476,0.0110
w,701.5607,0.0088,0.0998,0.0092
h,701.7755,0.1020,0.1962,0.0919
i,702.2726,0.0893,0.1673,0.1031
c,703.7940,0.0867,0.1599,0.1023
b,704.3892,0.0119,0.0982,0.0116
BACKSPACE,704.4100,0.0185,0.0488,0.0106
h,704.4609,0.0082,0.0976,0.0114
 ,704.4670,0.1004,0.0984,0.1079
f,704.8407,0.1094,0.0990,0.0910
o,704.8779,0.0999,0.1182,0.1047
q,705.2388,0.0076,0.1000,0.0099
BACKSPACE,705.2522,0.0221,0.0484,0.0077
r,705.3040,0.0071,0.0976,0.0113
m,705.3162,0.0804,0.1446,0.1001
e,706.4639,0.0965,0.1219,0.1190
d,707.0209,0.1148,0.1001,0.1141
 ,707.0317,0.0940,0.1877,0.1085
p,707.0387,0.0972,0.1335,0.0986
a,707.5241,0.0904,0.1009,0.0818
j,707.8207,0.0077,0.0979,0.0129
BACKSPACE,707.8326,0.0201,0.0487,0.0074
r,707.8829,0.0071,0.1003,0.0099
d,708.0755,0.0106,0.0991,0.0103
BACKSPACE,708.0891,0.0210,0.0506,0.0080
t,708.1421,0.0126,0.0998,0.0103
 ,708.2219,0.0840,0.1467,0.1093
o,708.8236,0.1101,0.1320,0.0848
f,708.8331,0.1131,0.1817,0.1175
 ,709.0761,0.1078,0.1127,0.0898
t,709.0862,0.1102,0.1707,0.0777
g,709.0971,0.0108,0.1020,0.0122
BACKSPACE,709.1240,0.0220,0.0481,0.0121
h,709.1713,0.0101,0.0980,0.0073
i,710.7009,0.0093,0.0987,0.0074
BACKSPACE,710.7284,0.0203,0.0529,0.0077
e,710.7735,0.0109,0.1017,0.0093
b,710.7870,0.0084,0.0974,0.0124
BACKSPACE,710.7995,0.0224,0.0508,0.0084
 ,710.8482,0.0075,0.0981,0.0072
x,713.0147,0.0091,0.1024,0.0076
BACKSPACE,713.0283,0.0199,0.0528,0.0116
s,713.0772,0.0074,0.1027,0.0113
u,713.0876,0.0976,0.1294,0.0956
r,714.0699,0.0991,0.1655,0.1042
f,715.1434,0.0811,0.1143,0.0844
v,715.7479,0.0121,0.0996,0.0094
BACKSPACE,715.7730,0.0224,0.0484,0.0092
a,715.8243,0.0082,0.0986,0.0097
c,715.8884,0.0988,0.1628,0.0924
u,715.8992,0.0091,0.1017,0.0094
BACKSPACE,715.9192,0.0211,0.0506,0.0071
e,715.9686,0.0106,0.0974,0.0089
 ,717.2284,0.1142,0.1258,0.1068
o,717.4369,0.1040,0.1781,0.1059
f,717.9049,0.1110,0.1809,0.1107
BACKSPACE,717.9193,0.0212,0.0500,0.0101
 ,717.9487,0.0865,0.1730,0.0888
z,718.0989,0.0088,0.1023,0.0090
BACKSPACE,718.1144,0.0203,0.0474,0.0073
t,718.1624,0.0125,0.0989,0.0086
h,718.4715,0.1029,0.0928,0.0905
e,718.4865,0.0968,0.1890,0.1016
 ,718.6941,0.1130,0.1198,0.1104
k,718.7068,0.0071,0.1011,0.0112
BACKSPACE,718.7320,0.0217,0.0515,0.0116
r,718.7808,0.0127,0.0992,0.0125
w,719.6549,0.0113,0.0979,0.0096
BACKSPACE,719.6731,0.0221,0.0478,0.0088
i,719.7243,0.0106,0.0983,0.0095
g,720.2147,0.0859,0.1437,0.0991
h,720.8857,0.1002,0.1129,0.0929
p,721.4776,0.0076,0.0986,0.0075
BACKSPACE,721.4988,0.0206,0.0471,0.0099
t,721.5478,0.0097,0.1001,0.0119
-,722.0957,0.0792,0.1659,0.0938
h,723.0410,0.0939,0.1100,0.1054
a,723.7546,0.0842,0.1744,0.0886
n,724.2331,0.1078,0.1249,0.1027
q,725.1014,0.0079,0.0971,0.0105
BACKSPACE,725.1231,0.0197,0.0501,0.0100
d,725.1760,0.0081,0.1002,0.0085
s,725.5367,0.0126,0.0992,0.0073
BACKSPACE,725.5477,0.0217,0.0497,0.0105
 ,725.5940,0.0110,0.1022,0.0104
w,725.6056,0.1166,0.1189,0.1102
a,725.6140,0.0915,0.1344,0.0957
l,726.7121,0.1102,0.1984,0.0815
l,727.4239,0.1023,0.1105,0.1035
.,727.4307,0.0931,0.1969,0.0914
v,727.6783,0.0099,0.0998,0.0109
BACKSPACE,727.6954,0.0185,0.0495,0.0092
 ,727.7499,0.0107,0.1030,0.0101
SHIFT_DOWN,727.9233,0.0080,0.0111,0.0179
y,727.9265,0.0073,0.1029,0.0071
BACKSPACE,727.9498,0.0181,0.0510,0.0075
W,727.9971,0.0113,0.1006,0.0114
SHIFT_UP,728.0157,0.0090,0.0072,0.0118
i,728.8458,0.1190,0.0996,0.1062
n,729.6069,0.0904,0.1756,0.1132
n,729.7092,0.0093,0.1003,0.0072
BACKSPACE,729.7354,0.0208,0.0487,0.0110
s,729.7846,0.0087,0.1014,0.0074
t,731.2151,0.0976,0.1658,0.1012
a,731.2224,0.0119,0.1022,0.0098
BACKSPACE,731.2522,0.0207,0.0493,0.0086
o,731.3002,0.0074,0.0995,0.0079
n,731.3106,0.1024,0.1064,0.0960
 ,732.1735,0.1165,0.1309,0.0987
t,733.6272,0.1068,0.1285,0.1069
c,735.0035,0.0084,0.1014,0.0074
BACKSPACE,735.0349,0.0211,0.0519,0.0100
u,735.0834,0.0130,0.1021,0.0116
r,736.4059,0.1065,0.0919,0.1084
n,737.2873,0.0968,0.1053,0.0939
v,737.2985,0.0087,0.1023,0.0088
BACKSPACE,737.3304,0.0226,0.0513,0.0075
e,737.3800,0.0106,0.1005,0.0107
d,737.3882,0.1071,0.1652,0.0902
 ,737.6946,0.1151,0.1437,0.0820
a,738.4570,0.1081,0.1636,0.1011
 ,740.0937,0.1151,0.1828,0.1011
s,740.8151,0.0988,0.0932,0.1106
w,740.8252,0.0867,0.1216,0.0774
i,741.1373,0.1166,0.0975,0.0944
t,741.1489,0.0940,0.1505,0.1112
c,741.6611,0.0921,0.1638,0.0879
z,742.8680,0.0090,0.0976,0.0128
BACKSPACE,742.9000,0.0215,0.0511,0.0076
h,742.9453,0.0129,0.1006,0.0093
c,743.0575,0.0079,0.1019,0.0077
BACKSPACE,743.0866,0.0181,0.0487,0.0071
 ,743.1336,0.0074,0.0971,0.0115
a,743.1448,0.0922,0.1717,0.1032
n,743.1553,0.0935,0.1282,0.0911
d,743.1680,0.0882,0.1796,0.1115
 ,743.2923,0.0990,0.1965,0.0923
i,744.0644,0.0107,0.0977,0.0098
BACKSPACE,744.0817,0.0188,0.0499,0.0108
t,744.1292,0.0078,0.1002,0.0084
h,744.1398,0.1014,0.1136,0.0951
e,744.6295,0.1155,0.1019,0.1161
q,744.6370,0.0073,0.1011,0.0091
BACKSPACE,744.6670,0.0220,0.0512,0.0110
 ,744.7182,0.0122,0.0977,0.0111
v,744.7251,0.0870,0.1389,0.0916
o,744.7791,0.0857,0.1809,0.0866
j,744.7906,0.0095,0.0999,0.0082
BACKSPACE,744.8088,0.0182,0.0475,0.0118
i,744.8564,0.0094,0.1017,0.0102
c,745.3828,0.1155,0.1339,0.0952
e,746.1380,0.1152,0.1330,0.0997
 ,746.1517,0.0956,0.1816,0.0921
s,746.2428,0.0954,0.1555,0.1105
a,746.4254,0.0910,0.1004,0.1090
n,746.4339,0.1173,0.1422,0.1126
g,746.5765,0.0073,0.0995,0.0126
BACKSPACE,746.5888,0.0215,0.0519,0.0122
k,746.6401,0.0086,0.1006,0.0124
 ,747.2556,0.0997,0.1773,0.0809
s,747.2668,0.0841,0.1427,0.0836
o,748.3088,0.0933,0.1856,0.0972
m,748.3532,0.1204,0.0969,0.1045
q,748.8727,0.0110,0.0986,0.0104
BACKSPACE,748.8976,0.0212,0.0472,0.0089
e,748.9490,0.0082,0.0994,0.0079
BACKSPACE,748.9586,0.0180,0.0484,0.0078
w,748.9541,0.0962,0.1383,0.1059
h,749.4778,0.0921,0.1574,0.1017
p,750.1426,0.0075,0.1005,0.0082
BACKSPACE,750.1600,0.0176,0.0529,0.0071
a,750.2080,0.0096,0.1006,0.0111
m,750.2180,0.0100,0.0988,0.0080
BACKSPACE,750.2402,0.0228,0.0496,0.0106
t,750.2938,0.0078,0.0975,0.0111
",",750.2995,0.0847,0.1374,0.0887
 ,751.3451,0.0994,0.1560,0.0957
t,752.5503,0.1003,0.1791,0.0885
h,753.1229,0.1070,0.1910,0.1030
o,753.1296,0.0864,0.1631,0.0961
u,753.3302,0.0961,0.1547,0.1016
g,753.3395,0.1135,0.1808,0.1188
h,754.4203,0.1128,0.1913,0.0868
r,755.4880,0.0125,0.0976,0.0089
BACKSPACE,755.5110,0.0229,0.0528,0.0082
 ,755.5587,0.0114,0.1029,0.0073
t,755.5684,0.1120,0.1382,0.1194
h,756.0909,0.1114,0.1013,0.1062
e,756.0980,0.1203,0.1079,0.1048
 ,756.1413,0.0854,0.1666,0.0807
w,756.1508,0.0912,0.1211,0.0848
t,756.3034,0.0089,0.1027,0.0110
BACKSPACE,756.3288,0.0171,0.0473,0.0102
o,756.3773,0.0108,0.1005,0.0079
r,756.6798,0.1091,0.1979,0.0959
d,756.6865,0.1149,0.1777,0.1021
j,756.7696,0.0109,0.1001,0.0127
BACKSPACE,756.7983,0.0197,0.0494,0.0120
s,756.8496,0.0103,0.0979,0.0104
i,757.9790,0.0129,0.1020,0.0076
BACKSPACE,758.0000,0.0191,0.0472,0.0111
 ,758.0487,0.0086,0.0980,0.0075
w,758.3990,0.1165,0.1490,0.0959
e,758.5205,0.1124,0.1788,0.0794
r,759.3576,0.0881,0.1282,0.0961
e,759.5347,0.1016,0.1418,0.0878
a,759.9877,0.0109,0.1015,0.0090
BACKSPACE,759.9979,0.0211,0.0510,0.0111
 ,760.0471,0.0129,0.1002,0.0114
s,761.0293,0.0943,0.1863,0.1183
t,761.3763,0.0895,0.0963,0.1120
i,761.6658,0.0884,0.1596,0.1132
l,761.6774,0.0899,0.1161,0.1014
l,762.2560,0.1109,0.1745,0.0867
 ,762.2657,0.1128,0.1860,0.0884
d,762.6485,0.0971,0.1641,0.0918
e,763.7397,0.0075,0.0972,0.0115
BACKSPACE,763.7615,0.0190,0.0503,0.0114
i,763.8121,0.0116,0.1002,0.0091
s,763.8200,0.1203,0.1792,0.1051
t,764.4049,0.1030,0.1604,0.0846
u,766.5264,0.0085,0.0996,0.0114
BACKSPACE,766.5403,0.0216,0.0526,0.0114
i,766.5901,0.0083,0.1025,0.0098
n,766.6018,0.1142,0.1873,0.1202
g,766.9150,0.0857,0.1731,0.0914
u,768.4434,0.0785,0.0898,0.1040
l,768.4914,0.0103,0.0972,0.0118
BACKSPACE,768.5118,0.0189,0.0524,0.0115
i,768.5581,0.0100,0.1005,0.0114
w,768.5678,0.0105,0.1018,0.0092
BACKSPACE,768.5906,0.0183,0.0520,0.0098
s,768.6428,0.0092,0.0990,0.0074
h,768.6541,0.1077,0.1426,0.0860
a,769.0895,0.1141,0.1087,0.0971
b,769.6252,0.1096,0.1325,0.0838
l,769.9235,0.0972,0.1593,0.0847
m,769.9328,0.0089,0.1016,0.0087
BACKSPACE,769.9554,0.0177,0.0486,0.0125
e,770.0057,0.0072,0.1006,0.0088
z,770.0195,0.0079,0.1009,0.0083
BACKSPACE,770.0450,0.0213,0.0488,0.0128
.,770.0985,0.0073,0.0976,0.0073
f,770.7884,0.0128,0.0986,0.0125
BACKSPACE,770.8154,0.0227,0.0474,0.0089
 ,770.8653,0.0108,0.0985,0.0128
SHIFT_DOWN,771.0260,0.0114,0.0122,0.0223
z,771.0267,0.0104,0.1001,0.0079
BACKSPACE,771.0440,0.0188,0.0513,0.0128
T,771.0921,0.0126,0.0986,0.0093
SHIFT_UP,771.1136,0.0115,0.0114,0.0107
z,771.1055,0.0129,0.1006,0.0111
BACKSPACE,771.1328,0.0196,0.0520,0.0117
h,771.1842,0.0103,0.0972,0.0108
e,771.3471,0.1176,0.1539,0.0869
 ,771.3546,0.1023,0.1952,0.1137
i,773.1219,0.1159,0.1334,0.1099
n,773.2125,0.0856,0.1339,0.1009
s,773.2728,0.0836,0.1938,0.0823
t,773.8430,0.1107,0.1104,0.0963
r,775.1605,0.1005,0.1024,0.0795
u,775.1733,0.0960,0.1625,0.1038
m,775.1838,0.0820,0.1305,0.1192
e,775.4703,0.1026,0.1157,0.1176
g,775.4799,0.0113,0.1012,0.0094
BACKSPACE,775.5093,0.0216,0.0489,0.0105
n,775.5574,0.0084,0.1021,0.0089
o,775.7149,0.0111,0.0983,0.0091
BACKSPACE,775.7267,0.0221,0.0492,0.0097
t,775.7743,0.0113,0.1019,0.0120
w,776.5696,0.0094,0.1016,0.0092
BACKSPACE,776.5837,0.0174,0.0483,0.0119
 ,776.6371,0.0081,0.0990,0.0076
(,777.3069,0.0948,0.1033,0.0978
l,778.5946,0.0093,0.0989,0.0123
BACKSPACE,778.6108,0.0218,0.0480,0.0072
t,778.6583,0.0080,0.0972,0.0128
h,779.4189,0.1163,0.1890,0.1133
z,780.5116,0.0100,0.1011,0.0092
BACKSPACE,780.5213,0.0188,0.0509,0.0123
e,780.5753,0.0126,0.0993,0.0094
t,780.5818,0.0107,0.0993,0.0092
BACKSPACE,780.5988,0.0217,0.0501,0.0126
 ,780.6471,0.0088,0.0971,0.0103
c,780.6595,0.0112,0.0993,0.0101
BACKSPACE,780.6791,0.0174,0.0506,0.0103
t,780.7270,0.0122,0.1005,0.0104
l,781.2079,0.0111,0.0992,0.0113
BACKSPACE,781.2274,0.0225,0.0470,0.0071
e,781.2791,0.0091,0.0977,0.0087
l,781.7409,0.1082,0.1196,0.0866
m,781.7482,0.0103,0.0999,0.0127
BACKSPACE,781.7766,0.0178,0.0474,0.0086
e,781.8252,0.0119,0.0993,0.0110
s,781.9089,0.1050,0.1499,0.0932
c,781.9187,0.0997,0.1792,0.1022
r,782.0981,0.0930,0.1082,0.0939
e,782.2219,0.0839,0.1225,0.1099
e,782.7059,0.0899,0.1717,0.0974
n,782.9100,0.1160,0.1051,0.1020
",",783.1500,0.1156,0.1707,0.0886
 ,783.1627,0.0892,0.1681,0.1043
i,783.7916,0.0898,0.1517,0.1165
t,784.6097,0.1039,0.1402,0.1163
i,784.9515,0.0075,0.0996,0.0076
BACKSPACE,784.9760,0.0188,0.0474,0.0115
 ,785.0232,0.0129,0.0978,0.0126
w,785.6551,0.0859,0.1637,0.1150
a,787.2687,0.1092,0.1715,0.1105
s,787.6757,0.0874,0.1573,0.0912
 ,787.6902,0.1017,0.1257,0.0826
c,788.6084,0.1117,0.1296,0.0890
a,789.2300,0.1081,0.0958,0.0892
l,789.9254,0.1038,0.1623,0.1109
l,790.4093,0.0899,0.1896,0.0956
e,792.0586,0.1068,0.1657,0.1103
d,792.6081,0.1070,0.1609,0.1053
),793.2588,0.0922,0.1830,0.1019
 ,793.2690,0.0900,0.1089,0.0814
c,794.1093,0.0854,0.1603,0.0888
o,794.1876,0.0992,0.0938,0.0979
y,794.8428,0.0090,0.0995,0.0070
BACKSPACE,794.8649,0.0222,0.0473,0.0123
u,794.9193,0.0128,0.0986,0.0123
d,795.4089,0.0086,0.0981,0.0081
BACKSPACE,795.4152,0.0193,0.0522,0.0096
l,795.4682,0.0121,0.1021,0.0077
g,795.4793,0.0115,0.1029,0.0126
BACKSPACE,795.5091,0.0184,0.0482,0.0115
d,795.5579,0.0086,0.1001,0.0093
 ,795.5681,0.0910,0.1787,0.0939
b,796.6403,0.1193,0.0986,0.0828
e,796.6504,0.0958,0.1651,0.0836
k,797.3089,0.0120,0.1015,0.0091
BACKSPACE,797.3212,0.0193,0.0498,0.0078
 ,797.3700,0.0124,0.1011,0.0090
v,798.3988,0.0082,0.0980,0.0093
BACKSPACE,798.4262,0.0182,0.0516,0.0087
d,798.4791,0.0119,0.1006,0.0074
i,798.4885,0.0963,0.1250,0.0971
t,799.5732,0.0110,0.1001,0.0114
BACKSPACE,799.5840,0.0205,0.0491,0.0115
m,799.6340,0.0091,0.1002,0.0090
m,799.8364,0.0816,0.0934,0.1049
e,801.2574,0.1090,0.1678,0.0876
d,801.9062,0.0971,0.1438,0.0863
",",801.9174,0.1049,0.1199,0.0957
q,802.0061,0.0098,0.0970,0.0106
BACKSPACE,802.0170,0.0200,0.0480,0.0080
 ,802.0686,0.0094,0.0980,0.0070
b,802.0754,0.0938,0.1969,0.0980
u,802.2228,0.0999,0.1327,0.0995
t,802.4587,0.0807,0.1125,0.0879
 ,803.6313,0.0960,0.1377,0.1178
k,804.6576,0.0094,0.0978,0.0100
BACKSPACE,804.6805,0.0210,0.0476,0.0093
t,804.7302,0.0092,0.0993,0.0081
b,804.7419,0.0073,0.1005,0.0072
BACKSPACE,804.7696,0.0202,0.0474,0.0116
h,804.8178,0.0118,0.1009,0.0084
e,804.8310,0.0888,0.1371,0.1110
r,805.6357,0.0811,0.1578,0.0931
n,805.8516,0.0111,0.1012,0.0090
BACKSPACE,805.8672,0.0174,0.0515,0.0118
e,805.9176,0.0088,0.1015,0.0089
x,805.9310,0.0130,0.1016,0.0088
BACKSPACE,805.9496,0.0221,0.0499,0.0095
 ,805.9984,0.0084,0.1021,0.0087
w,806.4690,0.1014,0.1454,0.0936
a,806.4829,0.0796,0.1108,0.1179
s,806.4938,0.0995,0.1202,0.1151
 ,807.0086,0.0803,0.1706,0.1020
o,807.9377,0.0087,0.1021,0.0078
BACKSPACE,807.9553,0.0178,0.0505,0.0106
n,808.0078,0.0110,0.0997,0.0083
o,809.1618,0.0930,0.1929,0.0796
 ,809.5298,0.1082,0.1652,0.1003
w,810.7563,0.0931,0.1911,0.1117
v,811.6323,0.0082,0.1000,0.0117
BACKSPACE,811.6451,0.0196,0.0526,0.0121
a,811.6987,0.0114,0.1019,0.0106
y,811.7176,0.0984,0.1166,0.0885
e,812.4786,0.0114,0.0983,0.0127
BACKSPACE,812.5008,0.0211,0.0513,0.0081
 ,812.5540,0.0074,0.0982,0.0077
o,812.5641,0.1089,0.1542,0.1078
h,812.5719,0.0094,0.0975,0.0096
BACKSPACE,812.5916,0.0208,0.0515,0.0079
f,812.6407,0.0093,0.1025,0.0070
 ,812.9796,0.0934,0.1082,0.0798
z,812.9850,0.0106,0.1024,0.0095
BACKSPACE,813.0083,0.0189,0.0514,0.0093
s,813.0544,0.0089,0.0986,0.0074
x,813.9968,0.0124,0.0980,0.0084
BACKSPACE,814.0162,0.0199,0.0493,0.0098
h,814.0663,0.0114,0.0998,0.0121
u,814.0753,0.0829,0.0971,0.1151
t,814.0938,0.0852,0.1385,0.1038
t,814.1501,0.1142,0.1179,0.0879
BACKSPACE,814.1580,0.0188,0.0485,0.0124
i,814.8584,0.1096,0.1900,0.0979
n,815.9788,0.0955,0.1185,0.1032
g,816.0124,0.0988,0.1138,0.1132
w,816.5252,0.0103,0.1007,0.0089
BACKSPACE,816.5382,0.0179,0.0479,0.0075
 ,816.5869,0.0093,0.0983,0.0091
i,817.0092,0.1127,0.1115,0.0903
f,818.5914,0.0108,0.1023,0.0117
BACKSPACE,818.6151,0.0222,0.0524,0.0075
t,818.6658,0.0116,0.1026,0.0109
 ,818.7602,0.0926,0.0982,0.1117
a,819.4783,0.0094,0.1018,0.0086
BACKSPACE,819.5055,0.0174,0.0496,0.0120
o,819.5578,0.0083,0.1027,0.0125
f,820.7074,0.1097,0.1127,0.0938
j,820.7128,0.0084,0.0983,0.0093
BACKSPACE,820.7416,0.0229,0.0499,0.0112
f,820.7952,0.0111,0.1012,0.0114
 ,821.2454,0.0906,0.1635,0.0883
BACKSPACE,821.2572,0.0222,0.0525,0.0075
o,822.4765,0.0918,0.1138,0.1069
m,822.4898,0.1155,0.2005,0.1139
p,823.4698,0.1068,0.1368,0.1057
l,824.1969,0.1172,0.1770,0.1129
s,825.0337,0.0124,0.1013,0.0116
BACKSPACE,825.0488,0.0185,0.0513,0.0123
e,825.1011,0.0087,0.1008,0.0078
t,825.1131,0.0974,0.0957,0.0876
a,825.2913,0.0125,0.0990,0.0124
BACKSPACE,825.3100,0.0202,0.0471,0.0097
e,825.3598,0.0086,0.0978,0.0103
l,825.3685,0.0992,0.1006,0.0925
.,825.4857,0.0956,0.1992,0.1126
 ,825.4964,0.0833,0.1916,0.1041
SHIFT_DOWN,825.9541,0.0080,0.0078,0.0202
H,825.9499,0.0980,0.1011,0.0803
SHIFT_UP,825.9687,0.0108,0.0090,0.0129
e,826.2278,0.0946,0.1889,0.1184
 ,826.7320,0.1051,0.1906,0.1167
m,827.2124,0.0904,0.1284,0.0893
x,827.9039,0.0076,0.0972,0.0117
BACKSPACE,827.9355,0.0202,0.0522,0.0129
o,827.9843,0.0103,0.1021,0.0090
v,828.2979,0.0796,0.1065,0.1130
e,828.6292,0.0814,0.1850,0.1151
d,828.6415,0.0820,0.1682,0.0838
 ,829.3590,0.1013,0.1189,0.1160
o,829.5538,0.1039,0.1320,0.1127
v,829.5645,0.0987,0.1731,0.0918
e,829.5739,0.1151,0.0951,0.0840
r,830.4939,0.1154,0.1745,0.1053
 ,831.0772,0.0956,0.1467,0.0917
h,831.0902,0.0122,0.0984,0.0075
BACKSPACE,831.1048,0.0202,0.0499,0.0100
t,831.1544,0.0090,0.1013,0.0077
BACKSPACE,831.1615,0.0206,0.0504,0.0123
o,831.1658,0.0798,0.1870,0.0949
 ,831.4418,0.1088,0.2006,0.0829
t,832.0169,0.1074,0.1584,0.0892
h,832.3762,0.1034,0.0908,0.0846
q,833.0461,0.0117,0.0990,0.0076
BACKSPACE,833.0569,0.0217,0.0473,0.0076
e,833.1071,0.0107,0.0981,0.0117
 ,834.0418,0.1097,0.1912,0.1041
w,834.5353,0.0954,0.1378,0.0815
i,834.5462,0.0916,0.1138,0.0903
p,834.6736,0.0104,0.1024,0.0078
BACKSPACE,834.7003,0.0220,0.0492,0.0077
n,834.7512,0.0106,0.1020,0.0106
d,834.7604,0.1098,0.1210,0.1218
o,835.7837,0.0954,0.1539,0.0969
w,838.9659,0.1127,0.1162,0.1030
r,839.5919,0.0130,0.1012,0.0073
BACKSPACE,839.6120,0.0203,0.0470,0.0118
:,839.6585,0.0083,0.1004,0.0085
 ,839.8395,0.1076,0.1609,0.1101
o,841.1174,0.0103,0.0975,0.0104
BACKSPACE,841.1279,0.0211,0.0471,0.0073
a,841.1775,0.0082,0.0990,0.0087
m,841.6838,0.0120,0.1007,0.0098
BACKSPACE,841.7055,0.0226,0.0508,0.0102
 ,841.7591,0.0096,0.1000,0.0105
s,841.7674,0.0996,0.1592,0.0856
u,842.2730,0.0119,0.0994,0.0072
BACKSPACE,842.2959,0.0182,0.0485,0.0102
m,842.3492,0.0123,0.1027,0.0112
a,842.3544,0.0986,0.1275,0.0821
l,842.4548,0.0968,0.1585,0.0932
l,842.8166,0.1051,0.1184,0.0891
i,842.9393,0.1010,0.1594,0.0841
s,843.7946,0.1129,0.1634,0.1114
h,843.9074,0.0861,0.1603,0.0827
",",843.9177,0.0817,0.1030,0.0877
 ,844.6671,0.0837,0.1914,0.1213
f,844.6772,0.1173,0.1665,0.0923
r,844.6863,0.1008,0.1602,0.1162
m,846.0097,0.0077,0.0971,0.0102
BACKSPACE,846.0320,0.0207,0.0500,0.0112
a,846.0786,0.0084,0.1012,0.0073
i,846.2795,0.0921,0.1150,0.1092
l,846.2908,0.1082,0.1597,0.0984
i,847.1533,0.0128,0.1012,0.0109
BACKSPACE,847.1870,0.0179,0.0519,0.0083
 ,847.2352,0.0128,0.1012,0.0075
f,848.0165,0.0933,0.0968,0.1154
x,848.0832,0.0079,0.0993,0.0080
BACKSPACE,848.1050,0.0197,0.0502,0.0111
i,848.1561,0.0100,0.1005,0.0092
g,849.0028,0.1024,0.1599,0.1182
p,849.5921,0.0080,0.1021,0.0110
BACKSPACE,849.6068,0.0188,0.0498,0.0084
u,849.6564,0.0105,0.0988,0.0098
t,850.5121,0.0102,0.1009,0.0087
BACKSPACE,850.5365,0.0174,0.0485,0.0088
r,850.5839,0.0116,0.0978,0.0120
e,850.6537,0.0884,0.1877,0.1016
",",850.6648,0.0895,0.1624,0.0880
 ,850.7572,0.1103,0.1537,0.1093
t,850.8475,0.0858,0.1356,0.1202
h,852.2164,0.1081,0.0929,0.0818
e,852.2269,0.1125,0.1422,0.0915
y,852.2355,0.0082,0.0988,0.0122
BACKSPACE,852.2488,0.0176,0.0484,0.0126
 ,852.2999,0.0076,0.0999,0.0073
e,852.5446,0.0083,0.1025,0.0113
BACKSPACE,852.5668,0.0199,0.0494,0.0110
m,852.6155,0.0103,0.1001,0.0073
e,853.9271,0.1126,0.1778,0.1006
a,853.9999,0.0948,0.0991,0.0942
a,854.8775,0.0117,0.1019,0.0087
BACKSPACE,854.9123,0.0194,0.0521,0.0100
g,854.9582,0.0073,0.0975,0.0073
r,855.3156,0.0874,0.1172,0.0888
m,856.6021,0.0089,0.0994,0.0104
BACKSPACE,856.6311,0.0191,0.0499,0.0092
e,856.6819,0.0124,0.0999,0.0095
w,856.6891,0.0093,0.0989,0.0098
BACKSPACE,856.7019,0.0191,0.0503,0.0091
n,856.7559,0.0115,0.0993,0.0093
e,858.0188,0.0892,0.1543,0.0922
s,858.0323,0.1129,0.1275,0.0836
s,858.0373,0.1176,0.1193,0.1103
 ,858.0468,0.0905,0.1296,0.1020
m,859.3224,0.0086,0.0973,0.0117
BACKSPACE,859.3448,0.0195,0.0522,0.0122
o,859.3990,0.0097,0.1021,0.0086
f,860.3368,0.1030,0.1604,0.0819
 ,861.2692,0.1139,0.1419,0.1183
m,862.4685,0.0074,0.0988,0.0113
BACKSPACE,862.4814,0.0173,0.0497,0.0101
h,862.5317,0.0083,0.0988,0.0080
w,862.6924,0.0082,0.0982,0.0092
BACKSPACE,862.7006,0.0208,0.0515,0.0073
i,862.7494,0.0127,0.0992,0.0081
s,863.3595,0.0935,0.1806,0.1169
 ,864.5203,0.0832,0.1947,0.1195
b,866.4333,0.1020,0.1339,0.1132
o,866.6582,0.1077,0.1902,0.1096
p,867.4261,0.0082,0.1020,0.0119
BACKSPACE,867.4333,0.0204,0.0472,0.0111
d,867.4848,0.0113,0.0974,0.0071
x,868.4874,0.0086,0.0980,0.0116
BACKSPACE,868.5003,0.0224,0.0518,0.0070
y,868.5498,0.0117,0.1021,0.0103
 ,868.5614,0.0840,0.1594,0.1053
m,868.9467,0.0845,0.1021,0.0881
e,868.9572,0.0790,0.1465,0.1091
r,870.7229,0.1049,0.1624,0.1099
