Key,Timestamp (s),Key_Down_Time,Key_Hold_Time,Key_Up_Time
BACKSPACE,147.1264,0.0173,0.0496,0.0089
i,147.1791,0.0088,0.0973,0.0090
d,147.1897,0.0111,0.1013,0.0076
BACKSPACE,147.2159,0.0196,0.0487,0.0076
s,147.2686,0.0102,0.1022,0.0112
 ,148.2068,0.1124,0.1903,0.0918
c,148.4988,0.0908,0.1124,0.0941
b,149.1693,0.0106,0.0996,0.0099
BACKSPACE,149.1849,0.0195,0.0516,0.0090
o,149.2396,0.0121,0.0986,0.0097
m,149.4266,0.1038,0.1139,0.0974
x,149.7929,0.0103,0.0971,0.0086
BACKSPACE,149.8039,0.0212,0.0529,0.0077
i,149.8531,0.0090,0.0998,0.0089
n,150.6363,0.1083,0.0950,0.1174
g,150.6446,0.0944,0.1611,0.0977
s,151.1110,0.0111,0.1022,0.0103
BACKSPACE,151.1312,0.0226,0.0509,0.0116
",",151.1802,0.0071,0.1009,0.0127
t,151.1922,0.0119,0.1009,0.0093
BACKSPACE,151.1991,0.0228,0.0509,0.0074
 ,151.2519,0.0090,0.1002,0.0082
SHIFT_DOWN,152.1737,0.0110,0.0089,0.0210
m,152.1753,0.0086,0.0991,0.0108
BACKSPACE,152.1932,0.0197,0.0482,0.0107
T,152.2392,0.0108,0.0995,0.0112
SHIFT_UP,152.2609,0.0122,0.0122,0.0074
y,153.5085,0.1159,0.1359,0.1120
r,154.0091,0.1167,0.1032,0.0981
a,156.0246,0.1026,0.1518,0.1025
n,156.9180,0.0814,0.1226,0.0910
t,157.0404,0.1101,0.1169,0.1044
 ,158.0594,0.0848,0.1162,0.0904
SHIFT_DOWN,158.0649,0.0117,0.0105,0.0223
M,158.0672,0.1075,0.1974,0.1139
SHIFT_UP,158.0863,0.0105,0.0087,0.0079
a,158.2365,0.0866,0.1456,0.1018
n,158.8878,0.1069,0.1434,0.1188
 ,159.7721,0.0989,0.1419,0.0970
s,160.0490,0.1153,0.1445,0.0849
h,160.6334,0.1209,0.1412,0.1119
y,160.6446,0.0120,0.1018,0.0097
BACKSPACE,160.6636,0.0190,0.0475,0.0077
a,160.7124,0.0117,0.0986,0.0111
l,161.3604,0.0989,0.1741,0.1126
h,161.3674,0.0082,0.1029,0.0100
BACKSPACE,161.3807,0.0180,0.0499,0.0084
l,161.4349,0.0121,0.0990,0.0077
 ,161.6633,0.1167,0.1288,0.1128
b,162.0691,0.0901,0.1801,0.0872
e,163.1780,0.1035,0.1407,0.1148
r,163.1831,0.0112,0.0979,0.0116
BACKSPACE,163.2122,0.0186,0.0487,0.0127
 ,163.2578,0.0111,0.0980,0.0081
BACKSPACE,163.2725,0.0179,0.0485,0.0078
f,163.2675,0.0121,0.0981,0.0098
BACKSPACE,163.2895,0.0188,0.0489,0.0086
o,163.3418,0.0114,0.0973,0.0086
a,163.5440,0.0118,0.0972,0.0120
BACKSPACE,163.5669,0.0197,0.0525,0.0087
',163.6190,0.0101,0.1010,0.0114
e,163.6270,0.1000,0.1546,0.0903
j,164.0404,0.0106,0.1024,0.0078
BACKSPACE,164.0669,0.0183,0.0518,0.0095
r,164.1158,0.0111,0.1028,0.0079
t,164.1285,0.0829,0.1725,0.0953
h,164.4940,0.0927,0.1827,0.1092
r,164.5020,0.0969,0.0972,0.1095
o,164.5144,0.0910,0.1928,0.1130
w,164.5241,0.0924,0.1167,0.0993
n,166.2589,0.1072,0.1812,0.1039
",",166.2685,0.0894,0.1933,0.1065
 ,166.2746,0.1111,0.0960,0.1012
BACKSPACE,166.2859,0.0224,0.0500,0.0119
SHIFT_DOWN,166.7820,0.0091,0.0083,0.0208
A,166.7815,0.1100,0.1557,0.0828
SHIFT_UP,166.8025,0.0072,0.0103,0.0070
n,167.8547,0.1159,0.1427,0.1148
b,167.8613,0.0083,0.1019,0.0089
BACKSPACE,167.8736,0.0177,0.0529,0.0081
d,167.9239,0.0080,0.0974,0.0093
j,167.9340,0.0083,0.0999,0.0081
BACKSPACE,167.9504,0.0195,0.0490,0.0095
 ,168.0048,0.0100,0.1002,0.0102
t,168.0145,0.1032,0.1845,0.1102
h,168.0258,0.0831,0.1242,0.0828
x,169.0188,0.0115,0.0984,0.0091
BACKSPACE,169.0336,0.0217,0.0474,0.0121
e,169.0855,0.0110,0.0993,0.0129
 ,169.6319,0.0851,0.1277,0.0822
f,170.0860,0.0846,0.0934,0.1125
r,171.0744,0.1121,0.1207,0.0963
k,171.3777,0.0076,0.0991,0.0105
BACKSPACE,171.3877,0.0220,0.0527,0.0108
u,171.4404,0.0088,0.0979,0.0094
i,171.5314,0.1001,0.1128,0.0931
u,171.5399,0.0100,0.1022,0.0096
BACKSPACE,171.5680,0.0218,0.0475,0.0114
t,171.6203,0.0123,0.0998,0.0101
f,172.1115,0.0874,0.1420,0.0897
u,172.1217,0.0966,0.1281,0.0837
h,172.7089,0.0108,0.1008,0.0093
BACKSPACE,172.7173,0.0179,0.0474,0.0088
l,172.7715,0.0071,0.0973,0.0094
 ,172.9989,0.1034,0.1190,0.1217
b,173.8564,0.0083,0.1026,0.0116
BACKSPACE,173.8739,0.0191,0.0477,0.0090
f,173.9219,0.0118,0.1007,0.0126
i,173.9371,0.1131,0.1974,0.1085
e,174.2131,0.1157,0.1169,0.1014
l,174.2221,0.1069,0.1606,0.0845
d,174.2321,0.1208,0.1403,0.0844
s,174.2411,0.0888,0.1034,0.0845
 ,174.2502,0.0950,0.1828,0.0997
y,175.1091,0.0077,0.0989,0.0080
BACKSPACE,175.1227,0.0206,0.0502,0.0087
o,175.1757,0.0087,0.1028,0.0109
f,175.6800,0.1022,0.1110,0.1123
 ,175.6871,0.0851,0.1974,0.1093
SHIFT_DOWN,176.6061,0.0094,0.0075,0.0205
E,176.6052,0.0878,0.1996,0.0835
SHIFT_UP,176.6253,0.0084,0.0073,0.0100
n,176.6133,0.1104,0.1357,0.1069
g,176.6244,0.1052,0.1372,0.0996
y,176.6363,0.0104,0.0987,0.0081
BACKSPACE,176.6524,0.0217,0.0482,0.0118
l,176.7059,0.0073,0.0981,0.0125
a,176.7158,0.0881,0.1903,0.0847
n,176.7229,0.1109,0.1042,0.0857
d,177.9873,0.1105,0.1438,0.1113
l,178.8116,0.0126,0.1019,0.0093
BACKSPACE,178.8430,0.0197,0.0472,0.0120
 ,178.8922,0.0070,0.1001,0.0108
SHIFT_DOWN,178.9015,0.0116,0.0078,0.0226
S,178.8987,0.0992,0.1014,0.1082
SHIFT_UP,178.9176,0.0111,0.0072,0.0100
p,179.3183,0.0096,0.1005,0.0080
BACKSPACE,179.3434,0.0202,0.0489,0.0128
h,179.3939,0.0119,0.1030,0.0099
x,180.2158,0.0090,0.1015,0.0099
BACKSPACE,180.2385,0.0177,0.0513,0.0091
a,180.2832,0.0118,0.1011,0.0082
l,181.8227,0.0857,0.1621,0.1058
l,182.1551,0.1154,0.0909,0.0927
 ,182.2779,0.0821,0.1481,0.1031
b,182.5948,0.0876,0.1981,0.0910
b,182.8742,0.0100,0.1024,0.0086
BACKSPACE,182.9039,0.0185,0.0495,0.0115
e,182.9546,0.0085,0.0970,0.0080
 ,184.4177,0.0820,0.1205,0.1126
r,184.4276,0.0086,0.1009,0.0128
BACKSPACE,184.4479,0.0199,0.0512,0.0085
t,184.4953,0.0109,0.0974,0.0102
r,184.5063,0.0818,0.1012,0.1040
o,186.2229,0.0939,0.1257,0.1193
d,186.2328,0.1040,0.1471,0.0975
o,187.2564,0.0120,0.0992,0.0088
BACKSPACE,187.2686,0.0211,0.0478,0.0128
 ,187.3181,0.0071,0.0985,0.0090
b,187.3889,0.0866,0.0989,0.1008
y,188.6603,0.0839,0.1305,0.0808
 ,189.1358,0.1074,0.1794,0.0947
b,189.1458,0.0785,0.1785,0.1035
e,189.4407,0.0994,0.1510,0.1063
n,189.4491,0.0123,0.1010,0.0122
BACKSPACE,189.4636,0.0180,0.0509,0.0072
a,189.5092,0.0127,0.0971,0.0120
s,191.1579,0.0884,0.1502,0.1064
t,191.7890,0.1076,0.0990,0.0963
s,191.7972,0.1111,0.1819,0.1186
 ,192.2488,0.1147,0.1933,0.0956
a,194.3789,0.1025,0.1578,0.0973
l,194.3863,0.1084,0.1113,0.0977
o,194.5110,0.1113,0.1334,0.0777
n,194.9001,0.0988,0.1040,0.1177
e,194.9101,0.0799,0.1803,0.0850
BACKSPACE,194.9191,0.0177,0.0511,0.0072
.,194.9177,0.0925,0.1613,0.0949
u,194.9314,0.0130,0.0983,0.0107
BACKSPACE,194.9525,0.0222,0.0481,0.0104
 ,195.0001,0.0127,0.1001,0.0082
BACKSPACE,195.0100,0.0183,0.0471,0.0104
 ,195.0097,0.1046,0.1212,0.0874
SHIFT_DOWN,195.0214,0.0114,0.0094,0.0193
R,195.0238,0.0904,0.1732,0.0909
SHIFT_UP,195.0437,0.0086,0.0090,0.0123
p,195.3188,0.0100,0.0995,0.0097
BACKSPACE,195.3395,0.0200,0.0486,0.0077
i,195.3872,0.0101,0.1027,0.0120
n,196.0368,0.1064,0.1187,0.1188
v,196.8211,0.0080,0.0971,0.0091
BACKSPACE,196.8453,0.0209,0.0499,0.0071
g,196.8930,0.0099,0.1023,0.0120
s,196.9050,0.0983,0.1450,0.0993
 ,197.5811,0.1016,0.0929,0.0885
s,197.9055,0.1023,0.1347,0.0873
t,197.9174,0.0123,0.0986,0.0117
BACKSPACE,197.9361,0.0188,0.0498,0.0104
h,197.9839,0.0125,0.0987,0.0108
l,198.6476,0.0070,0.0992,0.0072
BACKSPACE,198.6706,0.0220,0.0477,0.0108
a,198.7241,0.0108,0.1009,0.0089
l,198.7335,0.0826,0.1393,0.0948
l,198.7411,0.1185,0.1520,0.1113
 ,198.7510,0.1117,0.1923,0.0876
v,199.1616,0.0838,0.1516,0.0850
a,199.1727,0.1165,0.0954,0.0844
n,199.1812,0.0887,0.1765,0.0945
i,199.3895,0.0974,0.1924,0.1093
s,199.3974,0.0956,0.1314,0.0896
h,200.6163,0.1102,0.0946,0.1202
 ,201.5068,0.1065,0.1167,0.0820
v,201.6634,0.0121,0.1001,0.0100
BACKSPACE,201.6759,0.0190,0.0492,0.0085
f,201.7243,0.0101,0.1015,0.0070
r,202.6483,0.0973,0.1400,0.1005
o,202.6573,0.1056,0.1221,0.0940
h,204.2712,0.0088,0.0979,0.0073
BACKSPACE,204.2860,0.0177,0.0500,0.0110
m,204.3370,0.0125,0.0997,0.0105
r,204.5651,0.0122,0.1013,0.0106
BACKSPACE,204.5945,0.0223,0.0475,0.0117
 ,204.6465,0.0118,0.0998,0.0115
o,204.8059,0.0997,0.1114,0.0829
u,204.8126,0.1031,0.1236,0.0984
r,204.8269,0.1152,0.1710,0.0877
 ,205.4039,0.1120,0.1995,0.0959
c,206.3555,0.0093,0.1008,0.0095
BACKSPACE,206.3745,0.0171,0.0527,0.0091
n,206.4200,0.0081,0.0999,0.0088
o,206.4440,0.0814,0.0933,0.1003
k,206.5858,0.0129,0.0978,0.0122
BACKSPACE,206.6112,0.0192,0.0500,0.0073
s,206.6604,0.0072,0.0993,0.0077
v,206.6701,0.0104,0.0984,0.0075
BACKSPACE,206.6936,0.0217,0.0505,0.0106
e,206.7442,0.0078,0.0990,0.0085
s,207.0683,0.1105,0.1157,0.1082
BACKSPACE,207.0779,0.0211,0.0481,0.0072
",",207.7220,0.0898,0.1825,0.1187
x,208.8987,0.0084,0.0989,0.0123
BACKSPACE,208.9271,0.0205,0.0529,0.0100
 ,208.9759,0.0094,0.0997,0.0128
SHIFT_DOWN,209.3856,0.0127,0.0076,0.0177
A,209.3899,0.1210,0.1211,0.0871
SHIFT_UP,209.4051,0.0102,0.0123,0.0098
n,209.3969,0.1165,0.1710,0.0829
d,209.9439,0.0857,0.1113,0.1072
 ,209.9543,0.0852,0.2009,0.0972
t,210.1387,0.1003,0.1650,0.0859
h,211.1773,0.0940,0.1297,0.0843
g,211.1854,0.0093,0.0985,0.0118
BACKSPACE,211.2117,0.0216,0.0517,0.0130
e,211.2650,0.0122,0.0991,0.0099
 ,211.3826,0.0857,0.1770,0.0937
h,211.3953,0.0792,0.1759,0.0818
a,212.0426,0.1019,0.1285,0.0839
r,212.0532,0.1168,0.1531,0.0948
x,212.0611,0.0108,0.0984,0.0084
BACKSPACE,212.0897,0.0179,0.0499,0.0084
n,212.1412,0.0124,0.1012,0.0107
u,212.1470,0.0125,0.1001,0.0119
BACKSPACE,212.1773,0.0183,0.0514,0.0117
e,212.2258,0.0122,0.1009,0.0122
s,212.2401,0.1052,0.1877,0.0823
s,212.6078,0.0973,0.1903,0.1111
 ,214.0591,0.0824,0.1161,0.1215
f,214.7711,0.0906,0.0935,0.1056
r,214.7848,0.0992,0.1792,0.0971
o,215.3750,0.1021,0.1399,0.0958
o,215.3899,0.0117,0.1002,0.0112
BACKSPACE,215.4165,0.0208,0.0511,0.0108
m,215.4700,0.0092,0.0985,0.0117
 ,215.4765,0.0971,0.1660,0.1068
q,215.4908,0.0073,0.0983,0.0123
BACKSPACE,215.5093,0.0181,0.0500,0.0129
o,215.5640,0.0084,0.0977,0.0103
u,215.9066,0.1020,0.0982,0.0854
g,216.4368,0.0110,0.1010,0.0096
BACKSPACE,216.4634,0.0220,0.0471,0.0098
r,216.5166,0.0083,0.0980,0.0116
 ,217.3220,0.0933,0.1636,0.0882
w,217.9102,0.0124,0.0997,0.0087
BACKSPACE,217.9371,0.0197,0.0509,0.0123
b,217.9843,0.0076,0.1012,0.0077
a,217.9989,0.1093,0.1062,0.0865
c,218.9882,0.1059,0.1428,0.1154
p,218.9983,0.0119,0.1028,0.0090
BACKSPACE,219.0100,0.0222,0.0512,0.0089
k,219.0631,0.0098,0.0985,0.0119
",",219.8592,0.0937,0.1208,0.0956
n,220.1366,0.0101,0.0975,0.0094
BACKSPACE,220.1581,0.0193,0.0505,0.0125
 ,220.2043,0.0129,0.1008,0.0082
SHIFT_DOWN,220.2151,0.0121,0.0094,0.0175
B,220.2156,0.0941,0.1551,0.0819
SHIFT_UP,220.2342,0.0127,0.0115,0.0092
i,220.2239,0.0980,0.1733,0.1143
t,220.3236,0.0824,0.1859,0.0942
 ,220.3622,0.1044,0.0965,0.0930
a,220.5047,0.0947,0.0998,0.0989
n,221.1798,0.1036,0.1397,0.0973
d,221.8446,0.0819,0.1531,0.1064
 ,221.9414,0.0904,0.1404,0.1038
w,221.9512,0.0070,0.1004,0.0072
BACKSPACE,221.9650,0.0212,0.0513,0.0120
s,222.0179,0.0093,0.0974,0.0077
z,222.0295,0.0073,0.0972,0.0074
BACKSPACE,222.0478,0.0209,0.0486,0.0079
p,222.0932,0.0098,0.0979,0.0117
u,222.3862,0.0827,0.1118,0.1163
r,222.3970,0.0922,0.1876,0.1071
z,222.4080,0.0119,0.0992,0.0085
BACKSPACE,222.4327,0.0207,0.0487,0.0102
 ,222.4801,0.0077,0.0982,0.0081
q,222.4892,0.0083,0.0979,0.0082
BACKSPACE,222.5131,0.0228,0.0497,0.0083
s,222.5641,0.0125,0.0989,0.0074
l,222.9366,0.0090,0.0999,0.0114
BACKSPACE,222.9516,0.0185,0.0521,0.0092
h,222.9969,0.0088,0.0991,0.0094
x,224.1549,0.0122,0.1009,0.0113
BACKSPACE,224.1842,0.0186,0.0518,0.0100
a,224.2315,0.0126,0.1020,0.0076
h,224.2409,0.0073,0.0998,0.0102
BACKSPACE,224.2570,0.0207,0.0510,0.0091
l,224.3078,0.0110,0.1021,0.0104
l,224.3203,0.1177,0.1525,0.0940
 ,224.3324,0.1062,0.1139,0.1151
i,224.7895,0.0102,0.0982,0.0093
BACKSPACE,224.8070,0.0195,0.0499,0.0080
r,224.8579,0.0089,0.0980,0.0080
u,224.8702,0.0832,0.1467,0.0831
s,225.1269,0.0789,0.1102,0.1100
w,225.9741,0.0117,0.0983,0.0122
BACKSPACE,225.9876,0.0184,0.0527,0.0090
t,226.0366,0.0111,0.0986,0.0098
k,226.0448,0.0128,0.0983,0.0115
BACKSPACE,226.0770,0.0172,0.0484,0.0107
 ,226.1279,0.0111,0.1009,0.0093
f,226.1354,0.1032,0.1088,0.1036
h,226.1452,0.0105,0.0979,0.0087
BACKSPACE,226.1603,0.0190,0.0486,0.0108
o,226.2152,0.0126,0.0996,0.0096
r,226.2245,0.0966,0.1369,0.0845
e,226.8649,0.1180,0.1123,0.1101
v,226.8780,0.1159,0.1474,0.0940
e,226.8976,0.0931,0.1304,0.1127
r,226.9093,0.0948,0.1584,0.0913
",",228.1901,0.1011,0.1067,0.1092
 ,228.8511,0.1104,0.1297,0.1156
SHIFT_DOWN,229.2333,0.0075,0.0079,0.0198
C,229.2324,0.0930,0.1308,0.1005
SHIFT_UP,229.2551,0.0107,0.0084,0.0110
x,229.2431,0.0074,0.0986,0.0128
BACKSPACE,229.2570,0.0174,0.0471,0.0100
r,229.3032,0.0104,0.1009,0.0122
u,229.3136,0.1139,0.1996,0.0892
e,229.6399,0.1086,0.1350,0.1122
l,230.8852,0.1015,0.1541,0.0912
 ,231.2762,0.1040,0.1085,0.0873
w,231.2963,0.0981,0.1711,0.1130
h,231.3022,0.1166,0.1329,0.1031
i,231.5509,0.0791,0.1366,0.0960
p,231.5642,0.0887,0.1506,0.1211
s,231.7757,0.0866,0.1845,0.1004
 ,231.7865,0.0951,0.1176,0.1162
n,232.5127,0.1126,0.0925,0.1135
o,232.5176,0.1012,0.1322,0.1027
o,232.5302,0.0128,0.0979,0.0085
BACKSPACE,232.5443,0.0189,0.0494,0.0107
 ,232.5944,0.0102,0.1003,0.0092
m,232.8080,0.0945,0.1903,0.1133
o,232.9746,0.1205,0.1065,0.0891
r,234.5286,0.0827,0.1527,0.1068
e,236.1344,0.0906,0.1786,0.1089
h,238.2915,0.0118,0.0993,0.0122
BACKSPACE,238.3082,0.0206,0.0524,0.0122
 ,238.3579,0.0125,0.1016,0.0104
s,238.5246,0.0935,0.1557,0.0836
h,238.8232,0.1108,0.1602,0.1101
a,239.1467,0.0942,0.1013,0.1155
l,239.1536,0.1004,0.1420,0.1068
l,239.8112,0.1065,0.1591,0.1120
 ,240.0209,0.1197,0.0897,0.0955
c,240.4825,0.0998,0.1021,0.0873
r,240.4907,0.0938,0.1972,0.0947
a,240.5009,0.0787,0.1094,0.0917
c,240.5123,0.1094,0.1259,0.1166
k,240.5205,0.1040,0.1933,0.1119
.,241.1623,0.1200,0.1587,0.1125
 ,241.2164,0.0907,0.1981,0.1143
 ,241.2256,0.1149,0.1843,0.0879
SHIFT_DOWN,241.4547,0.0127,0.0123,0.0222
R,241.4578,0.1196,0.1839,0.0806
SHIFT_UP,241.4802,0.0108,0.0091,0.0119
i,241.4661,0.1023,0.1585,0.0862
u,241.4762,0.0083,0.1025,0.0091
BACKSPACE,241.5037,0.0215,0.0493,0.0071
c,241.5515,0.0100,0.1018,0.0080
h,242.0299,0.1132,0.1266,0.1196
f,242.9446,0.0102,0.1008,0.0078
BACKSPACE,242.9741,0.0201,0.0498,0.0124
e,243.0206,0.0074,0.1017,0.0103
x,243.9234,0.0118,0.0970,0.0071
BACKSPACE,243.9401,0.0205,0.0499,0.0125
s,243.9929,0.0078,0.0999,0.0105
x,244.0019,0.0115,0.0981,0.0094
BACKSPACE,244.0322,0.0186,0.0516,0.0101
 ,244.0817,0.0110,0.1026,0.0115
m,244.0934,0.1060,0.1395,0.1060
o,244.1023,0.0784,0.1433,0.1076
w,244.1134,0.0088,0.1026,0.0072
BACKSPACE,244.1343,0.0213,0.0479,0.0128
r,244.1839,0.0106,0.0983,0.0076
q,244.1933,0.0079,0.0987,0.0096
BACKSPACE,244.2070,0.0219,0.0496,0.0127
e,244.2575,0.0095,0.1004,0.0108
k,244.2658,0.0102,0.1008,0.0082
BACKSPACE,244.2776,0.0185,0.0485,0.0111
 ,244.3291,0.0097,0.1023,0.0107
t,244.9484,0.0952,0.0967,0.0796
h,244.9569,0.0829,0.1176,0.0855
a,244.9669,0.0950,0.1638,0.1038
n,244.9758,0.0802,0.0912,0.1126
c,247.1575,0.0109,0.0990,0.0074
BACKSPACE,247.1868,0.0220,0.0497,0.0071
 ,247.2340,0.0092,0.1007,0.0118
y,247.5247,0.0083,0.0972,0.0086
BACKSPACE,247.5448,0.0206,0.0500,0.0104
m,247.5948,0.0085,0.0994,0.0115
b,247.9645,0.0124,0.1004,0.0083
BACKSPACE,247.9900,0.0213,0.0487,0.0085
i,248.0353,0.0112,0.1026,0.0071
n,248.1757,0.0936,0.1630,0.0898
z,248.1818,0.0085,0.0989,0.0089
BACKSPACE,248.1967,0.0186,0.0507,0.0125
d,248.2468,0.0125,0.0999,0.0093
q,248.5695,0.0078,0.0995,0.0111
BACKSPACE,248.5895,0.0194,0.0503,0.0090
 ,248.6381,0.0078,0.1010,0.0081
d,248.6518,0.0099,0.0974,0.0119
BACKSPACE,248.6745,0.0202,0.0529,0.0089
c,248.7235,0.0086,0.1017,0.0072
a,248.7561,0.1134,0.1070,0.0834
n,249.1508,0.1142,0.1505,0.0872
 ,249.1592,0.0885,0.1507,0.0952
p,249.1682,0.0911,0.1381,0.0971
i,249.1823,0.0981,0.1447,0.0860
c,249.1902,0.0943,0.0924,0.1101
t,250.0236,0.0836,0.1812,0.1135
c,250.2635,0.0113,0.0978,0.0122
BACKSPACE,250.2900,0.0212,0.0484,0.0108
u,250.3418,0.0075,0.1007,0.0089
f,250.5842,0.0089,0.0981,0.0099
BACKSPACE,250.6031,0.0224,0.0484,0.0103
r,250.6557,0.0127,0.1009,0.0093
a,250.9211,0.0098,0.0973,0.0101
BACKSPACE,250.9384,0.0171,0.0480,0.0105
e,250.9859,0.0105,0.0971,0.0124
",",252.8683,0.1033,0.1547,0.1188
 ,253.0995,0.0794,0.1572,0.1102
SHIFT_DOWN,253.1053,0.0121,0.0088,0.0196
W,253.1108,0.1074,0.1257,0.0860
SHIFT_UP,253.1257,0.0114,0.0078,0.0123
h,253.5844,0.1103,0.1613,0.0861
e,253.6757,0.1168,0.1937,0.1037
a,253.6883,0.0950,0.1128,0.1078
BACKSPACE,253.6985,0.0203,0.0529,0.0106
t,254.3562,0.0974,0.1645,0.1104
 ,255.0552,0.1102,0.1169,0.1020
r,255.0649,0.0092,0.0988,0.0081
BACKSPACE,255.0732,0.0198,0.0472,0.0071
a,255.1235,0.0088,0.1018,0.0088
x,256.0445,0.0110,0.0997,0.0080
BACKSPACE,256.0610,0.0196,0.0471,0.0078
n,256.1073,0.0080,0.1017,0.0116
d,256.1189,0.0955,0.0953,0.0983
k,256.1288,0.0113,0.1028,0.0104
BACKSPACE,256.1572,0.0193,0.0480,0.0126
 ,256.2088,0.0129,0.1001,0.0109
b,256.3615,0.0807,0.1883,0.0966
a,257.4093,0.0871,0.1202,0.1047
f,257.4156,0.0071,0.0976,0.0090
BACKSPACE,257.4312,0.0171,0.0513,0.0075
r,257.4823,0.0077,0.0980,0.0083
j,257.6956,0.0110,0.0971,0.0081
BACKSPACE,257.7084,0.0228,0.0471,0.0086
l,257.7561,0.0075,0.0989,0.0120
e,258.1345,0.0942,0.0985,0.0795
y,258.6503,0.0858,0.1262,0.0869
",",258.6558,0.1055,0.1567,0.0879
 ,258.6698,0.0853,0.1017,0.1042
o,258.6805,0.0972,0.1512,0.0904
k,260.0714,0.0078,0.1027,0.0109
BACKSPACE,260.0946,0.0187,0.0530,0.0082
a,260.1492,0.0079,0.1011,0.0112
t,260.5437,0.0976,0.1237,0.0811
s,261.1475,0.1203,0.1664,0.0804
 ,261.8719,0.1121,0.1771,0.1162
a,262.6827,0.1048,0.1873,0.1077
n,262.8995,0.1167,0.0908,0.0857
d,264.0879,0.1031,0.1605,0.0900
 ,264.0973,0.1007,0.1601,0.1124
h,264.6171,0.0907,0.1047,0.0972
a,264.6284,0.1166,0.1812,0.0840
y,264.9605,0.1077,0.1606,0.1143
l,264.9695,0.0115,0.0971,0.0127
BACKSPACE,264.9960,0.0216,0.0511,0.0111
",",265.0423,0.0110,0.0972,0.0109
r,265.0549,0.0130,0.1001,0.0082
BACKSPACE,265.0831,0.0188,0.0515,0.0126
 ,265.1323,0.0077,0.1004,0.0104
SHIFT_DOWN,266.1361,0.0070,0.0076,0.0200
q,266.1326,0.0117,0.1021,0.0114
BACKSPACE,266.1597,0.0211,0.0499,0.0076
C,266.2066,0.0100,0.1028,0.0097
SHIFT_UP,266.2281,0.0113,0.0119,0.0123
l,267.6335,0.1041,0.1816,0.1102
o,268.0902,0.1096,0.1699,0.0933
v,268.5814,0.1048,0.1437,0.1104
e,268.5920,0.1085,0.1101,0.1106
r,268.6026,0.1024,0.1185,0.1112
",",268.8655,0.1050,0.1436,0.1012
 ,269.0540,0.1074,0.1774,0.1077
b,270.2477,0.1178,0.1616,0.1006
w,271.3385,0.0091,0.0978,0.0129
BACKSPACE,271.3631,0.0228,0.0490,0.0113
e,271.4130,0.0096,0.1001,0.0079
a,271.8612,0.0819,0.1146,0.0985
n,271.8734,0.1208,0.1896,0.1060
r,272.3302,0.0119,0.1009,0.0128
BACKSPACE,272.3613,0.0194,0.0521,0.0129
s,272.4074,0.0090,0.0972,0.0074
e,272.4204,0.0088,0.0993,0.0087
BACKSPACE,272.4467,0.0220,0.0491,0.0071
",",272.4920,0.0087,0.1005,0.0086
g,272.5039,0.0078,0.1014,0.0105
BACKSPACE,272.5162,0.0214,0.0498,0.0070
 ,272.5660,0.0080,0.1013,0.0086
d,272.8675,0.0120,0.1008,0.0104
BACKSPACE,272.8911,0.0192,0.0500,0.0122
a,272.9441,0.0074,0.0971,0.0102
n,272.9493,0.0893,0.1141,0.1188
g,272.9629,0.0080,0.0996,0.0095
BACKSPACE,272.9785,0.0198,0.0529,0.0099
d,273.0285,0.0075,0.0990,0.0106
BACKSPACE,273.0399,0.0176,0.0487,0.0071
 ,273.4497,0.0854,0.1131,0.1110
m,273.6645,0.1171,0.1627,0.0871
j,273.6750,0.0092,0.0987,0.0083
BACKSPACE,273.7041,0.0180,0.0495,0.0105
a,273.7527,0.0089,0.1005,0.0104
n,273.7643,0.1168,0.1093,0.0936
g,274.0901,0.0959,0.1830,0.1086
t,274.4843,0.0124,0.0985,0.0119
BACKSPACE,274.4994,0.0202,0.0517,0.0107
e,274.5480,0.0109,0.1003,0.0127
l,274.5568,0.1169,0.1246,0.1162
-,276.2047,0.0882,0.1649,0.0911
w,276.7448,0.1109,0.1180,0.1186
u,277.0635,0.1011,0.1794,0.1111
z,277.0694,0.0091,0.0977,0.0091
BACKSPACE,277.0849,0.0184,0.0529,0.0107
r,277.1350,0.0095,0.1003,0.0127
z,277.1412,0.1064,0.1547,0.1178
e,277.2322,0.1085,0.1456,0.0814
l,277.3727,0.0934,0.0979,0.1115
s,278.4412,0.1144,0.1401,0.1135
 ,278.4490,0.0981,0.2008,0.0829
SHIFT_DOWN,278.6531,0.0118,0.0070,0.0194
y,278.6518,0.0129,0.1023,0.0099
BACKSPACE,278.6695,0.0175,0.0525,0.0079
S,278.7220,0.0099,0.0980,0.0100
SHIFT_UP,278.7406,0.0093,0.0101,0.0094
h,279.1612,0.0976,0.1093,0.0840
k,279.1732,0.0129,0.1018,0.0082
BACKSPACE,279.1942,0.0217,0.0480,0.0096
a,279.2442,0.0076,0.0987,0.0116
m,280.0503,0.0088,0.0974,0.0129
BACKSPACE,280.0670,0.0199,0.0493,0.0126
l,280.1180,0.0072,0.0971,0.0122
z,280.1303,0.0111,0.0975,0.0098
BACKSPACE,280.1464,0.0196,0.0475,0.0081
l,280.2002,0.0111,0.1026,0.0097
 ,280.4998,0.0907,0.1565,0.0968
b,280.5901,0.1008,0.1661,0.1116
e,280.5972,0.0940,0.1189,0.0890
 ,281.2226,0.1020,0.1838,0.0871
o,281.7117,0.0893,0.1615,0.0868
u,281.7186,0.0937,0.1756,0.0799
x,281.7312,0.0100,0.0988,0.0102
